BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
1.5243611196697493,0.9075167562403804,1.5066811854764015,1.8655343040676535,1.664289949298049,1.8131629857779583,1.8697670787383185,1.1072706574084312,1.6080689024793549,0.3794824078888759,1.0999279458627798,0.7410570431003511,4.080990586842166,0.7843363344382944,0.7202663581091641,0.2595932792135522,1.4368549657815068
1.7111615617767326,1.7250283733821368,1.5265996034133986,1.7942208876531798,1.7747468301909493,1.81552422429944,1.8710179909964468,1.0644094133306117,1.6270252052862737,-0.08016105083847869,1.10132541954265,0.7254599675469477,2.5177999303265506,0.7654318694005822,0.7064460812606206,0.2366357776673934,1.3975222090715944
1.2253939193166563,1.3017780765500135,1.6380809254655535,1.7617743501806646,1.677703667471398,1.812406380488752,1.9971920200943285,1.0685686422285536,1.5837035797566332,0.33157525574107893,1.1680658319103132,0.7486751952972182,2.1530645395510724,0.7907650236506922,0.7310244132993171,0.26304156373011955,1.3280825419327524
0.9582286040128876,1.690988612915245,1.575477035168868,1.9009885330091492,1.9395097674301431,1.808129356153548,1.954699677489418,1.0297560190922974,1.6676966712161003,0.2442425291860673,1.0745868759031123,0.6292739436546017,2.750371689313728,0.6825392717968034,0.6116993846721964,0.12319763241433652,1.359809538282829
1.2786192962274094,1.422907522013047,1.512218441557585,1.8283727201208229,1.9674914662514025,1.8028641768092295,1.8678275076708784,0.9505533405513588,1.6341872966933346,0.7981267709576301,1.0693993760965808,0.653818810392935,2.366002079407844,0.6961431351532191,0.6353067206547143,0.15560490567152405,1.3227544530181257
1.2991456241256496,1.9154251907543252,1.5353389106609785,1.743417582083429,1.8941179386042275,1.7924160213274891,1.848435509113709,1.060475703244881,1.563071181361427,0.24028397196689255,1.1704165386725467,0.7957137981887206,2.1697426237760165,0.8270289157431436,0.7779593226901169,0.32582354018647247,1.3812352267022086
0.622975677998419,1.4914362175276177,1.5758688700838352,1.6236428094542308,1.90477321981826,1.7895107401188053,1.845972877594436,1.082553994722958,1.5433944009288554,0.910796582691198,1.2617682846057336,0.9100702299887098,1.695328950259791,0.9406554183146864,0.8949834136761823,0.46325836868421943,1.3097462315851158
1.5139996167154477,1.7686122951992025,1.8623670371763172,1.7874500939258962,1.9467058687050145,1.7876656861196545,1.84418374875465,1.367140169197346,1.4416706164803053,1.5057830799447558,1.674137918332299,1.4012000797026762,0.45383940599472783,1.4148228721693012,1.3932724291783387,1.0456660391196864,1.5135155917847243
1.6039457293815111,1.784475810372897,1.8152805008264,1.788044906477304,1.68521949675961,1.7796508199548675,1.841518678381303,1.457140543999156,1.3344380495501065,2.2776888371415893,1.5648648996121572,1.2258685966566405,0.975190441780925,1.255516586522521,1.2157894792999009,0.8398977405516794,1.4777894853417983
1.4210136358463954,1.257352946454377,1.7878549612781534,1.716183739485224,1.7873952745027042,1.7757808245988875,1.8809836733994152,1.279956150650264,1.3160221417892073,2.435389480571448,1.5191419359276903,1.1611120116868705,0.7134222479709373,1.1807932595632706,1.1480423521110454,0.7638402332360377,1.380593025900032
1.9189216562375733,1.4000621880360522,1.8531606045306777,1.7221468268614908,1.7173238210016863,1.7751973039736615,1.8810054422756215,1.3797915885383338,1.3302808033051428,1.6052178639369252,1.674900379212625,1.3953976008875717,0.7048076732744704,1.4080208520009514,1.3864855619872745,1.0417256881456434,1.5059485326845852
1.6275708403192304,2.066167542139035,1.7765110249202445,1.79885371590098,1.87333817679572,1.7773239824906435,1.923260691408352,1.3994143065757194,1.3715814756146003,1.7112570322534104,1.6035170413121187,1.334564406317932,0.291749278735307,1.3554805154424263,1.325626555966438,0.9681915739575784,1.4995434085264217
1.3811056577381584,1.90564962160797,1.6821743060997911,1.9359715641828237,2.132255228141557,1.778996153231542,1.9261943304953977,1.3640082690365165,1.4364238275969436,1.8823274382643973,1.5344349543326494,1.304446014062228,0.4889505191956186,1.314730888988223,1.293163165976401,0.9305183424610488,1.4939348562097912
2.0251034769771583,1.3110722934939516,1.6704124424622264,1.88845871476999,2.1661668393058995,1.7770695448181144,1.937151042969833,1.2678644151870562,1.4132409805908157,2.3025633159798886,1.5151227015571218,1.2754214131732653,1.6484038338230085,1.2842642344022857,1.262890909330956,0.8962267655885658,1.55592464056335
1.4868293879787156,1.4946818786385694,1.742801352352977,1.9750096759026672,2.1778808813259145,1.778700989904147,1.8453223318341316,1.4027554311496917,1.429629193507114,1.808438780564714,1.6299118677602045,1.4314715739086,2.5089240455193194,1.434487759650052,1.42083910028784,1.0813255268066913,1.6560380664351089
1.0438068132022518,1.227271003426725,1.797842296780671,1.8045488430749024,2.011546230190702,1.7787258473052028,1.8472943528644727,1.4264709846624148,1.3796167874934928,1.8159751876657635,1.74340740941919,1.6268849957050937,1.593246255261119,1.6111103804917248,1.6170493266503276,1.3129296304709908,1.5881167437999522
1.850388328812069,0.9248975849038116,1.8597783170423672,1.8346303525778624,2.024227649271538,1.7766064644333497,1.8394483918986064,1.5346867685251675,1.438315332273405,2.6589875393599804,1.8412397502148767,1.7871764354593107,1.598379006759565,1.771305277610612,1.780842772352355,1.5023088470008967,1.6909487519423865
1.4020338516146256,1.7199089562853778,1.796950201297714,1.7574264369329975,1.950074765390601,1.7764938937968038,1.840846532258369,1.485349392584711,1.3721681686397276,2.840313079964485,1.7833152240569343,1.7507436813692756,1.0825009330801394,1.7295411203693052,1.7425359321426086,1.4589890823734906,1.6432585448128454
1.7763415365338666,1.7962138656551314,1.8059914058873856,1.9214528537681608,1.988449623976168,1.7771263311379035,1.8414645116811872,1.713640337786528,1.5219475202039645,1.1204582065508897,1.8399636764506715,1.96580254077235,1.8385234508823176,1.9340640328307517,1.9606216426819405,1.7148856638675605,1.8264325996077257
1.4126363063934475,1.9441881261127267,1.8801871514877933,1.961193634356528,2.0349898132933673,1.779111528962073,1.828108134896041,1.83286668195004,1.597852579385664,0.3208213025344797,1.924408492782658,2.1869048979418215,1.4811171242730978,2.14506324206607,2.1847826641426846,1.9773397606469976,1.8780500092460675
1.5588346634336936,1.7850525705227434,1.9250546845123389,2.013087950015831,2.1561081256425574,1.7826577818475458,1.862440985272335,1.865346118482296,1.59728894712938,-0.33117004513525394,1.9636508338045304,2.309746287078356,0.24494517950402764,2.255890639804289,2.307705421049058,2.122908770502945,1.8500479305734618
1.643708610485044,1.6728554180900477,1.6813974677239365,1.9055737298438424,1.9383944644733817,1.786620846292618,1.8851658933534776,1.7490976072018027,1.6698320373698297,0.817470304231005,1.7260794828916166,2.013006456217429,0.8272203913009833,1.9815794437593923,2.0101655388173034,1.7709466789395631,1.7507762711173513
1.666109634112191,1.431459599711122,1.635355779000397,1.971682609089283,1.95036344608307,1.7756690519261664,1.8726104439496267,1.7384210037770376,1.668994873144142,0.31344054424673473,1.6787807567965147,1.9306629656283316,0.8811251922223993,1.899185141006035,1.926541607432127,1.6749342958756814,1.7134597599836083
1.73588660458414,1.7049519248954497,1.5776383496747002,1.881731223698841,1.8111681671207036,1.7652427891587077,1.837923887914964,1.550066341163674,1.5768722509768407,1.4006201218860426,1.6067376816663492,1.742132306752996,1.2447775505317835,1.713283996570532,1.734406229600682,1.453403374321525,1.662414845242126
1.74752335208918,1.6780137817863494,1.600483206514813,1.708581667259547,1.5534135103150837,1.7645934573460724,1.968233172542236,1.5092943446175957,1.5161803265968294,2.832154753210681,1.6084317395554903,1.6572190723208546,1.595867404343536,1.6433300531577744,1.6518788518549563,1.354203336152455,1.637149818430185
1.2334089529806052,1.4833355187552208,1.559418603244553,1.5463758311305478,1.425607342492089,1.7585393500492703,1.7997789076650954,1.4766119310755694,1.4837599752019044,3.0358572826763464,1.572880424990056,1.644042465278631,1.1429746077333285,1.6295063054615584,1.6378896093026265,1.3407861538040735,1.5156610652776752
1.1929614238381865,1.213673937676277,1.4747045715717468,1.724202282095383,1.6780660134868393,1.757484847008463,1.7984207557764122,1.500501334843844,1.5113015997574195,3.1466141047154395,1.5074033329011032,1.6692136859483977,0.35718369830715435,1.6506964830916773,1.6628204174093564,1.3714815282304915,1.4713410607961832
1.5668974851902229,1.550407290876252,1.537211250363235,1.8359575269604151,1.8386043873653992,1.758665999614709,1.8402275747214791,1.6790750202353832,1.6123457077488073,1.9915632710453937,1.586836194745194,1.8576255531467123,0.37190963430187873,1.8294492776559632,1.8555631512346336,1.5939966854580334,1.620984849307888
