BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
1.441372077489675,2.14029736653484,1.5834143645645455,1.8184298739484104,2.30319281590289,1.8909073715329945,1.8936091473693475,1.8183830312224565,1.6972932001444472,0.14059753954311915,1.6554924346628532,1.700492135935756,0.13501305105329253,1.706033858942115,1.6545174467410173,1.332843507234929,1.6514194455519715
1.258750562280467,1.958020606645249,1.3899038128351813,1.7869996915376871,2.2176316225555164,1.8452810413867076,1.891778278609664,1.6549556276893584,1.6247945784177664,-0.15564202334634736,1.4825772249245932,1.547822259446995,0.6891591404064057,1.5472092141362226,1.4914851373413145,1.1584990662876753,1.5696578576333868
1.7090292500086253,2.1565285941696852,1.2501089972982284,2.074657420371714,2.2797804069958856,1.841847128216816,1.8815424432395071,1.733869729679168,1.6958189095375462,-0.060258357708686816,1.3571758442699282,1.425913691243883,0.4753226498070695,1.4391838381383912,1.3635306937049272,1.0228351562535276,1.580476316862327
1.341427320634269,1.4395901941921474,1.0789656605903613,1.795131231385081,2.1564050694311625,1.8315952680944056,1.8734760944580504,1.6058032904369572,1.6473782665068415,0.29113542816983085,1.2293045923463737,1.340061688220403,0.5013631054800656,1.3346386683859748,1.2672211403172486,0.9300476411982894,1.424827282111842
1.5416701983224916,1.4216851813668452,0.8124596501048319,1.7686206888671203,2.08248503726066,1.8506089091267677,1.860327074353328,1.3836603989628926,1.5096864267503771,1.0999635856804524,0.9917910999713492,1.0951658642910045,17.396015656857347,1.0762955167213335,1.0004529868426186,0.6555806664990619,2.429767023753202
2.749493377289615,1.6626127852591712,0.7094127922896339,1.5100654204011046,1.8833650410824432,1.8446530363313365,1.8464108639753456,1.2193831494247251,1.2429092382830556,0.7483206729864023,0.9064878099558886,1.0038648707776554,31.9780874571861,0.9802584229095388,0.9024097806071328,0.5576627192014898,3.399805117664949
-0.13950813445240984,1.322865282719213,0.7523109118488277,1.573188667192846,1.8551778739656928,1.7904675898506983,1.8323952929165408,1.2702287409154625,1.315427339651008,1.2038221352795198,0.9450251883256088,1.0272653748617016,33.872007284882336,0.9994743956598312,0.9269462298308292,0.5897541879619967,3.3288684150753456
0.7273267261404023,2.07521159682531,0.9754916931455252,1.6855087944871576,1.9804461440337964,1.7861814364581123,1.8289689279387504,1.391360654733689,1.260847915192785,1.1871071151293044,1.1288255856321074,1.1851989135470813,0.1227675473968819,1.1655722872434462,1.0989220233484205,0.7716288429654966,1.2789506059392641
0.5048679189347344,0.5353992075651787,0.8268623273392961,1.4584292766003406,1.892889748288009,1.7777604833944904,1.822035586701781,1.2833661327017132,1.1807202544926363,1.2532270596786963,0.9744228088344824,1.003357680217805,0.2505692280666374,0.9875725355839255,0.9054062872996822,0.5653266510151553,1.0645990751357244
0.8793585216552987,1.9900093607843683,1.0086448611376342,1.3844215255799002,1.89842705058284,1.772456119202347,1.816671055329625,1.296670338177653,1.229539587566261,1.145200410071734,1.138647345259556,1.166903795618191,1.7874614711076628,1.1485479449860994,1.081201667922148,0.7528952202776651,1.3567903910124832
1.0413280525470578,1.0594214565110804,0.9996234067210468,1.358199077486711,1.7434569211656907,1.7692966300440724,1.8153056368329368,1.326158976022534,1.218890552207111,0.6092764841750586,1.152081881316399,1.2146757630100846,2.3032048415157664,1.1977916594545268,1.1342607948444146,0.808528468195536,1.3428149411916646
1.3715251235863068,2.4008675794844523,0.7332946761499815,1.4752527307715562,1.774557718173019,1.7653591176396912,1.8474891243416696,1.2531345017732909,1.2099891936899276,1.2892908900105304,0.9028278355938336,0.9610085232363968,3.3822210863627182,0.9400664574875808,0.8593173382797995,0.5176081909127591,1.4263012798321986
1.1182415355902455,-0.35539140089089344,0.7806763026577263,1.479237162915973,1.7731516356666497,1.7618081007225956,1.8857235398654613,1.200776317096623,1.14231396262945,1.1618774543413757,0.9577895257217078,1.0346488403251093,3.88246834878232,1.0183973518045852,0.9416388696455236,0.6030216566187652,1.281633449943456
0.889515168920162,1.931656622072653,0.768316997955804,1.3174591352560772,1.68266543090591,1.7511530718007509,1.910625874829442,1.3178484884912014,1.0788084848592625,1.052146053828995,0.9484491662868416,1.022475783941457,2.4401499696143594,1.0098384733364807,0.9270240653089996,0.5924583501846874,1.305896338917606
0.7531649184551641,1.7206076026110142,0.8144981464678799,1.1019617802957884,1.6712791620447351,1.752880646525797,1.9084153054438384,1.1199441276652096,0.8958329541070931,0.9065776692983364,1.0141885314832602,1.1318367319069176,1.7648001036884289,1.096005279655558,1.037683427299098,0.7172565363646448,1.2333570169342951
1.0260973090871008,1.4160610777993097,0.9888116024441038,1.2618165685371172,1.7125385779977371,1.749758004180356,1.8550359631121096,1.2063756289550098,0.7745906361959334,2.028639618138417,1.1587232561287486,1.2581724651640331,1.1118933176617665,1.2394687772188029,1.177442463356531,0.8624509950152042,1.2532824428569245
1.1522622614378817,1.4874614037266745,1.040335145902049,1.2746963995588492,1.6909335265773364,1.7463203108402607,1.776717966281324,1.2980598730053687,0.8762788927392008,2.2927338737752656,1.1990210562870482,1.290596217910572,1.2925518864084626,1.2852182144325626,1.2176556156540923,0.9004303436362862,1.3019026076265312
1.2254919921739125,1.8345800694737908,1.169952614615762,1.333690072757804,1.7713258206541758,1.7427165541398666,1.7707630573222044,1.3877236842291454,0.8785863211111705,2.0973112668356997,1.2937383813896854,1.3441419295862556,1.834153172723776,1.3479933134966555,1.2784908280687408,0.9635341735378816,1.4117921323520553
1.582527170922532,2.2470315157453715,1.595695112209407,1.4920399646173643,1.9730441808336596,1.7816422194827468,1.7695150718463362,1.6484685250759357,1.0747141766599977,1.3060255268626086,1.6557267232332409,1.6430884914016308,1.6482578447933005,1.6759212671446475,1.607376627511767,1.3045125504176984,1.646637429459709
1.7309427850487855,2.3740261216342855,1.5110142929961927,1.5058308622355812,1.9104181918459475,1.747044191454826,1.7758078910840531,1.5684597558828024,1.2164330853326362,1.849448009000021,1.5718783473656244,1.559807875338652,2.62365210811198,1.5826356485369082,1.5177743244307995,1.2065910181907022,1.6934877666326518
1.7652663840831335,1.1077257653144563,1.6019295692559816,1.5832054427429374,1.922192497007417,1.7487986729042553,1.7758753908716836,1.6217912354046928,1.3924646054590877,3.1691098311620536,1.6579094205674216,1.6524754733078009,3.4350832886402696,1.66341548431023,1.6163800685870158,1.311533530258871,1.723736455247684
1.7712088733064923,2.411188113604426,1.6969314749548994,1.6604282431546988,1.9487894975346909,1.780826966483219,1.7729237122334447,1.7660006444448146,1.41977634420547,2.746548323471387,1.7274000739365225,1.6720526041985977,2.768513524716855,1.6966370661538688,1.63951287700446,1.3356850126432067,1.804525001905044
1.560909265061242,2.167985089718064,1.8406296057439488,1.747710813053364,1.965672549604046,1.822413641209937,1.949970573345499,1.7674010285278663,1.4290812701690396,2.3922326273949857,1.8370359381673844,1.708542888171053,2.084483548781877,1.7316187013226514,1.6797102655627796,1.377559271257662,1.7780482966464273
2.10368506239081,1.480595225049448,2.3030352578949067,1.8644236717035216,2.036780166003364,1.8256435913157143,1.950000723851717,2.033033817581658,1.74985867049883,1.9816792769813851,2.2643986457857,2.079349823661956,1.636098885449516,2.1139191274724753,2.0820609107029933,1.8009243182204633,1.9549205265055383
2.236939677375604,1.827268423841009,2.3036834877566776,1.947721711556824,2.1576733957122087,1.8337127478452584,1.9606992505648455,2.118379414120606,1.8884709455014888,2.492745815835562,2.255609744008147,2.0355116400150517,2.257142513758245,2.074411208623139,2.035322087033516,1.7487679639708475,2.0454209474455647
2.339772511835197,2.243523697945342,2.431191068521152,2.149413074326737,2.194359399842533,1.8363859730127947,1.930877396560802,2.1738225063626353,1.9690096735422529,3.4055462452140084,2.36936730331025,2.1137298526180097,2.9428744192183065,2.1581963055426643,2.124225615198746,1.8381030434213677,2.1876567894172525
1.9564123968694624,2.072638124818274,2.7162456895026104,2.3529481789223783,2.2319522664674354,1.837926462439448,1.8900996846801303,2.4191791378900303,1.9476936648162555,4.12929677490208,2.619244389527584,2.2380601246848553,2.3084237148622297,2.296004943524641,2.2644044159809917,1.9821497729414423,2.208892197861851
2.5148797015171787,2.2995115981214984,2.9221251395670795,2.351016553315878,2.267233948483,1.840854208905456,2.0690303376285057,2.5839584857645126,2.012854230052798,2.598982795123206,2.8154477198998524,2.332326696575125,3.035823936420401,2.3880251615916253,2.3628314859702693,2.09060471744388,2.392434928083804
3.372906126993623,4.0746696335224915,3.581455962329407,2.8663970897369815,2.4954573686062993,1.8512965408283069,2.34589209442214,3.0915279941304656,2.588538803281315,1.6447328522045446,3.538265472794776,2.6376111621772735,4.386727780462074,2.715133451327483,2.696749077656735,2.441304376823314,2.9789288623395125
3.2769242498697455,2.0177041945521808,3.815702603161856,2.843224406172556,2.795880946946095,1.9056693117668704,2.954017667664256,3.3238473063710092,2.911311270728229,1.2512530647245337,3.733063131826178,2.959986913337768,2.539212978540685,3.040113464545776,3.0370390406839247,2.811797594125228,2.9310330053528237
3.070438676241872,1.6564036366007644,3.1434958802753905,2.7059977784756577,2.443906899136189,1.8680373099795309,2.6410173127525116,2.939661901028108,2.7837712650368713,2.5918762088974923,3.0405058717191613,2.468618544298457,4.4592751973595925,2.5236415592183365,2.505324294743225,2.2443082488964423,2.69962695838414
2.8585986558929406,2.842215166770136,3.046101126557158,2.4171126573781465,2.467150494476602,1.8671592826779255,2.5546838497044204,2.877882637367796,2.5679752126342996,2.2178198685735673,2.9509148612749305,2.498186754787342,2.830459634527829,2.552772865372733,2.5353873311875192,2.2800278163689596,2.6097752231319156
2.712603197899137,1.9646019676810305,3.281375024392767,2.413908993357551,2.6656950940323987,1.864131525657644,2.4220383649521016,3.02857880324587,2.4734193614202216,2.63918320169525,3.1957694627606994,2.766415185683132,2.0296133861882657,2.8298659277887896,2.8245820252356553,2.591486493030507,2.6042723208883847
2.576388835288917,1.7864601705618646,3.215024293450026,2.538354189170665,2.5079801833595448,1.866378643261156,2.4221906377909206,2.993703577734412,2.4708695655341955,2.219659844335542,3.1318175696335313,2.7457427506055128,2.646658623608474,2.7883335144638757,2.79378893192974,2.567945924666694,2.603442494070635
2.6106478326349043,1.7484939171323384,2.9460777287211384,2.382833630972649,2.4267273549898163,3.1000380560098564,2.7802145373807696,2.8319670862778863,2.318624381081526,2.8206575928306776,2.87571744637217,2.5746279001249897,3.507487049268975,2.6024264884061457,2.6042640475446204,2.371219955363872,2.6454244941521106
2.8740157144166254,2.8476592054776457,3.0800540612779845,2.4890135169684755,2.560705682667891,3.104707308525873,2.74160814934014,3.017823817413521,2.4572879486003094,1.5980096646093678,3.0102204543140467,2.6487663720137964,4.143496102326592,2.6929760685827615,2.689288530464652,2.457255323464948,2.854325217057017
2.9320654106005555,2.10534675639931,3.0221537235921163,2.4510383909197007,2.4735642332835357,3.099102132608044,2.70101200703981,2.9407942725292044,2.3710312204972257,2.833321388470811,2.9586119940274647,2.6269300172232337,4.150061336983796,2.6561873771625724,2.6614977723191733,2.4329359975958944,2.7721555095187753
2.9627258335531024,2.7920132108452194,3.0522591087708064,2.4795334223360155,2.514258652493748,3.0581139887594366,2.6545529646724866,3.005964654586008,2.51996534795796,2.8343075271383356,2.990786741233655,2.66810143385209,3.738629326891234,2.6909787839792134,2.6964647906246846,2.4805876409974705,2.8203290601035422
3.659125161882032,1.905107020020236,2.883239028533224,2.5037515030915305,2.4719757914403004,1.8840409826985975,2.4352962040412853,2.975168217315228,2.602917638028405,2.330291405561269,2.8266506163415603,2.560419824772768,4.995686817542205,2.575821216119245,2.5816965938860887,2.3578527705456587,2.747916625750557
3.2428239362565776,3.23184763905003,2.953803316017817,2.630478742067902,2.565557430987845,2.8799896808867285,3.0484297701973664,3.0362932437693373,2.716564972507618,1.2952046589412625,2.8995536326652154,2.7005607281784427,4.198013124206883,2.7123337159547356,2.7333335556710825,2.519650519010777,2.937948933828557
2.70512426054492,2.366592773800803,2.5240333928515217,2.476948219494213,2.518340848080063,3.1402194567774218,2.9087124837246083,2.7839038364353277,2.457733843636037,1.8478157869799008,2.529564977088694,2.540424149693294,2.5198740852565904,2.5483718799622648,2.560548304305426,2.3351624551512256,2.5943703311201607
3.1183068922820487,2.1406343408140063,2.1552042109185625,2.618353085605293,2.4322576291711373,3.066133695885037,2.5500134512991077,2.5373641338797013,2.359679199427346,2.591587999099776,2.167099272806702,2.1654541324758094,3.704544844657715,2.18141944420154,2.1662592545061803,1.9033855286313073,2.4844072744374333
2.6375862449542216,2.8159234631293866,2.4325503989686297,2.6045427140817763,2.514411066187847,2.9507916053052052,2.4089720857209502,2.502535915223494,2.164444665505991,1.7260947696963846,2.4291896032225213,2.408522923815144,2.5821034116754493,2.418479457822829,2.4233443749315153,2.1856150709682245,2.4986008667675454
2.7023063225738917,2.8958443013391566,2.6591425395760693,2.7848060342445975,2.681358572409727,2.678211248645853,2.374423051056783,2.6427726190540963,2.2002529264742496,0.6225387318131936,2.6389738085135974,2.5791360857860917,2.2114022202692496,2.605174447696106,2.6106730426576465,2.383413445913863,2.576526044414065
3.1440510079831094,3.5223712644501735,2.4977574236328235,3.049332587719933,2.6885584006989296,2.506190112380289,2.209618790934041,2.6702874021731273,2.3640780831444412,-1.4310259608821596,2.4888118708036435,2.456402796846523,3.1792573135892184,2.4799297966067746,2.4772661006574057,2.241931388724641,2.665056289356338
3.1600099963402,3.0845883042739537,2.187710040856298,2.917206070038968,2.680693036386109,2.5206650561596566,1.9963128941001784,2.5042405400407217,2.304168258268796,0.1365525197471129,2.2023904588296523,2.215069119210812,3.7125068481739936,2.24614371049748,2.2236371129845742,1.965205872460503,2.528036487908126
3.162080481977765,2.431822743666599,2.195197268996402,2.94298317022482,2.743774078542497,1.8811529085417265,1.914376850684147,2.5142438158836025,2.227169533686023,-0.11772184682028453,2.208217097809394,2.220228990358639,3.579848577207465,2.256573069669808,2.2307028219112146,1.973992509616895,2.4321575945851337
1.8423967381004047,2.2120044538033734,1.4959320057389085,2.475010296219987,2.3249693160663796,1.8211320605706711,1.8932255671694245,2.1013068695849997,1.6925660718367186,0.7700484232904259,1.5273815808461455,1.5377951807353611,2.2980848233667097,1.5539735732639106,1.49188101184689,1.195867014939358,1.8309017709392827
1.8506057604581907,2.563650544902902,1.5661920335778547,2.365044176334932,2.436548925281691,1.8159563702365489,1.88121834566408,1.8719879061629348,1.5455824149907067,-0.4001035562145372,1.6332892371588112,1.731156259443489,1.6997910573585349,1.7362421417440477,1.6993983220904187,1.422218310681084,1.854592120405748
1.4426428143437957,2.440050783994951,1.2833765268740156,2.1000360342360995,2.256317263251136,1.7989423805352416,1.8629574683106975,1.5990897659966,1.403899111417641,0.5369696541491109,1.39169254250595,1.5456265794835786,1.9653241510773825,1.531085548565572,1.4972538259078625,1.2144476208951671,1.688849494493046
1.2500719222031746,1.763300984791055,0.9974015715455464,2.0215595843577767,2.1407783793726556,1.793875885553251,1.8582565869366527,1.3652160312309962,1.2974154871689711,2.0699491942994364,1.1444384839140929,1.337095864774179,2.2444578247197997,1.3194744520573958,1.2760510863558645,0.9784330577062194,1.5191884801791757
1.2322451025813397,2.1456408985541255,0.6203304499116311,1.8611815462179304,1.9700398041193716,1.7730975770858886,1.9269264241945825,1.099046754164044,1.136109323504778,3.5197248300802286,0.8068241158623808,0.9995292908413168,2.2463008649285268,0.9869144575040292,0.9155886602299836,0.5988510760978437,1.3545750897198516
1.1271809265395611,1.9722918891919436,0.6475521243850331,1.8291871770546453,1.993417345323509,1.7665667045848272,1.8759292333953268,1.1217006004940595,1.1051960036698056,3.1704592226730277,0.8371766021145242,1.0243803576472863,2.2512492025099515,1.010914614841696,0.9410236162031432,0.6309395230795835,1.342313728068993
1.0490167511699775,2.4926352186581826,1.0126941651488552,1.673778830031349,2.02892209550924,1.768298378950115,1.7918302679810412,1.2243517235664192,1.1507658537679293,2.5612158739093616,1.1311518165537855,1.2704413043428655,1.4257169667071354,1.2627988142908024,1.207395449174243,0.9102518697815934,1.4266699670422356
1.383570359887942,2.798668709768693,1.3580129717835658,1.7630521438342068,2.1020768512774133,1.7803425499668786,1.8163776692067528,1.4436301489990493,1.3145195857946377,1.66277440448388,1.4043410155668976,1.4984248049655893,1.5033328424780217,1.4992922193631468,1.454706047654666,1.1636325337366755,1.6189320302856087
1.6132686637910512,0.9157769411024091,1.2303302914288303,1.592586841100849,2.01110189216479,1.7850845400237163,1.995135786280675,1.371787780827072,1.4345769985882546,2.109463416910718,1.2499881317513464,1.3394965578138875,2.0610421583356637,1.3299211179394397,1.2846685113506882,0.975422866653582,1.4793459386101504
1.446854127004275,0.9583685118200416,1.1984915260238462,1.3962621925278924,1.9682065204407233,1.7920797819954664,1.954862842628716,1.189397958801261,1.4435129911098592,2.28390314386262,1.2057742582948352,1.2910501495448925,2.09905743862286,1.2874958910862886,1.2367752062477504,0.916652613196244,1.42565613395633
1.2964675412892142,2.2622481378244985,1.4480236499020336,1.3990979934443732,1.939662339121696,1.7909911060716557,1.8241216489017231,1.3348611352041333,1.3742334441862527,2.200102330340936,1.4521561993776626,1.4998141416371336,1.3432594305913843,1.5035326604571666,1.4609240904102645,1.156878174918419,1.5390847795558409
1.668913717110028,1.7108174023878489,1.6361044502633302,1.3895193286503582,1.9021933538674312,1.7888102028539938,1.8264228186977975,1.4386150293721514,1.498940128578839,1.8291338308515923,1.636539930566859,1.6749188744734396,1.9304227847638016,1.6872469730824555,1.650427044891413,1.356914128635337,1.6531204112130058
1.8928228368131177,1.47622800104181,2.0352646310323124,1.6979503011816977,2.044132814935255,1.7908163177576533,1.8277219105370832,1.4869318525401314,1.6079282336051923,1.469156972702379,2.031609574698468,2.116788727013862,1.8731776816609151,2.125418606306965,2.1248549867058872,1.86383783110493,1.8663656204623518
2.0225366118707244,1.376482652839514,1.9720187960368432,1.6806951610525511,2.014680722473906,1.7917102732049983,1.8308994400851104,1.6999584989634842,1.536560547399186,1.7763591576171578,1.970722289614228,1.9629195753532545,2.754578887741582,1.98634392327307,1.9614716742089775,1.6858720540325571,1.8831634072099988
2.403774830133464,2.2731584331182386,2.176968560140434,1.8723290190248776,2.1025351609840266,1.792141287673378,1.9567371980082515,1.916784334760492,1.4915944258895626,3.0223557275720125,2.1785639441479923,2.110587557189898,1.673321356760224,2.162111914313089,2.1256937161394123,1.8563546547582743,2.006177092869441
2.148214428819303,2.9682934870597184,2.393653706897956,1.8822391363273248,2.1518581912410153,1.800626406819465,2.1411861508330308,2.0819567839982343,1.5724270447536488,3.675613275613277,2.3961277398955274,2.2720701669441357,0.5877782402478778,2.325518837744921,2.298417504027098,2.043823805140872,2.070946108716675
2.070198840590437,0.8839083022896698,2.647126855913225,1.720354984965395,2.1122320445175897,1.80363774958498,2.0557662069239395,2.3268894329338745,1.6994561887902069,1.925091821813929,2.6504148276020034,2.442062217400232,0.038127005733725405,2.5005046427112565,2.4827971331541323,2.2404027817218575,1.9782586143221683
2.3934307751502697,2.963791204050972,2.9866913977637677,1.883478342493343,2.0542254104895945,1.813843710121818,2.6505214823072287,2.529910788766909,1.8194846036807024,-0.17888062011950367,2.989268296673122,2.6596602467437314,0.398551638836963,2.731336642805474,2.7208556522978324,2.490473658219777,2.3390349233601
2.2889759459312895,2.2153050196433024,2.989472686373657,1.845573740957953,2.0050954830084216,1.822279238943788,2.552314911985534,2.4477078750573624,1.937261179454896,-0.713787305109781,2.990981013172293,2.631676939531994,1.3711417923752616,2.683298560892706,2.685594669961701,2.457207714475026,2.3282591181176793
2.0324272204031715,2.3101316285051845,2.2931117987308296,1.687564709839291,1.9016534119211703,1.8164076835342224,2.341573195056997,2.069955830354717,1.6562099243938626,1.058770954841748,2.296654637371057,2.0963372236058806,2.0530759640892904,2.1412805914152933,2.1112425183522796,1.8409004778225213,2.0432351210263846
1.8497010272496948,0.8776407819834727,2.011999250943934,1.8873379534798396,1.9795305313483436,1.808535021306781,2.0578819172794613,2.060656890932659,1.515164563541835,2.7899506711024813,2.0170232867203026,1.915282548005541,2.7183207582145337,1.9519519803875267,1.9134966387733816,1.635863617297696,1.8800257844976667
1.8727199651902533,2.1320973057951154,1.93887889608198,1.9569339404752644,2.109940457737015,1.8009924773832202,2.087491669123047,2.1495874645649145,1.4159921113708265,3.48822551996788,1.9457630176695335,1.8901311660661833,2.247093400616208,1.927269930678058,1.8865842762274876,1.6112862704938076,1.9315174899648608
1.9514644466611528,1.7549793732472208,1.981530752975176,2.0326335700005016,2.1326044030486697,1.799017244441922,1.9056625299693,2.159496341461439,1.492913785549327,2.2673767456744542,1.989382237592523,1.943635203492665,2.5225542296274086,1.9773706029660985,1.9435245090106863,1.674921613162016,1.9507793895470733
1.9308295303814915,0.9779318808682904,2.102520953872358,2.1654508711371774,2.1382945688897705,1.8038618057605775,1.832074246939672,2.27191862364085,1.4699649809314523,1.4172116019959269,2.1118029829003695,2.055569348562706,1.7178115604394368,2.0980042134964543,2.065389452050161,1.8026262239410027,1.9029367495874516
1.850612654074872,2.023218619116144,2.214229996634829,2.2168732176657926,2.258326721983895,1.8109050912645872,1.8379984902780433,2.423997947132946,1.7141648953487143,1.1814691113989362,2.222598973743325,2.159396515762914,1.3477111412441207,2.214244153143249,2.1804909998929634,1.9200467844713252,2.026321080117181
2.0721369638969676,1.384592403570741,2.004648027321816,2.339041095752371,2.3880811840445655,1.8095042467786209,1.8393411660399488,2.4134921830219564,1.7943089544845916,2.7636991749812267,2.0093052761531696,1.9672814186267664,1.3239707931926097,2.031514300270493,1.976276297632417,1.6988867328360862,1.9368254029082075
1.940069052948668,2.4390165816388754,2.0082386177583476,2.31343517824505,2.4237478636689636,1.8113172162107125,1.9172907795540428,2.3948381326045936,1.8250132507893464,3.2966658720157582,2.014349415656183,1.9688220746429952,1.2026240275572375,2.0323432318167916,1.979678636360796,1.7021619572513516,1.998196401113597
2.186367455431691,2.2719685481141902,2.129096245532594,2.4096518817702464,2.388114307576596,1.8054748778076168,1.837775473549303,2.4965843917021204,1.880620588610022,3.0944883673515555,2.13714231496698,2.092150956167926,1.355296389815227,2.1510501746122306,2.110342770347737,1.84593122258114,2.073171173239041
2.0091612511520944,2.1080896465406225,2.214531116491586,2.4661208295571284,2.3249151688565415,1.8100459795202724,1.8422058370660508,2.335682626729725,1.829991083669699,2.3339277249847967,2.2208387320881258,2.182212870621668,2.2193447881863144,2.220821023018805,2.199747528250244,1.9488522038055665,2.128837379036963
2.040325556036257,2.2903060873099315,2.040064088011051,2.3686137147282036,2.3373719280736776,1.8203355068009484,1.8465470653770495,2.2050295128698196,1.907877072792756,2.7517874232956707,2.0385863069475185,2.0326005340083437,2.741633138610159,2.062193306041997,2.038176564786028,1.7750768513727249,2.102982482251097
2.671867073142288,2.7035184988016443,1.9689100739619252,2.657714391802614,2.5121257381526707,1.825611614962965,1.851925115674626,2.4250273685971155,2.1920392682035397,3.353977228023286,1.9629912438882091,1.9740825982242751,3.979937920679853,2.0275852471730107,1.9817733562019504,1.7066205061696065,2.2961153343757528
2.9902023898068713,2.214476075555164,2.293819944821704,2.950157828862678,2.697182622896539,1.8283575907496137,1.8540105196211576,2.683651685936959,2.362171212139602,3.1910954523523216,2.2962567838146315,2.279347383055125,3.738669516007117,2.340264026144612,2.3093407818915255,2.058722017797222,2.4597753586067013
3.1771569104271804,2.2037208239608796,2.7308764184504732,3.065595255886421,2.7395499636347873,1.8322420973093685,1.8990792031449693,2.8455040721721305,2.437944801637826,2.1559725359515447,2.739890937075281,2.6853804449238687,2.7806407536513045,2.762923511573844,2.749445816997821,2.5264800825291536,2.611762072891687
2.93350367054787,2.9358913350333147,2.934534834567024,3.0263731945414967,2.683206154878122,1.83469590866521,1.9044078428040585,2.919420898812659,2.5028958682497833,1.6407512679038838,2.9461248064992747,2.879072721116869,2.4358365883680233,2.952078013540139,2.953542102114959,2.749071542650931,2.7060436988259826
2.9600366325480403,2.6711420587197647,2.812770161030009,3.0926568917468327,2.707334468682275,1.8441054818681188,1.8642087333604616,2.808158843252518,2.361520192728102,2.653783645390373,2.823260113788666,2.7578250671400544,2.3854512503493677,2.8288998733324022,2.822271411661395,2.60873247859069,2.6232249105865795
2.754437935519845,2.501414720560491,2.599700075884568,2.8928017351517283,2.7751845907779353,1.8449013909331051,1.8659801568760008,2.636497719487292,2.234436276425327,3.6748676424789295,2.6097437203902647,2.5500446671793005,2.60060244283172,2.609997711201767,2.5967624664468674,2.36952174912717,2.4961351572528923
2.9060244298348987,2.919218067591246,2.519459012959023,2.891491872563079,2.820654521992893,1.8444264449445968,1.8654804607795743,2.656864076950838,2.259213007086587,3.152648113406542,2.5311230338197417,2.4694883965112613,3.3124728689755543,2.522078160960073,2.508089089608816,2.277677038189016,2.55358403218448
2.8297752620677628,2.47453713097972,2.9244916929240983,2.9413763392136856,2.8077232382963935,1.8477817733646376,1.9929295200923025,2.865949358000495,2.320245690208291,1.8754837996239893,2.937840907416933,2.839155875607693,3.2276614195886713,2.8903565048645428,2.8995005967859204,2.7046560439863563,2.700265423559834
2.786156399878988,2.5597823026130757,3.1578337544613557,2.9089380779491325,2.765343798930923,1.9005020848615235,2.0836596383467945,3.0452507361983168,2.4313950668822324,1.7016774307315965,3.168364742211176,3.04863406553805,2.7055856992120577,3.09104004275028,3.1148036335457645,2.9460409783291164,2.7808887347805866
2.7496561260055974,2.120621273543443,3.0053417878126356,2.8403009388406333,2.7473911099806467,1.8666154988453911,1.9633689973733797,2.9521310836550905,2.335625128614822,2.638969964644833,3.0166301675699203,2.9089775167081413,2.6671527994935973,2.9470625601379643,2.9662242698364527,2.7846554097048104,2.658116977874835
2.7897630396699555,2.243731243509006,2.690291307417595,2.779134281909136,2.919119692533272,1.865335384224976,1.9282227665876184,2.8808555273443113,2.4862044302323536,3.526537081471393,2.702463297412407,2.6448873126927706,3.562270965692412,2.68837664044553,2.687542422423361,2.480546059553026,2.623249624776516
2.9949611288441496,2.2865027683302803,2.737251985627484,2.842139207293868,2.901762613319109,1.864884099246684,1.9238361803918511,2.9591902842490523,2.50185168299205,2.7129060579455633,2.7519847432818856,2.6924644101029305,3.857901240780115,2.7364133674035815,2.737228815402063,2.536445356195419,2.6883211922307013
3.027251086245937,3.182244247424654,2.855298256688108,2.9168032153255496,2.922688244466057,1.8679037592315544,2.041336574649163,3.0260977595822927,2.5142747000296968,1.7507002801120386,2.870173234068911,2.8029154765295043,3.969347571862164,2.847985966070887,2.853729931341376,2.664320900784837,2.824158061620046
3.085669425745857,3.0035091133213574,2.976202337312619,2.81639829604164,2.898282509936444,1.8753728237409568,2.130045123340745,3.0196784593556147,2.510611619989069,2.2955648900769177,2.9890263081956827,2.9067206668824777,3.58823327010123,2.9496833454496203,2.9642414873562304,2.783856046849125,2.8331687222412447
2.798777370671141,1.7785662179815682,2.731384708667985,2.4640832990727453,2.69198627134892,1.882536823514505,1.9357565592683812,2.833420359574203,2.27232030947848,3.597200723800409,2.7438728460082418,2.6853476630860107,4.155457717860632,2.698734072378744,2.713989159220133,2.5285389127585876,2.5943181527260184
2.7015848308680632,2.312124905235177,2.482530000737079,2.362390225943501,2.660922849909519,1.8798133271508024,1.9404284524294784,2.6658671577104864,2.164961808029574,7.259891929579876,2.4951153189287756,2.448880612903388,5.073957954597164,2.458009230411302,2.4617489323652726,2.256583308697116,2.557661261061113
2.745368721604742,2.592273671674207,2.744395532585281,2.2966592721272447,2.6486253500990387,1.8811617077258704,1.942190290883959,2.847001747076066,2.2672761764865745,6.13141536759203,2.7593612591252468,2.70533291325329,5.0297335813782755,2.7177032673331185,2.7353250601424346,2.5531758332861925,2.697705625652102
3.063235080402552,2.9418390778973205,3.0556416669474715,2.43744635407933,2.7127866661571467,1.886880853495242,2.221939309281967,3.006772045149598,2.3247292912646658,3.534889750764325,3.0695772375383377,3.0022553517299557,4.814824922471112,3.0220981862271254,3.052296497392488,2.8955634921556235,2.900525735479329
