BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
1.5735982265076378,3.250548765136158,2.3835800060071044,1.902028217353648,2.9788178769875793,3.736816622350493,2.9428333026855285,2.838745511745498,2.935624504781122,2.507533973958065,2.458692803626059,2.6622697234103656,2.6495841715821893,2.50755685745561,2.540623363344205,2.3450713662661307,2.6470927546159553
2.185838050407386,2.652205033556771,2.523701857920374,1.994002662061888,2.9132177084002877,3.704841920630098,2.928801745419238,2.8261827830199455,2.707904106673023,2.5070901871809603,2.5994992601484888,2.8024720850333154,1.3578148290378351,2.657340397487338,2.7025676749296177,2.5117099166763377,2.604540002093463
1.7052185448592287,2.24213904087327,2.3485870037799828,1.5546586303578918,2.6353977641949347,3.372295794093787,3.0494380625058324,2.553954179864244,2.5977644334950756,3.058926826505104,2.4223826883179456,2.5942545975546984,1.835054831550479,2.4602731214647906,2.5076200166291516,2.2676675557753674,2.409780417687779
1.0756317921873124,2.685328417113288,2.5896715931731618,1.599950574584469,2.4967174384661837,3.192599576936292,3.2414164962982763,2.6267709764439924,2.486777876414281,2.593623303055548,2.643078212099365,2.7785610816345514,3.2512115831653525,2.6695490989560704,2.7285601825055483,2.486016388518929,2.5701227525664714
1.6568011346366796,1.8338731279032845,2.844199761962951,1.572602633912262,2.4003688632484783,3.1021317603989105,3.518006400139028,2.694753464597428,2.392837457705126,2.3223697190045023,2.878458833460115,2.976273012945787,3.125242014616881,2.8797104920820744,2.944142776832074,2.720268027133783,2.635977984104991
1.9476986512758412,2.267833893354359,2.9834999926638712,1.5239533676283337,2.3059477644449355,3.1459889043273743,3.4199812301532724,2.70765623726455,2.3562023283748705,2.563489944204722,3.0009278035023272,3.0585681002034852,3.360148519878966,2.95647819690532,3.0316029414917653,2.8171671915525485,2.7255770082014545
1.2381011416111456,1.9878450981030449,2.8028479254023595,1.5901913224488624,2.229199148378223,2.915530585584635,2.95100941495291,2.6251455801582617,2.358743715597379,2.560071861666202,2.8117666586654604,2.8143517803594498,3.8058920546415393,2.729564870083587,2.780475829665769,2.530477462469761,2.5447428392081592
1.515555149295183,2.551395276858331,2.8543383857983535,1.489132739162759,2.1789569218203733,2.2552172606970498,2.467166309774918,2.6565543584312445,2.097968840830587,2.5163224703673492,2.853364057384834,2.81919005179882,4.31209667012241,2.73686198297807,2.789287274716987,2.5380027225066017,2.5410058668117683
0.7607819686944627,1.6208513579976822,3.0627995296438506,1.486548903050945,2.085796542332695,2.171048340421227,2.469332591258283,2.8405693405358186,2.22009188361673,2.619782429582962,3.0467271286859896,2.96629227576796,2.8966027508655077,2.895632444751831,2.9530095543743164,2.712651275203025,2.4125823924800214
1.6739263949863492,1.8845589774363287,2.949408901679932,1.7749231948885804,2.1203780267824497,2.1243221532693104,2.590735378843517,2.856941532271801,2.2193131865138263,2.895235970099286,2.9402803999358085,2.88086744871844,2.2305311546555475,2.841455399011598,2.88174736180336,2.6132571657743244,2.4388431117714116
1.410597874263666,2.7515765905378693,2.774060323566177,1.667482749465237,2.102163539438733,2.25701237387889,2.7753531610864126,2.6635354074007345,2.079179177597679,2.934992968826134,2.772073131502433,2.725188843694614,2.036135697701635,2.698421121642314,2.727459218922589,2.431303754662648,2.3914361976907754
1.63928257341903,2.2414495850879894,2.8904880472899412,1.5495632898151293,2.0735974416410836,2.53169981952651,2.824126102000888,2.6513912841513885,2.2337773793906934,2.4750964233192008,2.891257820639534,2.871304541160804,1.5411127951926349,2.8415744967571244,2.88063770990814,2.6044952002747435,2.4177172057503755
1.7524691838362834,2.159877921938116,2.82430293921724,1.6086787855878857,2.068556295384464,2.5621987047129045,2.8090986348678126,2.646642876668943,2.3352344045049462,2.2707447765946576,2.8373552655381507,2.859228893216785,1.6464123540608,2.812219654089438,2.8593528638398418,2.590934561454603,2.424837555927881
1.3175833403873338,2.6065941888060555,2.762414880998789,1.641668814810563,2.0535468672872983,2.822120186822295,2.8479535329715895,2.632045658808229,2.4938466345420003,2.382861091914368,2.77737739062059,2.80027810593108,3.5699215168091385,2.741085682648627,2.792339400613428,2.521902518181881,2.5587119146825925
1.5619838593216857,2.8441442699405104,2.8663738287969873,1.9694467612936568,2.0602851591374294,3.081221396610652,2.8700296321850094,2.61407305934126,2.468130040907228,2.498483260713691,2.876434751897007,2.8934077544333627,4.528686808324978,2.8553779512794493,2.904478236635057,2.6328610488098207,2.735128970594273
1.4993626636799409,1.4644105445057167,2.7840513741162862,1.7148366292329396,2.0761917866695834,3.2146635108655928,2.785870197848609,2.432847432063911,2.2743998048599097,3.1390690182148795,2.7948058269287888,2.8050733461463144,3.0307455620542227,2.778634871377505,2.8139981745550764,2.530671998842644,2.466704248249803
1.906839676145885,2.2802527419729284,2.7758923594131817,1.8041357344425704,2.0798235385599573,3.266984003480977,2.396542747591127,2.3771720113369312,2.1953477584001155,2.462181063739166,2.780812760991551,2.768165804467385,3.087370236920101,2.743783435821191,2.7790860886254527,2.4887430468758396,2.515396796336346
1.711232821112879,1.9834091115536656,2.775209813279681,1.8427247920135712,2.1330624776594296,3.1105504599109963,2.708939968276407,2.460498928621001,2.17299575619917,2.017073872589936,2.7799560111461887,2.7668593168788664,2.45127198530058,2.7601647221185277,2.7839020951911406,2.4885536715343792,2.461955462053099
2.2647042627662497,1.93052030084592,2.8679178965413543,1.8544317195078328,2.276144071251884,2.993994625173075,2.3476430315920083,2.541564453516324,2.285219534871403,1.46442085706866,2.8834004111359706,2.9216061815177308,2.5912109041814855,2.912808145664369,2.951622246309177,2.670530752997435,2.552887902524815
2.0364162097122236,2.0587714517672664,2.744177162445774,2.136057853513861,2.2678170200399728,2.8333704172955616,2.28597889762327,2.5155056571730197,2.412028329372244,1.7534037061819774,2.7628648098500364,2.797172244013726,2.896429516112838,2.7723926971287467,2.813449923902647,2.5255101402467246,2.523862822013194
1.8117778995284557,1.566549405275927,2.5069034005909976,1.8534498748887416,2.2639143564088764,2.522838858698761,2.4731277887512197,2.227505973515074,2.239598223266757,2.3723498534324428,2.5516078996998326,2.6456710303947784,2.8765524383803376,2.62876564129413,2.657235657738247,2.349618441883563,2.3450077926877135
1.5574288775478282,1.661795483985708,2.517915048757348,1.4512375564650168,2.1770415372222356,2.509957887473758,2.543286460752238,2.1547280451654496,2.197899409267379,2.428168937403896,2.568344165390401,2.6744561483296385,3.0912716091634262,2.627302805205859,2.6754281686461705,2.386635198590471,2.3196485601308616
1.627172666548294,2.563131331343976,2.4708803353332107,1.548885163344307,2.0990654563555324,2.127622203258874,2.5530304976251874,2.193318755254194,1.974571270874716,2.0883752549286427,2.5219455741513643,2.619619896733909,2.3685555239602403,2.5738514457493187,2.622982919238076,2.324949511268421,2.2793055034026413
1.6562880385254244,2.0492580422113633,2.4817795834226257,1.776046119668685,2.1696129159437105,2.5456400662683425,2.5083451556690757,2.295622675775595,1.980879202352019,0.9650311737598116,2.5205568787077213,2.581754113460254,2.3072667306281636,2.537358439635891,2.579851623205545,2.281826664777728,2.2848057500168095
1.546184371514489,1.8858979601945616,2.463384868538154,1.8329827055577737,2.218538468274406,2.679578355758268,2.180703697496564,2.3894264861876704,2.069590482089447,1.136409756889467,2.5040253293382904,2.5673276505342555,1.9853873762001728,2.5385092119855504,2.5693152627849947,2.266116451214244,2.246464578511256
1.6025710905115562,1.612277348423408,2.322243264928541,1.6975303600143803,2.210999882128062,2.609532658339382,2.2770540741743197,2.3410334086420455,1.9392477818921,2.158682067790174,2.3697892500464888,2.4319766026753755,1.0144666455001374,2.4010082194483333,2.421578101213732,2.1093759715451976,2.0907123106322043
0.3938353568135268,0.7561548151610783,2.1456288908912793,1.4688445856537609,2.1894993170654287,2.342834083329035,2.020277573669573,2.2623374760505643,1.8880843423142168,2.498715487168379,2.1983315265789787,2.244219791593875,0.2763850886031819,2.2112220593652636,2.221713690146306,1.8940530051123452,1.7675614401565607
0.5988135435017164,2.431488497152711,2.2822911083310484,1.6856918344342589,2.0746376871434795,2.2687395727522763,1.7525017121660509,2.3261938132120785,1.851389067116863,2.1638539263697076,2.311422386017747,2.3064396370747926,1.4527522132798931,2.2717742407095045,2.291548755303312,1.9709265052195892,1.991774038227688
1.2635784461549495,1.9423323873531129,2.336817354261489,1.8576722038109976,2.090710652374322,2.142148616954094,1.9963641466121964,2.447201322720538,1.9828392181432768,2.017946268817372,2.3667718051404623,2.3699668671788334,1.953077523885712,2.3469871836945133,2.3617940140026796,2.046570473644528,2.1003221477287806
1.3864754280337006,1.5903142324794148,2.1866676146457005,1.81653737270202,2.094357609919507,2.2128739824934556,2.164548516204194,2.300989849398934,2.023445720324264,2.816447191615179,2.2267879973413387,2.23838354602197,2.6877526584244036,2.2186575178146692,2.22383602710424,1.892965951641404,2.084306268303281
1.3231706824643386,2.354841791796143,2.064824458437691,1.511197539730371,2.0265140320036834,2.07352073757262,2.046595378842079,2.2522905923236394,2.008469162272967,3.129025332760804,2.103812904170294,2.094583783697142,3.339248447436339,2.0632825579705103,2.060360148914287,1.7261323371560815,2.069922970319213
1.9241459483269017,2.291993629778056,2.2245245653101997,1.1403788282085323,2.0651303460476167,2.0676549261778217,1.7061315420471357,2.2756360008996377,1.8930610920427204,2.607485142153454,2.263332446866821,2.272516602687272,2.014541035681311,2.242027336701793,2.2487862506633705,1.935714488254966,2.037705002646277
1.0999046504959713,1.9666489466399144,2.431447761042957,1.3720149448291357,2.025416355307101,1.9713570380817804,1.9421987835894583,2.433147555754634,1.9348943830821144,2.017506404782221,2.444943859626936,2.412293491129585,1.026651461240487,2.382538437272988,2.397198864722488,2.098371053533887,1.9959351724232959
2.0915068801691734,1.865219441567031,2.5530336082891174,1.6063155672873224,2.0898661628226294,3.333071890774688,2.095101812260367,2.529868988427803,1.956867359163442,1.9065116960232056,2.5443458083522064,2.461260281697446,0.5308425502116079,2.456404968359102,2.4617126868557913,2.153828172329588,2.1819497452378216
0.4655893168846043,1.8846749661071984,2.5407939059406304,1.249483173774419,2.052631541787936,3.3078068916885908,2.6500006948510997,2.2965081901337525,1.7848350229779648,1.723518850987471,2.53728359815591,2.4663661335427025,0.4745016646418507,2.4510838189757376,2.4628471837985497,2.159837723584947,2.0522829217897263
1.398393631787371,2.166439418488467,2.361331883529572,1.237194437296158,1.997626883460414,2.484172002451872,1.8555467469096327,2.1328177941030426,1.78248195196977,1.832134037864108,2.376839878841051,2.339490760449338,1.20486636200111,2.3181907360280647,2.331246121367468,2.0130543492117745,1.9999795305263408
1.5308193492961746,1.4169113427953053,2.3836266979999388,1.248949338544101,2.0710963759499923,2.280553828812324,1.7306288621407897,2.1635214020561806,1.778186185117702,1.7278617710583255,2.394113294648146,2.345516966047834,1.9352785999702915,2.3297563821054936,2.3384737613034305,2.0221114914469154,1.997969591882308
1.4792245315551191,1.2432161034260707,2.452946166449769,1.4132472323412928,2.0910641947349617,2.417622013195618,1.6045107019074465,2.191785344571461,1.8050749136020108,2.1822322859147647,2.4521181096661886,2.3803429195843195,2.4842270295476285,2.3811510626740477,2.383983799636535,2.065218713665198,2.0563821891038447
2.015159146360396,2.117001620544629,2.6058290524537044,1.7880823864009745,2.113381321430338,2.786160105943381,2.150639144470176,2.3798133633300624,2.0374474359799493,2.4369936696314376,2.5970224081530664,2.521238748652491,2.7097413754928628,2.521701248299164,2.529388313826606,2.2317568637372447,2.340290835671669
2.257672195248827,2.525922600578568,2.4835459784365264,1.8227416770289575,2.292439042756902,2.367949073945834,1.8377564418301304,2.414299185046373,2.1316378010884183,2.348439870703878,2.4962100607992177,2.4669579840074825,2.159615125412566,2.474362828951235,2.4729555415621793,2.1704793728376157,2.2916363273020552
2.20184623780426,2.1629866210804325,2.419122563322634,1.875182003153805,2.3695377697312696,2.3165199000028367,2.125355573216698,2.3911485807034616,2.120047943723518,1.99128155825683,2.428483886673235,2.3801867024557586,1.9071985075653983,2.395795645151982,2.383453894379492,2.070353848851214,2.2364813118543996
1.6023572444274845,1.2421211706856503,2.577537651245737,1.7826264259345197,2.3948427159142445,2.7504198907745514,1.93416802982517,2.4947254178365315,2.002961571224783,1.4501891551071289,2.5735240658818173,2.5043535129485797,0.8825333804167775,2.522163583257859,2.5145367026887273,2.2161388809646057,2.1330006829351356
2.312073190234509,1.9885775964418104,2.6424605767197553,2.0380072468013744,2.3492638742650436,2.636921830117775,1.9401529015258048,2.4941445359403303,1.9539153127581093,1.720881427072385,2.62039487091536,2.50565951160525,1.0184368824800818,2.5284007109138966,2.5209850465811035,2.2186000258261833,2.251199607541759
2.9341891908830187,2.5899762181421964,2.539755459610306,2.454188501289164,2.309755953191072,2.1468056527721937,1.6070645595724002,2.443641351647779,1.9182261130582337,1.6354558440026423,2.512189612477264,2.3720874200007396,1.6044019128968874,2.4029315903670616,2.384307404146911,2.064297836787431,2.2855879184561774
2.194957974485917,1.7574256509095894,2.306956134119068,2.4352889684055876,2.4405314565033995,2.163281544376072,1.5949898096159272,2.354659213155352,1.9444933360170809,2.1674257892256854,2.3004434353573333,2.200897508620963,2.3468630577679193,2.230806901382354,2.2000880207655267,1.8676019517155655,2.155952330879844
1.352734784190626,1.0756832955359787,2.257486216621203,2.5993410312883123,2.463849592094351,2.0196308714467235,1.8994292653378624,2.364184863620527,2.089687140007898,1.3112527426601517,2.26271836886713,2.1906876830977193,3.2993433029314185,2.193879680819,2.1788725749858786,1.8581100509092567,2.140375914783592
1.9313006805614437,2.7196727201794455,2.2181513535331288,2.796420293145558,2.582228700381612,2.05480316309568,1.7898978349276875,2.569334647401973,2.3856312399866386,1.811513814750576,2.2237412746432788,2.150469018410374,2.950421830373554,2.1613763266063795,2.1339140273264485,1.8137172768802048,2.2987386924968933
2.068184373677129,2.044807782291752,2.2903873458288126,2.710964056920306,2.6245315582136888,2.3274623067931848,2.306525697347089,2.575518693562794,2.383508353113729,1.692311697779214,2.2946520067064533,2.2274259528699822,2.9840958680061114,2.2395467007688183,2.216614339365027,1.9041613346262152,2.3465590913394063
1.4002258869838289,1.8163230947974007,2.089597190245729,2.3808709212803807,2.48805471397634,2.4178019140672724,2.105652915284802,2.2898518969209163,2.1137996975881115,2.311928038636246,2.1076111960477553,2.054189855951587,2.8524984063773258,2.047726212952033,2.027232193548879,1.70555875632641,2.126466323489918
2.812543071997098,2.483890434511898,2.233523313374437,2.483725319072045,2.4441223384086537,2.38511275297788,2.070827272958309,2.3935697210695204,2.1890237823676033,2.723209645566982,2.2376605895403654,2.1644458750598137,3.235628793614234,2.154948290887581,2.142518254840508,1.8354634388311304,2.351133549967405
1.5530586664453507,2.622042652747901,2.360225573940747,2.2357563244470446,2.435836368302202,2.272394343385095,1.8077112815983207,2.344259064546876,1.784465517510436,2.997031486978763,2.3352204140261725,2.1897315622972497,2.323918029697059,2.195786152381467,2.1737750238390303,1.8669035029884444,2.1667389652102265
2.3636319995195487,2.324439170983429,2.3329576259076252,2.083498486335543,2.4449778512454565,2.363086933983515,2.207833982792142,2.303582727716944,1.852742131566879,3.0596792772737302,2.31281121158787,2.1789257464530376,2.1223168357496456,2.160763628764387,2.147924789245431,1.854462556732791,2.20359704523895
1.6806111361274887,1.8976221701197185,2.4728750191368056,2.170813191756577,2.4907059933347457,2.600034637848501,2.601346887115055,2.4634051723096735,2.0433142809965537,1.8685799824497809,2.440210513783186,2.283531098466626,1.8848582223252648,2.27429102156029,2.260968842525517,1.9755260107867072,2.236007613212848
2.6187999738421928,1.545087089051827,2.5800951230148828,2.403019469661326,2.455396812106883,2.72093184207176,2.606919460999314,2.4244889130589007,2.030130150988902,1.5388376371894277,2.5293231965484813,2.3182721891309654,2.0956083961595935,2.310410959861475,2.3030317513378096,2.014842555632166,2.330423858897765
1.9295119156018936,2.5169117032979513,2.539184830143818,2.3142450587926335,2.5416252765861587,2.6731323044024315,2.488591784816436,2.383209691702458,2.0836262000172376,1.2484907647648311,2.503827706055486,2.342733740957385,1.5290033046766154,2.336769225249906,2.330122296942692,2.042079404651148,2.3036382962596167
1.9665796082335945,2.3369027305400993,2.35558660639896,2.153496097998307,2.5628156439515495,2.5187112375209217,2.3756915616710024,2.3413602658100965,2.1141754315061965,2.342846867213044,2.349572249652321,2.261837352844292,0.981674510802375,2.2593017170382206,2.2420457067527115,1.9494851439716203,2.184615724312818
2.3900573860165304,2.348728376245756,2.4532068753932537,2.490761834574597,2.601823809597355,2.434532357332771,2.136761562901266,2.4875158280082736,2.0713265517321666,2.686490643424744,2.438022178600972,2.336498292556376,0.721607202518421,2.341753028406349,2.32349558341209,2.0387972625908115,2.240992541992466
2.427076108018833,1.5823158540933877,2.336409153213906,2.266578189911967,2.58401599323885,2.3495554580662303,2.009258207233556,2.3139520116670496,1.8138156220373856,3.032126714214378,2.326942084288506,2.2307939142131157,0.6460350555003044,2.234497648719502,2.211712732106924,1.9188296357145764,2.0834525112016062
2.112357103788692,2.4244808564739775,2.539843545890003,2.255489732929626,2.554551046260878,2.418083367552953,2.0416157065342815,2.3674978830879128,1.8143934041955072,2.4007151066275156,2.518885653690385,2.409504851720188,1.278991429312326,2.414310268673536,2.4046134618555346,2.127173102151851,2.245452760941177
2.5100889059734173,2.8378696161737587,2.6877785242823617,2.663693812808702,2.676543657064314,2.432397137261439,2.2055804592447017,2.512098786947337,1.87192002590656,1.7162354858423434,2.6403991084985043,2.4473489180760675,1.6809264824660852,2.475479476070859,2.4510140897797705,2.171163269759108,2.417620151354199
3.271348072250408,2.843595754556178,2.8955211274606034,2.9890311313442575,2.8270414502510537,2.538888007798213,2.306653204228754,2.72677578394204,2.0819279373648563,1.809655733330029,2.8352798605208274,2.611315286361448,1.4651337640329671,2.6639335402149755,2.6341188724147795,2.3611124522201727,2.603445082997436
2.596873040803908,1.8911313251214783,2.8204160016314583,2.782984407015364,2.887958167696411,2.5172527351860468,2.317490527065622,2.6699024463951124,2.08705062518887,1.7567910637217743,2.7631751955786705,2.542488940242164,1.1725712664856325,2.586402126366275,2.556128268008363,2.281655186740298,2.431565350635045
2.68969705443496,2.7441617897525585,2.625529002177718,2.8796364313142817,2.876616613139654,2.3383066124836955,2.0456423902197582,2.5807397239466785,2.140731070635357,1.617626551387552,2.5928627418803187,2.452917017815788,1.2329904221984411,2.481730596555609,2.458001745992823,2.179352501614532,2.421261047610812
3.0101355125701423,2.3154413303573977,2.635331713010256,2.760858642718123,2.86321120456066,2.1901637698114764,1.8332861810802528,2.5147913509153854,1.986275899807349,0.6274906698715554,2.610248910466184,2.4961769575938,0.9970079673774216,2.5360436709995433,2.513025672561315,2.231557830315748,2.36623710760967
2.6440841611543124,2.2842441916618617,2.3650105383417728,2.697453493417527,2.758435681102849,2.4113359198751345,1.8912257640167631,2.3186758558830425,1.9669396282629343,0.7178424285316787,2.3689778364136083,2.3233316548892273,2.233550153727769,2.3476382353452094,2.3239837037138553,2.032577615592338,2.33116429555988
2.849399016138269,1.8395498570185855,2.077625209928913,2.3575099087573537,2.688493192763601,2.2216106981429595,1.8428026884922644,2.205504114403298,1.9938899437714896,0.5656565656565249,2.116223564095567,2.143317163632854,1.8065702005381663,2.15494617904263,2.1258621206645203,1.825676580809482,2.14993202921333
2.085832864172518,2.2471236659625067,1.883301579263085,2.3869808191960713,2.5457158403240165,2.1915140334057193,1.7787859857645598,2.1309447243261084,1.9897254385946357,1.0509163940430888,1.926904740705973,1.9521151024419665,2.0668577971814543,1.9652359863641693,1.9224063738299757,1.6081838928307122,2.045441922957565
2.328793249956246,2.6349107208761775,2.026870310904309,2.337205502435203,2.4990101191994354,2.0203411338365593,1.445072428758959,2.19541545200624,1.9387538474576704,1.4583438461926337,2.0558484688015226,2.055614711316542,2.9873851528997735,2.0587150356152653,2.029487920364331,1.7324145927864223,2.1563892431476437
2.2205984852297576,1.7841593069301165,1.8501488953746008,1.9186657407255403,2.488564321923336,1.6133886489985148,1.1938348692353289,1.9301988370250625,1.719458377427627,1.7550938067379285,1.8945085417271048,1.9108815294533623,1.761257276110294,1.907788934127519,1.875371268804299,1.5693821454437051,1.8425471452357447
1.7956634425143965,2.3223032521010363,1.86547703638827,2.0907027589312843,2.5332727258214933,2.0122687764518967,1.1414842159798664,2.0264889162819797,1.789247366437508,1.4764982299658946,1.900660628110632,1.8923913187106425,1.1537001515736258,1.911788992885697,1.8619382195850245,1.5511555416332483,1.8565695562271067
1.980030599531002,1.9761013225715869,1.7983144687135104,1.9304846292028848,2.5299958898312673,2.0497956489507483,1.6060254032015175,1.885718828222516,1.6297827704739818,0.5027841673265421,1.843067300974638,1.849620397056372,0.6291787065541249,1.8630573068152327,1.8153396258556291,1.5039572522289388,1.7926980100122631
2.0154489798298485,1.9098333020911171,1.5834143645645455,1.5677207314836363,2.4414338807282774,1.5895836086268178,1.3853180761485329,1.8183830312224565,1.6588633006454745,0.14059753954311915,1.6554924346628532,1.700492135935756,0.13501305105329253,1.706033858942115,1.6545174467410173,1.332843507234929,1.6102927806607115
1.3611555730474931,1.8360561495017105,1.3899038128351813,1.5305674479982172,2.3768943562256455,1.3988223288065986,1.4624311659482276,1.6549556276893584,1.5896609291107144,-0.15564202334634736,1.4825772249245932,1.547822259446995,0.6891591404064057,1.5472092141362226,1.4914851373413145,1.1584990662876753,1.5011466289137565
1.9821998696681076,1.8909009505593548,1.2501089972982284,1.8620015899421245,2.391631205354686,1.398876014923664,1.4187159623596926,1.733869729679168,1.6530619997910363,-0.060258357708686816,1.3571758442699282,1.425913691243883,0.4753226498070695,1.4391838381383912,1.3635306937049272,1.0228351562535276,1.5110218795329193
1.6420251650824778,2.0957665377304364,1.0789656605903613,1.4553838703524162,2.3742231819159416,1.324652539157309,1.2344243164784974,1.6058032904369572,1.6159371765218578,0.29113542816983085,1.2293045923463737,1.340061688220403,0.5013631054800656,1.3346386683859748,1.2672211403172486,0.9300476411982894,1.4019879049476407
1.619388258434954,1.5169348607958817,0.8124596501048319,1.4091860693337257,2.266745853513597,1.368377160758688,1.0424730669511062,1.3836603989628926,1.4728006275324317,1.0999635856804524,0.9917910999713492,1.0951658642910045,17.396015656857347,1.0762955167213335,1.0004529868426186,0.6555806664990619,2.340488515838055
1.247013051947303,1.459041848921618,0.7094127922896339,1.0660094408259742,2.1747418285528473,1.652435180158452,0.5418150480838131,1.2193831494247251,1.181676457626816,0.7483206729864023,0.9064878099558886,1.0038648707776554,31.9780874571861,0.9802584229095388,0.9024097806071328,0.5576627192014898,3.172019990564599
1.6127180949862976,0.14734799207393257,0.7523109118488277,1.1484089961551085,2.1458825107005786,1.8674080040283445,1.749994572663199,1.2702287409154625,1.2655695474121982,1.2038221352795198,0.9450251883256088,1.0272653748617016,33.872007284882336,0.9994743956598312,0.9269462298308292,0.5897541879619967,3.354689468820417
0.8071701180605821,0.5292352123743844,0.9754916931455252,1.254665904437048,2.2661274813625867,1.8664238273209244,1.9124679751451972,1.391360654733689,1.1972364353010203,1.1871071151293044,1.1288255856321074,1.1851989135470813,0.1227675473968819,1.1655722872434462,1.0989220233484205,0.7716288429654966,1.1782063001342928
0.7856595503147008,1.1439671713501196,0.8268623273392961,1.0241155204404218,2.186825482312678,1.7469968330543149,1.6297905202916891,1.2833661327017132,1.1087249449330934,1.2532270596786963,0.9744228088344824,1.003357680217805,0.2505692280666374,0.9875725355839255,0.9054062872996822,0.5653266510151553,1.0948642449170476
0.7051248878012951,1.0449202460349518,1.0086448611376342,0.9073890173695588,2.1785050691655825,1.7935589990851757,1.6534036320377583,1.296670338177653,1.166611791735912,1.145200410071734,1.138647345259556,1.166903795618191,1.7874614711076628,1.1485479449860994,1.081201667922148,0.7528952202776651,1.2553657525144561
0.3417867122311697,1.9353416763070816,0.9996234067210468,0.854765496643531,2.112841509399536,1.5386838144742112,1.6297302484129637,1.326158976022534,1.1509187688804945,0.6092764841750586,1.152081881316399,1.2146757630100846,2.3032048415157664,1.1977916594545268,1.1342607948444146,0.808528468195536,1.3133596011619528
0.8070763469658432,0.8729359639979418,0.7332946761499815,0.9979958494935623,2.090288598749832,1.539190105092742,1.6392576718397305,1.2531345017732909,1.1550165190206334,1.2892908900105304,0.9028278355938336,0.9610085232363968,3.3822210863627182,0.9400664574875808,0.8593173382797995,0.5176081909127591,1.243415977663776
1.2735692513591288,0.9943547659334082,0.7806763026577263,1.0160470548608995,2.0429048800830887,1.5441940875692872,1.6252626323277803,1.200776317096623,1.0833903192224177,1.1618774543413757,0.9577895257217078,1.0346488403251093,3.88246834878232,1.0183973518045852,0.9416388696455236,0.6030216566187652,1.333276013600558
1.320422204032604,1.1271109694298915,0.768316997955804,0.7995195677819198,2.013836504714301,1.4235340847669946,1.6495258218619435,1.3178484884912014,1.009486016978509,1.052146053828995,0.9484491662868416,1.022475783941457,2.4401499696143594,1.0098384733364807,0.9270240653089996,0.5924583501846874,1.2246664309790665
0.7781263773633819,0.3705848441744274,0.8144981464678799,0.5112055699018815,1.966632003491444,1.3313724726148797,1.6271676395925991,1.1199441276652096,0.8228761901500027,0.9065776692983364,1.0141885314832602,1.1318367319069176,1.7648001036884289,1.096005279655558,1.037683427299098,0.7172565363646448,1.073611865454641
1.0217537569206752,2.173510706055491,0.9888116024441038,0.7815700829154761,2.030716588330513,1.271037541305522,1.345848825631745,1.2063756289550098,0.6760996579187273,2.028639618138417,1.1587232561287486,1.2581724651640331,1.1118933176617665,1.2394687772188029,1.177442463356531,0.8624509950152042,1.2202583776681568
0.7410146319219056,2.0396212242107192,1.040335145902049,0.8491346826851212,2.0203816163738786,1.1906817318618308,0.9970859065348524,1.2980598730053687,0.7926355914964133,2.2927338737752656,1.1990210562870482,1.290596217910572,1.2925518864084626,1.2852182144325626,1.2176556156540923,0.9004303436362862,1.2102949158880776
0.5941451549330105,1.9045793828317004,1.169952614615762,0.9426302048777504,2.0857459452337546,1.1834808125777443,1.303067119847161,1.3877236842291454,0.7984437371540659,2.0973112668356997,1.2937383813896854,1.3441419295862556,1.834153172723776,1.3479933134966555,1.2784908280687408,0.9635341735378816,1.2954546970068725
0.9057581572428683,1.6107480720213223,1.595695112209407,1.1439150756173384,2.227295429176774,1.3347653290931027,1.30028474196192,1.6484685250759357,0.9945373726724872,1.3060255268626086,1.6557267232332409,1.6430884914016308,1.6482578447933005,1.6759212671446475,1.607376627511767,1.3045125504176984,1.486423421304896
0.6500326008030938,2.2393190480325247,1.5110142929961927,1.2042784043045407,2.1365868429610333,1.3364574919066792,1.420249666652401,1.5684597558828024,1.1684564130309312,1.849448009000021,1.5718783473656244,1.559807875338652,2.62365210811198,1.5826356485369082,1.5177743244307995,1.2065910181907022,1.553146255902991
1.113566983943491,1.566748075380343,1.6019295692559816,1.318828143461194,2.1279557550058548,1.328614386491118,1.6911872957124012,1.6217912354046928,1.370311993199933,3.1691098311620536,1.6579094205674216,1.6524754733078009,3.4350832886402696,1.66341548431023,1.6163800685870158,1.311533530258871,1.6718487135684414
2.2210178026680567,1.632214125623216,1.6969314749548994,1.430567100976327,2.166760892806881,1.270874943983146,1.4840020030369891,1.7660006444448146,1.3999945379350551,2.746548323471387,1.7274000739365225,1.6720526041985977,2.768513524716855,1.6966370661538688,1.63951287700446,1.3356850126432067,1.7272109790055261
2.2857717420195267,1.2446360700059511,1.8406296057439488,1.5714670589658588,2.1736508723534635,1.311374149491681,1.9446268621518328,1.7674010285278663,1.420653356930773,2.3922326273949857,1.8370359381673844,1.708542888171053,2.084483548781877,1.7316187013226514,1.6797102655627796,1.377559271257662,1.731944090630287
1.6687595578132546,1.4722040803309129,2.3030352578949067,1.756186019434958,2.2225131075082323,1.5280202544700976,2.1004363850965,2.033033817581658,1.7571084515227071,1.9816792769813851,2.2643986457857,2.079349823661956,1.636098885449516,2.1139191274724753,2.0820609107029933,1.8009243182204633,1.9212032428630887
