BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
1.717390000215502,1.3882146924740792,1.7226819113659184,2.0575401919546055,2.718886492510402,1.0801361046245423,1.4195740404247117,1.7620518879578342,1.0749698375726964,2.628205128205119,1.777571413285662,1.7332141494273057,2.223524246437586,1.753168768619378,1.6882434790752805,1.356946991716619,1.698274280510808
1.9413468118779669,2.6364101510331155,1.878870770891529,2.125049399521813,2.7460025072283556,1.1520270269878283,1.6313347761004464,1.7813028888044873,1.191474996187879,2.909073009856833,1.874380050444584,1.7711107822192085,2.05125386367222,1.7919674983766236,1.7320247091706689,1.3999064938733858,1.846964181759341
1.5324094335656877,0.42721873892118417,2.3465589151621176,2.202922895243991,2.720634207140125,1.3222434370856169,1.8426693641364529,2.023839651994111,1.4130048733953835,3.065716703250887,2.2827577070490284,2.134917532310737,1.7775311094370283,2.166175447883441,2.1312646315872112,1.8228511034046788,1.8764666032211197
1.768619886258166,0.8083857885200381,2.344622323141664,2.0834522742829744,2.6908682665464156,1.3697987695632257,1.8262439955153615,2.079150400953288,1.473605890083295,2.553962559839329,2.2642798640705815,2.0890290954521418,1.744683231396429,2.119828548167148,2.079706328571321,1.769205346266803,1.900765333919257
1.734421786953287,2.065006490979272,2.471260382786483,2.1371509633190113,2.7261054811157823,1.4587219397195492,1.7731224904803875,2.1179281981490865,1.5150290704198672,2.532141065945792,2.368176160102946,2.165422730845613,1.6686724176140002,2.199870466285415,2.16784963090321,1.8583021150876884,2.0284693549841064
1.7504001435520262,1.5219144180524693,2.756801159486287,2.2939303435767493,2.733940582176561,1.457951122474818,1.773718672282967,2.4037697090392123,1.6480407424747925,2.696733413869268,2.595200724035373,2.2912328263585615,0.7614526829714876,2.3456245462643026,2.3145601794544506,2.0045990557184736,2.0435424605279024
1.9431372143599197,1.785361434557776,2.9479313407688923,2.2749953743650995,2.7041587958526314,1.8324211091868208,2.312382409065235,2.5674331112517086,1.787539036564572,2.6038498041028646,2.770640717806049,2.385549008270906,1.6554905726185591,2.43855689699907,2.414124898985092,2.1141540368503895,2.262258397166848
2.454754116216134,5.597824583177018,3.467870554388842,2.410202634830676,2.7987131059358346,1.871893924430392,2.621632345006526,3.0389892575943778,2.205088879968841,1.9358360118867155,3.392335291050727,2.6853413984494883,2.324810348888695,2.756099413775477,2.743168365264303,2.464730447706763,2.8555636444456063
2.360865710365961,2.550293551933537,3.723319104682693,2.573598327393606,2.859168982970468,2.077512573229871,2.4262960814004457,3.279883808573459,2.447663550637618,1.9493459907967912,3.586527794568947,2.999611611554359,1.7274629025367796,3.073673700974426,3.077022134093459,2.833341409648876,2.7730827496376333
2.210705674647095,2.288598059943882,3.1327706625147367,2.41666373524608,2.757250412229961,2.0874565351372913,2.8113399050960584,2.9148421836712046,2.3981515683236623,2.4129593810445105,2.959702470827498,2.5172392376177113,2.7271757198063207,2.5647505638094454,2.550048043798568,2.2664260361302375,2.5735413872533175
2.253702667957835,2.651760086708231,3.1183120000738267,2.4077619911131904,2.801035947458705,2.1528221389679687,2.8712847216680064,2.926182587170596,2.488992827380257,2.527058368766877,2.9532168367904927,2.550133186828922,2.5167620572924294,2.607691553303862,2.5881555936196228,2.3051900957398694,2.6128669528049207
2.709417788970025,2.4499468512186287,3.426138376343542,2.5300229332680577,2.9069025008465146,2.2132028689882866,2.700742253551238,3.130391244228402,2.605465006687836,2.12386823348103,3.2631002950316237,2.8188805908162418,2.6644732433880653,2.895967101926892,2.8858110942970874,2.6212966769861787,2.788117255103241
2.5930533356923147,1.6907463738851682,3.3596951437187177,2.6092515925799433,2.943623602168041,2.254333287035263,2.731986057608026,3.088266422084528,2.597718194693711,2.5343518785433172,3.2006120417472856,2.7988293951550345,2.766768067797994,2.851332981458379,2.853993829308465,2.5980248805108865,2.7292156803629166
2.1921717960519396,2.0209547637991547,3.0495888213139852,2.454497079475901,2.907130167355391,4.716500564032022,2.760040368388159,2.8848247512349765,2.2868098323152135,2.837475823793012,2.9118211800095133,2.6296145731598903,2.7492268732077454,2.6607360755509397,2.6616707073902006,2.400308146349177,2.7523930466422803
2.685199648857941,3.366621371962854,3.141666121511238,2.410322441007428,2.906063967240456,5.1899147444254865,2.2883194176722146,3.051410929438137,2.4002992577517785,1.9688053203196,3.0045930219744807,2.700023348285836,3.3847946249921987,2.7450883180307306,2.7425263177164285,2.4844075041986646,2.9667500690043913
2.4155578580471557,4.686152327349153,3.0905834237288534,2.505397578611825,2.9141764940840913,4.715335005741564,2.3932796830647924,2.969894899043839,2.3457934131576303,2.0688501875343324,2.9620626634405904,2.679654913644782,3.37750927356121,2.708717672439611,2.7159934441069185,2.4611043047243863,2.9960808636497602
2.8805264426174113,3.7245069080342934,3.1114919973815076,2.5557973426043317,2.9160928354257845,4.624743028540252,2.321732553986743,3.0485142380031607,2.557743913344705,2.347608254801381,2.98858464873734,2.7193603198362015,3.914027778843142,2.7425273911330046,2.749266801878018,2.5082916509610507,3.0242138567551295
3.3763537973168445,3.845062690503451,2.953356808701151,2.554263542184929,2.9022297803716723,2.092627001425713,2.1547595957339825,3.0272718145702293,2.6934797862369355,2.46848864638185,2.836517981547472,2.6145920172286865,5.553319768201194,2.629150093323185,2.6360445149969207,2.386293300377971,2.9503548328480225
3.095520819371636,0.48231469110090336,3.0219742842027686,2.7194762029388673,2.9325318097053636,4.334614930116839,3.49435430992883,3.090215157288428,2.7679420372114345,1.513444271803177,2.912499296643498,2.7509366247610996,5.109094114002475,2.76140742309258,2.785566029172636,2.5471480874656223,2.987039721133532
3.044036305346111,2.2698634864175724,2.5770103212265316,2.6876345315092935,2.933480945690068,3.8461842940030184,2.513846323176651,2.865436655985276,2.5572372313885627,1.2366151805173864,2.587110520794893,2.5938676863578327,3.943749664209248,2.604539019156494,2.6160525362026306,2.3628381001259475,2.8001925081060084
3.614643542913573,2.577068075394981,2.205134202185856,2.764203019692438,2.970347505512299,2.6456993778427504,2.846327150556992,2.626261316780149,2.4519265502335696,0.5756452319755301,2.2274679408588836,2.2243117187566392,4.891992431487328,2.2417441033174152,2.223056874694608,1.930064872382766,2.696016578840683
3.0683130832643113,2.738601496895202,2.490454124763615,2.71242474809384,3.049306681216564,2.533954485544246,3.0719340366926984,2.586551819847721,2.2767983464395254,0.9316182729594225,2.482404123323283,2.4650470387279775,3.872025744156921,2.475716481488377,2.481097737276196,2.2139806232717767,2.701240704733484
3.2206126386711804,2.7335301102870733,2.7202454018276856,2.738836841473948,3.068076601871525,2.5052532111927164,2.8734018542491544,2.72836170864177,2.3371659370158966,0.2523168344849225,2.678391365333858,2.633374806713593,3.4857458137683257,2.6610303116002827,2.6684749716395957,2.412437397443973,2.7643292647820386
3.497542708406045,2.759801611424316,2.553404721258427,2.989364310652567,3.1065361846110635,2.4604635541033706,2.8375945303605072,2.758731471604793,2.4900860071197797,-0.3318662179019549,2.535074951101764,2.5112698788371692,4.029230255625744,2.535428582846043,2.5332951349184953,2.269727940663158,2.791170122902216
3.664664559398238,1.9712335118508248,2.235470615448233,2.858714865010467,3.05105896604378,2.602216795443982,2.513097376307584,2.596153473366965,2.3729560129411116,-0.1318438121696408,2.2642393692172984,2.272862222298426,4.1339268577070065,2.3059459009871466,2.280249407330686,1.991835198172522,2.607641675434951
3.5629886648786826,1.4763459368880798,2.244335263481369,2.9555978809746213,3.1062902389158107,2.2417115778465613,2.314525017039297,2.6283357342452587,2.3522241203190095,0.20954488734017396,2.2712611690352595,2.2794768898874636,4.015011268586168,2.3227532740898194,2.29064394959239,2.00189428835601,2.5375596849423863
1.96143003661136,2.279597332435923,1.5397878769201392,2.536345408379253,3.0160680573827805,2.074759658286047,2.4535142060804267,2.2149049409004933,1.7824444610786438,1.421991260186628,1.608991417075162,1.6161398862273242,2.0312251508814705,1.637750192208374,1.5622170191526723,1.2284097735557646,1.9695723611450555
2.253907492881603,0.8641493052454199,1.5974119197148375,2.520652936995802,3.0591915199875155,2.03495581767087,1.9856254214724844,2.0373151724125513,1.8422202730555175,1.5580503189061012,1.7395972410814091,1.8076554366502064,2.507398061234074,1.824231055017472,1.7731884758554075,1.4558330387395164,1.9535555445343122
2.005888124583348,1.589647372447899,1.30997018449885,2.4065070165499014,3.0402824245775792,2.133344826060653,1.8608293220427297,1.7530209197074629,1.5990825319935642,1.855842488901427,1.523623046888866,1.6261466946308083,2.2943129291379454,1.620448386786748,1.572288526765164,1.2478965395355186,1.8388859230804695
1.5387935014523857,2.419067524750429,1.01397949301484,2.360521574307032,2.971301995175996,1.6626012142954574,1.4346271869846994,1.5008735256858026,1.370802770018002,2.3222095175226443,1.2901329796031389,1.415363084794641,1.9409054511856112,1.4047716831845185,1.3452281145570726,1.007520343149826,1.6450993628106305
1.0731543828338332,1.3026141052509983,0.6562074908544184,2.173293816356119,2.908735789978533,1.478961271644427,1.3176899180527408,1.2345869890916978,1.2306874013107647,2.5985652527298786,0.9618484938134132,1.0840629310058438,1.57863585313962,1.0791940292516486,0.9869818294503871,0.627336913735674,1.312932747718008
1.19104663804194,2.122566847677346,0.6928812794762333,2.1172212286933543,2.9075522517510772,1.2804883922682508,1.958296569392873,1.2431394550844426,1.1592337868896896,2.648321279473187,0.9875135970019144,1.1050819135094372,1.6621248853094786,1.097706028036884,1.0084807965706628,0.6572167628579767,1.4127033621707705
1.1339611660123672,1.947855436841229,1.0313996698039374,1.9470529655238769,2.8113638858298127,1.4507013672501818,1.243493830896163,1.3190327648383249,1.1713468659198862,2.4298714701191493,1.2510684374861794,1.342638173358231,1.381534777219639,1.3390160473091648,1.2684627407286246,0.9347796006650432,1.4382471819788443
1.2690321016999428,1.1120824747442188,1.3243691083581144,1.991082088614479,2.770508032902048,1.3826711504930884,1.4032545738955289,1.4929306334557422,1.2513470918755123,1.9360112097150497,1.48540677595035,1.5546582566005622,1.595946851027,1.5550788643120717,1.4999445281836317,1.182615231184133,1.5247285175530954
1.544824616091701,1.3681641085092289,1.146462648185139,1.807313141181985,2.6779201329420164,1.4468023966573833,1.5055046268599066,1.3940527473716908,1.3252236141626843,1.9741217375071507,1.318733117541982,1.3895846786985162,2.0235259661304754,1.3748516764293992,1.3193625834596885,0.9906355726132418,1.508864108455669
1.4727940606678238,1.2408831866674808,1.120451544240298,1.5572505123240712,2.658595018060036,1.6421482224867654,1.5063547732842235,1.2020500488830448,1.3301191356812023,1.8807243235684723,1.2738356515062663,1.3403367446811627,1.961824977972193,1.3304921608277602,1.2697995790467174,0.9312504135902486,1.455879068661286
1.1971133440607638,1.6414216734870113,1.4387320237517256,1.5373161686057402,2.6248107910281564,1.5842677415702666,1.6644165447688408,1.365000999381304,1.2952569071338844,1.993115958881786,1.5181338283470878,1.552621491184987,1.430167716861265,1.5534658140464157,1.50218061631566,1.1744111312880554,1.538621119455411
1.8014841628530671,2.392959056177504,1.6524983039743355,1.519172197075935,2.5787734021280624,1.803094977692916,1.7554850079935045,1.481391641199366,1.5030232467173048,2.432655145599538,1.702876981035244,1.728736760210611,2.1423122563043884,1.7407382197688823,1.696639616087739,1.3761457145277256,1.7916887695831056
2.3821712196246247,2.4503143290033536,2.0548984540456035,1.875470252128799,2.6309008804132428,1.87895511525906,2.0134378741862595,1.5580583329598712,1.675115742735801,2.5791351902488824,2.10913207956704,2.164255750083024,2.916142658392505,2.177159953003118,2.17180629613294,1.8833201881792592,2.1294092750476334
2.2104189934191045,1.1454885422383212,2.0035453587226884,1.8085484074025204,2.5619477104416184,2.0060675877891634,1.9371367644158315,1.7306924781034343,1.4752829440834343,1.8550000578242187,2.0160881144971734,2.0116099741689486,2.971694302057796,2.035327298859712,2.006197824027679,1.704776780268402,1.9749882053663885
2.5400530010503792,1.2104930168225758,2.2130117296197165,1.9098724525132147,2.5926546489175117,1.8826964960494097,1.8697446913856917,1.9650267064419864,1.4263407644208783,1.4210617526428049,2.2007433536225993,2.1585627000020997,2.526878133691608,2.214955584167383,2.172737460208954,1.8762493468909056,2.0506680057203277
2.5165718473134873,0.9239988975952494,2.4214206602853263,1.8637123240868,2.6058090481726826,2.0116945991853066,1.7587899991620708,2.126982467439752,1.511977019591809,1.4776334776334998,2.3959504423429427,2.3211718771977927,1.7821091569791103,2.379685685012524,2.3490733340776866,2.066327657809717,2.0690183344168167
2.463561235880028,2.4677491274095855,2.647996553629959,1.7141170131014531,2.5032929112001874,2.1713426451421096,2.0239190034251946,2.375447433650327,1.6412030111772578,1.4944791774607502,2.6150256122424405,2.4902272158031353,1.7255108740330698,2.5552249860023637,2.535232288876649,2.2643094677391034,2.2796106252875243
2.748058926632382,1.7860742081038798,2.919185845913133,1.8324706174179393,2.567970609299148,1.721573780194256,2.2464822735428616,2.562977021979315,1.7603081239771825,1.3049111903587818,2.896145459883418,2.703754136674246,1.885799144016731,2.7809881767999123,2.7716799175330467,2.5141596592454296,2.3798418600808584
2.224294841791167,2.0611733519960773,2.889946151340173,1.74508590714509,2.5785655533642355,2.0696820467094703,2.3611171522406225,2.4510052996964435,1.7112303981283257,1.3841067935621787,2.8723245703145555,2.673764864887589,1.4625857419634447,2.724022595932708,2.73186897164768,2.479075245471314,2.335716179508593
2.3565101932579315,1.911987937617481,2.2936235932372173,1.6483719259275016,2.5003443648546657,1.6603762155990225,1.999660976777545,2.1284970888970225,1.4957129512110476,1.6660746410606109,2.263946117115189,2.1480759321531244,1.8525436634801375,2.1968061503015974,2.1629056275070715,1.863663721890997,2.0322017639885037
1.999719253135236,1.9778220747897652,2.0731741440216234,1.9687249441141157,2.514510435634728,1.5584469821225366,2.1024970349458103,2.1560005960470088,1.4085345457862422,2.108523574624277,2.0527024408630057,1.975245017989344,1.9909479182531935,2.020799520014925,1.9729939149394955,1.6628873622129308,1.962333745657997
1.8157461022224144,3.315819642302866,2.0414582604673255,2.084704089026173,2.498023309860609,1.590916483896096,2.265816144921681,2.2781414656520225,1.4164176175250514,2.339998854065195,2.023018459665562,1.9569364909150455,1.7544933568339809,2.0086767492787527,1.954567638323376,1.643259407319428,2.0431996812140256
2.088144840767802,1.452487520605772,2.0808964118296713,2.1692892241149777,2.527606775554142,1.5711876598563137,2.1683172856861974,2.274620768426435,1.4473838237198504,2.523370894379573,2.0642413893306792,2.0097152478692086,2.0506440043864904,2.055791427955576,2.0104820825627976,1.70688504576821,1.978512900562275
1.9471842214057569,0.5471869501511187,2.179421062007111,2.252644836446744,2.516727521819496,1.6051267762834445,1.9308827995683149,2.367610890531987,1.3152209271816504,2.3627788284080076,2.1594768676288942,2.113233851361456,1.650803982370094,2.164747990138042,2.1242432968964526,1.8300292259076236,1.9136360799798788
1.7449213022730237,2.5522250012853696,2.259801504946562,2.2501966576917316,2.503470048405901,1.5023006688976066,1.8970718078938151,2.494193520606552,1.3755007970024544,2.1425487924022324,2.239156753153275,2.207195398465,1.3349261354054651,2.265684559412968,2.22835912700357,1.941756562334378,2.0531173229851785
1.7195285406958236,2.258854042207926,2.045505100606338,2.4362708723638193,2.559111270573706,1.6873048441109504,1.8356890522871947,2.5039629005702904,1.410899541368855,2.556876292643029,2.0343424212339176,2.0156428240581743,1.424577678566326,2.0851981081847324,2.0217646786157912,1.71911019045445,1.98385080439322
1.867568656276537,1.2988862211062413,2.0541420561522976,2.4316060683333434,2.5744588744130885,1.7046225380552782,2.03231991003985,2.497139303030701,1.573733144980517,3.0355663022624935,2.040892230389597,2.01954723191597,1.2808521299210325,2.0897253302899745,2.0286381423829423,1.723999558806891,1.947875426406284
2.108891822560306,2.2822247165368776,2.184205819666006,2.570731448157222,2.6631447187953317,1.8245850770116276,1.7919438249269952,2.6203881591937934,1.784179005944671,3.2372063520829997,2.168616995222558,2.144956468054115,1.6762799067145848,2.214422893780088,2.1645229981757357,1.8705214842454183,2.1379743559323554
2.1177527038732253,2.902229673565585,2.2667053507621873,2.629237733823709,2.767456021891513,1.8271450496813784,1.7654013433114697,2.419310178240924,1.7200542439575346,2.771821321355228,2.2534983818366094,2.232789878066471,2.13530884612095,2.2759938636880688,2.2507803707533647,1.9729801066428865,2.235776249747725
1.964304389885419,2.4887464716857006,2.082494640899891,2.5265488830100353,2.7221800884782716,1.9290126910327967,2.255203552502105,2.2797122651783894,1.7564865026444991,2.461295952260345,2.085611636888172,2.0823837900969218,2.3469619388201717,2.113355773724398,2.085091332686622,1.7971944922733485,2.167685896653783
2.543636004276027,3.064462983014592,2.0038517979512265,2.821051234274065,2.777725301971585,1.9597741435756688,1.775967205564699,2.5039790174752636,2.0049858382642496,2.504243050950361,2.016751103962806,2.021654132264357,3.4862060035205715,2.0790342968273836,2.0255628976942828,1.7267570479814898,2.320759933907884
2.98987000951508,3.2329150062147054,2.3372259086581826,3.10120208629211,2.9453927118802787,2.043326421600609,1.8510051040122937,2.7497053933273996,2.209236185861249,2.933025145024315,2.331759156860546,2.3235789154937674,3.4577589744444057,2.38920258039796,2.3540458846525616,2.079723682022153,2.55972986808222
3.2863804518564836,3.231712343497999,2.7738546169106573,3.1988523303621617,2.9972068044123064,1.9945621299453808,1.847342790594525,2.9179146122006037,2.4511792860331316,2.925323731353302,2.7528191769795978,2.7243494962931027,3.5431851656792293,2.810749924628284,2.7955673005900428,2.5481222740843252,2.791586580271189
3.459467079907983,2.030419258869914,2.97949729749761,3.1323506599951765,2.991251958495898,2.0777021157725333,1.9176070059026324,2.9829474597895884,2.54234831341993,2.4031655798919083,2.9537235699130457,2.914413663755795,3.4375611992209727,2.9958431552931417,2.998273741797921,2.770191311601975,2.812239852748941
3.2109641102286974,3.175032279385829,2.8589565952830496,3.2035003051160276,3.0880647739963334,2.1343099538856447,1.9653013471930336,2.870455449734824,2.399879493087941,2.2708551328004756,2.833455434518488,2.794144579601222,3.171231766867303,2.872820298711455,2.866418948290074,2.629227930570962,2.804917551098059
3.0011482246623813,2.160583254405624,2.651979196742025,3.0290624277861595,3.0927440776148223,2.144499942849016,1.8954802724342237,2.70302233139126,2.2625727788069807,2.696089335765439,2.628972224167897,2.5916445516326205,2.973917678178122,2.6588965208516173,2.6437971534693268,2.391959100142616,2.588685315675646
3.0216780909284244,2.1014929342222906,2.5806580065822837,3.0408651983277726,3.110247921033095,2.1892105981269014,1.9428577954093376,2.7215960122807306,2.2690726030494672,2.9062087186261465,2.558430941453909,2.5163577567456503,3.2012479152491937,2.5767025038476903,2.559520105073016,2.3036390947320196,2.579571831804119
3.042720943770918,2.593309260459319,2.976471453477529,3.0464206721918066,3.118978191875898,2.3152314255057083,1.9442041002154085,2.912260060836959,2.306845750755014,2.709277894504014,2.951063971545243,2.881756150165596,3.0938729186070395,2.9406947025904637,2.950608229449222,2.7321152890251437,2.7871035413647514
2.746741976423816,2.3146410006230176,3.187710017989446,3.008821910476388,3.065840816761575,2.3033292402714673,2.275491921459368,3.0801141467606716,2.3619480747498227,2.213062358101725,3.16539668338682,3.085838454401547,2.8075327190817787,3.1346158018135517,3.161199686328656,2.971753213619965,2.844731710943193
3.0139564577812386,1.8272619427712415,3.0348515676954806,2.943768958307946,2.9825200687454663,2.256781079790828,2.297314868818965,2.9866754293424576,2.2654668279591563,2.2006101791988364,3.0105118011372527,2.9458058637668594,2.948861649181818,2.9882645521024256,3.010160046899116,2.808043578591678,2.7546829795261285
2.8555495501886567,2.620544774013403,2.745931293941926,2.88334049129588,3.0193244275547695,2.2389111124094057,2.124243609740911,2.934689815204422,2.4037041518547593,2.9211702291588537,2.7237167701116767,2.6867037516927974,3.423261872799414,2.7358906554958526,2.7342450546953865,2.5048051706849432,2.708990833445614
2.9725416414105528,1.658003683718532,2.808367064611761,2.9331440235077895,3.0099444861736875,2.1697719853170456,2.1339307661870976,3.0185832794878302,2.4109315390058583,3.167251975417029,2.7844364311108554,2.7365717710245523,3.723835686484621,2.7879603954681333,2.78739959434708,2.563576286976087,2.6999332423220994
3.101026556444875,1.6183859225119088,2.930125833081469,2.9948428372091658,3.052750781690285,2.027094445544476,2.014202390431344,3.078261178177104,2.386573559688993,4.521183473389367,2.905842781903586,2.846708654996883,3.599452249293862,2.8993191203221556,2.904781909728801,2.692833852300512,2.736813471555028
2.9282120825987428,2.787317537423154,3.0334663088618745,2.8860483400216443,3.044511319482115,2.0896904600492956,2.0150785195255603,3.0569179231856793,2.3544730886025063,4.231083956139869,3.0111309949963694,2.946585522683012,3.353088703255314,2.995498959584751,3.011477789617104,2.8103865030201103,2.8215922701938156
2.6476123753541843,1.6120432114880707,2.784101736249287,2.529490965722064,2.923344029498378,2.160572892236843,2.2435025846404777,2.851778756586108,2.081839073222006,3.581939872244888,2.7640502846189507,2.7268265814775576,3.754186519158776,2.73990079189855,2.7572838751332363,2.5533388133929367,2.6086581660451613
2.744454932588999,2.2854368856377003,2.5395092655854383,2.429887411424379,2.939561612693999,2.069166418413854,2.19918669120314,2.6886445609313308,2.0040332542156523,3.5035732961478327,2.522841538405272,2.4947275950786727,4.25484857336549,2.502880321899873,2.5070391866051067,2.2819458678034428,2.56427760772349
2.803885817919924,1.6021507143550475,2.804945752766111,2.3681074304447525,2.8521792212092105,2.145188269749079,2.2417338836135685,2.8736218083006393,2.1389911322509656,3.536520541109356,2.7865208545484386,2.7489687310002533,4.51552617051743,2.762684857157101,2.7816636788306197,2.580204752378893,2.6670915383361358
3.015987073341321,3.290832638001386,3.1030803808833345,2.508701635373456,2.8397328376937994,2.2344085959379494,2.517444803822892,3.027290813417114,2.170029192648608,2.7851301275887863,3.085008917419983,3.040179178689534,4.6057797861259875,3.062479643686743,3.0959646430546237,2.921741884702536,2.967910801653284
3.087816503930863,3.1719880966411296,3.8058316706761905,2.5047338280067732,2.8409910122036246,2.33420505083202,3.1040559872995193,3.351341567430523,2.2983585047036157,1.1748592950844294,3.803127932307551,3.7198441542235057,4.137863165586408,3.744580627732748,3.82135580187434,3.718636493765702,3.2963153598143013
2.882995307413886,2.1861794977017683,3.599447693442139,2.5550525394941257,2.9001062579549366,2.508378013346954,3.0735306703563356,3.208895169675367,2.22557790447198,1.718058849926285,3.5835079453568643,3.511208851244494,4.0515754334217435,3.510992795020991,3.585448963323435,3.473537092994747,3.1237622756813184
2.837280775822442,2.1622404007897247,3.076012329936773,2.5737988209515743,2.9201600355857043,2.2321407886656357,2.867686940025471,2.8423502639453697,2.002516146586867,2.630085349268052,3.0566399090384673,3.0176604486250804,4.491055109836558,2.994177692028064,3.0502874267989566,2.8938919474765687,2.8678599357408836
3.091549092604508,1.5548733441412923,3.0455298914006677,2.6314507532914515,2.9232698056926525,2.174115226879902,2.7384769148420465,2.912790075355967,2.2409326495753734,3.0663811563168775,3.0240500708747327,2.9807138309515455,5.050196233530864,2.9747076303114035,3.0199402191853104,2.850159507731634,2.880850349757957
3.250063000215238,1.8891453165155296,3.397787686001738,2.855009037834292,2.956030926211861,2.332643243185134,2.993595342864968,3.1296816736273243,2.3690441919031677,2.8909189753866915,3.373633298240847,3.3084922418996014,4.545680194417304,3.314492690198193,3.3762746311374707,3.2351929488191757,3.088451094871457
2.8536749029804716,2.668176958632928,3.1611068399731383,2.7682451611487755,2.9492050943919637,2.3598027863443782,3.162760596141163,2.971736862821438,2.191783257359945,3.441588884626867,3.1390374470689624,3.089774202036318,3.706967136815862,3.087525246145361,3.13840186883039,2.978493871552972,2.948446148816271
2.4283976237927516,1.7233665846080974,3.0069215527345214,2.517291332311794,2.902994134620592,2.210881212728762,2.2757758514942585,2.7424295560551943,1.9300518226803145,2.6061889008265116,2.988006120405282,2.96859846638644,2.8645534122474112,2.9481291958783173,3.00056675850578,2.836902234130768,2.6229910572386856
2.455508162247837,1.8296279611353992,3.107618537497599,2.5135545882235415,2.881271609089017,2.1323486365139983,2.2713875760469984,2.828312933517883,1.8680120597077212,1.2309582830144716,3.0898026590054934,3.0770944820349575,3.0229695588772283,3.061980926841083,3.1145531627141585,2.9651525740451325,2.6812796951665363
2.5460756153107016,2.7845359403743024,3.225426455355641,2.798310529117064,2.9892071536996103,2.3376299655591932,2.4793592858409412,3.016974360889836,2.076664766958197,0.8350156961811628,3.207885530156584,3.192786165154921,2.7914641594030254,3.198697325784692,3.246842907684745,3.1015014540275563,2.8662241076878003
2.789659340848869,2.8824860651977944,3.380339883184833,2.963707522432218,3.0274293726962815,2.2988587850338944,2.5691786482422834,3.1177701731833323,2.1225675989579176,1.1831449299814611,3.3622410922363537,3.3481031763015157,2.424094215383124,3.3576378428826685,3.413612060905727,3.284176404472217,2.9561241454639346
2.666224780854632,2.258005684814604,3.313081471223742,2.9743566517887907,3.0467356854978873,2.857380480980648,2.5809758146413992,3.0610984629556133,2.1391852012640964,1.0970189246272355,3.295297549427783,3.285582593148451,2.719486625394047,3.293853581767893,3.346020218734551,3.2110124290252404,2.9365531487679584
2.696738029425548,2.6282865301028573,3.2261306654090474,3.0472397928569785,3.0775929345932704,2.93953772447686,2.0619260748251445,3.116021176643473,2.366567222705255,1.1270910366933062,3.2082480765376222,3.1994970703638126,3.352314233472381,3.2044336623043033,3.2512104067345984,3.1099071577839315,2.965710050549006
2.611250352489974,3.106308396624938,2.1355975340873816,2.9796636746969356,3.047332911610774,2.6408956455995845,1.989216020032563,2.573451474251284,2.194721666254861,2.326948924731198,2.1427087748450324,2.144055878208886,3.764716606841739,2.1365805985563,2.1239038157555736,1.8703530668716888,2.4973837611151675
2.743299800599699,2.1568344831975748,1.7678283435239752,2.78430764145162,2.9801661034500007,2.1934434803325513,1.7428582425111854,2.4140414932174594,2.185373627763557,3.2596679265942896,1.7828019786778997,1.783746221720902,4.813092392690951,1.786842145788119,1.741626700250306,1.4488512852695734,2.2883409293630246
3.0785621247102584,2.121543196313389,1.9952694538438125,2.7316635650104786,2.936589391764567,2.129579575651569,1.858293132404262,2.554464640502713,2.2401885523713343,3.776683087027921,1.9985894910192992,1.998635342264255,4.835486689053277,2.0164787316362496,1.976999869964885,1.7030325790533212,2.4116917557042448
3.242939726588149,1.4613156165028427,2.329039946427244,2.7450035342847245,2.9835756549805583,2.711057812250486,2.3860296197880224,2.668234592632631,2.244607827553581,3.362930194039393,2.3274367255383708,2.3315652211636757,4.704545384064367,2.353103809072195,2.3366789299335142,2.095072507810296,2.5946804605727105
2.9800761599362255,3.2455387630278953,2.2157074387682147,2.9115823540898793,3.037115154708625,2.269932134964354,1.9369294587762376,2.604642985430883,2.2204762891090932,3.0348315898379497,2.216909834684436,2.2147089678685834,4.321668879832766,2.2398570810951086,2.213767841421569,1.9593739941140509,2.572552489188528
3.1922269872613156,2.132482125158305,2.4606983136699494,3.220368856151498,3.129158193962315,2.1541464750166943,1.852929436338287,2.8241533384212523,2.371141815565049,2.5415342950887876,2.460706716826756,2.4596022796546935,4.631883724040642,2.4977984229405443,2.480327814505348,2.248000217995608,2.6743749811672175
3.5191724767657977,2.751045670102941,2.615368453363978,3.1273742297983493,3.08127152988256,2.286833803423847,2.060892759132808,2.90071913159618,2.497905319772824,2.617811916130375,2.6148826801476917,2.6201772487097763,4.591491720883859,2.6614998166700956,2.6560454257791366,2.4365392400692234,2.8280813004066045
3.2606247862057915,2.9115243035830844,2.4288542659358767,3.232874955771715,3.168012577960192,2.57880151703284,2.3200734118593744,2.8566399820369637,2.599833748287564,2.8095765951495544,2.4289878259395956,2.431162604208533,4.78501142087635,2.4748517174038396,2.4537672570306017,2.2134009921910103,2.8096280910882214
3.4393427406235784,1.2062545691660829,2.482931707315619,3.2375688219562866,3.15995448952313,2.8334282867063547,2.552363835125614,2.830106257090672,2.551997314597995,3.2541994669311514,2.483242345725869,2.4854690929190975,4.28973655454803,2.531430642897592,2.513193082769824,2.2754854989006983,2.7248336826577626
