"RDG2"
1.3513450909609093
1.3642098037368307
1.293892630944362
1.334452068481416
1.2502841129074942
1.3868217208544547
1.4997815639864684
1.5424044484777768
1.612436436218762
1.625658405910684
1.5566824106695738
1.4967534604390678
