"DFM2"
1.3580129717835658
1.2303302914288303
1.1984915260238462
1.4480236499020336
1.6361044502633302
2.0352646310323124
1.9720187960368434
2.176968560140434
2.3936537068979558
2.647126855913225
2.9866913977637677
2.989472686373657
2.2931117987308296
2.011999250943934
1.9388788960819798
1.9815307529751762
2.102520953872358
2.214229996634829
2.004648027321816
2.0082386177583476
2.129096245532594
2.214531116491586
2.0400640880110514
1.9689100739619252
2.293819944821704
2.7308764184504732
2.934534834567024
2.812770161030009
2.599700075884568
2.519459012959023
2.9244916929240983
3.1578337544613557
3.0053417878126356
2.690291307417595
2.737251985627484
2.855298256688108
2.976202337312619
2.731384708667985
2.482530000737079
2.744395532585281
3.0556416669474715
3.839484370432105
3.6189290812817463
3.0517200456036324
2.973140990200462
3.2894069652167777
3.055475262133577
2.9313593289575066
3.041691647481672
3.1658358379166085
3.324553284216008
3.258980088152249
3.1705054806273067
2.09803726562935
1.746798486173244
1.9449438172435065
2.265785489066357
2.1732946226805523
2.42337083225967
2.575473911738677
2.3917896979334037
2.4432827903912537
2.414202884587724
2.241348540747725
2.051135061009443
2.575060942208658
3.0446218746898492
3.4613437986572384
3.3464979904153394
3.3108125843650775
3.206205647800654
3.1724116325130174
3.210904236241811
3.3672641687753013
3.865506584484452
4.170829930875292
3.9923772374284763
3.6732870359101826
2.874079111004059
1.5860044095705896
1.0893191981953378
1.0145498214084492
0.9633083241361694
0.7199896142942805
0.6583084773737595
0.42927306093324336
0.5032007541306243
0.24738640542026508
0.5199211632050146
0.5158022205466437
1.0531457912284286
1.6388593109268237
1.8631901970997728
1.8979600965610264
1.764103193361483
1.841187946285528
1.6824209240443087
1.641781990498525
1.4006418134909293
1.53348940550836
1.5003165256537905
1.4274246081149804
1.3142989057082592
1.31583235603918
1.3711074223534452
1.3989517934436537
1.5113882268022392
1.6663087739878593
2.0284061034518235
2.275688855806746
2.265707298015299
2.340589883898155
2.435338338120734
2.5205929748453024
2.442322349065653
2.449983899654613
2.3649256997688246
2.4831896773215845
2.461407405782253
2.402302214733421
2.245517234430078
2.000399938309048
2.0286282656551062
1.9067723023284946
1.8655451914135344
1.899751207429645
2.0454893093299313
1.90455490213479
1.8641907261082258
1.7867281039585678
1.8958685015150507
1.7036374928166658
1.5830480383170582
1.6380732751704752
1.6681164553468442
1.686674175551646
1.6232608939337947
1.5297959092861941
1.447507216757833
1.610919071927842
1.6948647166471593
1.6867512261535225
1.465317384159461
1.7003057596344566
1.8634836301872943
1.9471974100582543
1.9157907613647396
1.983600831762768
1.9021585812242707
1.9301607053038685
1.8683189797450046
1.8125884640899765
1.7674843057592784
1.5819735754158666
1.6463637877153683
1.4796854051287496
1.4576590939023433
1.4386109692435716
1.5066811854764017
1.5265996034133986
1.6380809254655537
1.575477035168868
1.512218441557585
1.5353389106609785
1.5758688700838352
1.8623670371763172
1.8152805008264001
1.7878549612781534
1.8531606045306777
1.7765110249202443
1.6821743060997913
1.6704124424622264
1.742801352352977
1.7978422967806713
1.8597783170423674
1.796950201297714
1.8059914058873858
1.8801871514877933
1.9250546845123389
1.6813974677239365
1.635355779000397
1.5776383496747002
1.600483206514813
1.559418603244553
1.4747045715717468
1.537211250363235
