"LAS2"
2.739601743688177
2.6696047961835987
2.525390598220284
2.2887006558723173
2.1907246872485238
2.1253607247703146
2.1018148440491404
2.0453702129660827
2.009950665510321
2.1543827979378714
2.1341848573168583
2.0334926782406106
1.9719774422125533
2.0344095817951597
1.9392658877977913
1.9963423883601803
2.0196236918262804
2.0104860167163277
1.966800718867047
2.159293087963956
2.0976670967044493
1.9364884565702896
1.9212469802706347
1.9525325510695328
1.982361030732476
2.0832110490208717
2.124407250705206
2.0972157365623687
2.042152672083244
1.9956310703497826
1.9539430309016288
1.8761642826287594
1.938056829214601
2.003271936442237
