"BMA","BMA2","DFM2","LAS","LAS2","RDG","RDG2","RFM","RFM2","REAL","ARM","OLS","MAG","MAG2","DFM","RWM"
2.638599520713742,2.4869663422269492,3.1076242632755635,2.737042237150014,2.742283963929137,2.8277281341770966,2.013291253954054,2.1323486365139983,2.1628923535871665,1.2309582830144716,3.0770944820349575,3.0229695588801553,3.061980926841083,3.1145531627141585,3.0898026590054983,2.9651525740451325
2.4026947074856206,2.951288781006891,3.2254325320393185,2.9053486339242065,2.8677045162026085,3.015827278414352,2.213987039595157,2.3376299655591932,2.4501335055094993,0.8350156961811628,3.192786165154921,2.7914641594042138,3.1986973257846922,3.246842907684745,3.207885530156583,3.1015014540275563
2.756452105800378,2.734970862010435,3.3803462293668693,2.9833697125645657,2.8794849550485457,3.116120252669684,2.320610319534405,2.2988587850338944,2.5846835416795586,1.1831449299814611,3.3481031763015157,2.4240942153812446,3.3576378428826685,3.413612060905727,3.3622410922363524,3.284176404472217
2.6986436562793195,3.263594201822628,3.3130880090121977,2.9906987996670154,2.8616667432306544,3.0605107587213225,2.246186284943123,2.8573804809806482,2.597967950097204,1.0970189246272355,3.285582593148451,2.7194866253961054,3.293853581767893,3.346020218734551,3.295297549427786,3.2110124290252404
2.720193289098715,2.562874450099025,3.22613705631122,3.0258093384684464,2.88836145741961,3.1162165865089158,2.3347964552808955,2.93953772447686,1.93423294703828,1.1270910366933062,3.1994970703638126,3.352314233466387,3.2044336623043033,3.2512104067345984,3.2082480765376276,3.1099071577839315
2.3852961344008157,2.938501147823369,2.135594783804501,2.8527524692640607,2.855471243907445,2.5737872581395242,2.210723310352338,2.6408956455995845,1.9689923010556611,2.326948924731198,2.144055878208886,3.7647166068388658,2.1365805985563,2.1239038157555736,2.1427087748450293,1.8703530668716888
2.9337638100864996,2.6511639832851825,1.7678214836244701,2.7312659468818947,2.828580756540868,2.415835072084617,2.1123413078767364,2.1934434803325513,1.7312357855405207,3.2596679265942896,1.7837462217209021,4.813092392693036,1.786842145788119,1.741626700250306,1.7828019786779046,1.4488512852695734
3.0087645372292733,2.266060300634826,1.9952672610676156,2.69900266850573,2.8104067374776416,2.5565064149378776,2.140565873661676,2.129579575651569,1.9215263195860905,3.776683087027921,1.998635342264255,4.8354866890559745,2.0164787316362496,1.976999869964885,1.9985894910192945,1.7030325790533212
3.0698560894544467,2.7118027841270127,2.3290410179740464,2.762911466434369,2.8829101028691335,2.6692972231376126,2.1748509687878186,2.7110578122504854,2.3850838070110836,3.362930194039393,2.3315652211636757,4.704545384064351,2.353103809072195,2.3366789299335142,2.3274367255383708,2.095072507810296
2.8812492172895396,2.5971575486519,2.2157057130618814,2.835228790692184,2.8574587284203017,2.605451801936704,2.182144940110296,2.269932134964354,1.9979373789051424,3.0348315898379497,2.2147089678685834,4.321668879831339,2.2398570810951086,2.213767841421569,2.216909834684436,1.9593739941140507
3.570499218454891,3.1738359842427073,2.4606982662519368,3.0007975891446246,2.983762879687633,2.8246844479748043,2.3709370362728825,2.1541464750166943,1.8368613672353453,2.5415342950887876,2.4596022796546935,4.6318837240430755,2.4977984229405443,2.480327814505348,2.46070671682675,2.248000217995608
3.4154000176810317,3.1841224718261207,2.6153706827981575,2.9865635600606426,2.9143744765156256,2.9014347195429533,2.474228461391516,2.286833803423847,2.1398931959246563,2.617811916130375,2.6201772487097763,4.591491720882189,2.6614998166700956,2.6560454257791366,2.6148826801476908,2.4365392400692234
3.4507875594662902,3.367238861656433,2.428855047528928,3.0811021872168363,2.998053559195255,2.8569108739318114,2.564187974844029,2.57880151703284,2.3674671767623314,2.8095765951495544,2.431162604208533,4.785011420874238,2.4748517174038396,2.4537672570306017,2.4289878259395983,2.2134009921910103
3.664497578507372,3.2606637846747795,2.4829326530003915,3.0960634124919695,2.993752574190321,2.830451903320425,2.534799683971038,2.8334282867063547,2.7093497321997764,3.2541994669311514,2.4854690929190975,4.289736554545613,2.531430642897592,2.513193082769824,2.4832423457258734,2.2754854989006983
3.7102907819968705,2.99015176394247,2.4569120398156143,3.1639261758756785,3.072919876377494,2.871317949884232,2.5491917986925405,2.8844816601822045,2.7084209240079047,3.3836098023650507,2.4617902248689076,4.282634659630148,2.5112365169745146,2.4896025947767697,2.457301992068697,2.246983845438629
3.663038893226245,3.3990796906864533,2.2837081276690596,3.2475361193222887,3.2240864763366712,2.8343148531157807,2.6274135057839008,2.9793749075331943,2.766183118505941,3.609186646215301,2.2863611307058838,4.103648859556751,2.342591179984537,2.3034731891737668,2.2837640375747217,2.0401395456373157
3.451852383835372,3.4896046694054412,2.091095941732746,3.267093885251766,3.2504687015294538,2.676851463496176,2.5295127853658865,2.8717219133915353,2.6731943379418874,3.8776034970429585,2.088676585795587,3.451603781807626,2.143611673064293,2.091247876568983,2.0903001044599145,1.8078626730567342
3.565561043530847,4.031413752428079,2.623482414217535,3.450612431262142,3.3341347335568208,2.928650847790272,2.6014105570371093,2.666942129112472,2.6812894052717784,3.7192241882767707,2.6378349775651837,3.097472321661227,2.7075481854871137,2.684729784519183,2.624917188871328,2.4542971453442926
3.1873654680069414,3.557518875237505,3.0908641488381114,3.51655658623078,3.3122388733144046,3.166365158090725,2.89448014159674,2.6829650776207092,2.499267211760245,3.6186058866197524,3.122986914263326,2.1913851259536856,3.1946005537067395,3.2085177723612985,3.093223570071799,3.0252403249285766
3.301352043406002,4.039139855252696,3.4879850468457074,3.649834201342761,3.3903591801941504,3.3756051464521937,3.0922378510511375,2.6541070540400398,2.4167834176471596,3.492828316712915,3.5396384547174096,2.0832717877429703,3.617205883401488,3.6552516609792787,3.4898157042777416,3.515598391701407
3.1281777609292623,3.896885788640963,3.3740436252249593,3.619419226463357,3.3468992833108864,3.2518101886066884,2.8179434545396473,2.549888495421651,2.143858395990616,4.355319450921558,3.4186439684833543,0.9644557425344523,3.4854421274216922,3.516589613119144,3.375527323979467,3.373133571171909
3.231531907399319,3.8741391285027458,3.321243657127942,3.588199235464935,3.370647127870395,3.343088550385567,2.752639802482186,3.489373593088365,2.1436240403224724,4.699981798693553,3.3767294215282067,1.7220909644366962,3.4456292032517792,3.468280487928217,3.322508191192123,3.323546982927203
3.055515770982764,3.5556884337072607,3.2273512842759993,3.5197059736119147,3.3231582996128575,3.2496591950174287,2.533774866111498,3.6704722922440163,2.1706187354462854,4.086368681263242,3.2825257777407257,1.5216359141362814,3.3461441816715585,3.365844914244908,3.2293795785831048,3.211966083571101
3.1362003244523016,4.127219943328959,3.1910044813973277,3.601848043538241,3.4449994184635604,3.344399813341048,2.5385819501306517,4.0512137102050945,2.2595875355228943,3.661382473646091,3.249524636807941,2.499367611334144,3.3108200824134673,3.326251668516149,3.192241890696606,3.1728063869353416
3.2874352475197264,4.223133106434902,3.234238845680532,3.627483440133892,3.4200503597938274,3.369844676636485,2.582139426517514,4.138712882906393,2.0675285752386423,2.0671523471210485,3.2899316757668084,2.3969894199401782,3.3452563410729517,3.368036694930885,3.2351931950105546,3.2204683174163753
3.3559699223438395,3.2650052448971256,3.363308483195634,3.6719207470361357,3.425994697713688,3.5738839676470837,3.021155046439264,4.523037721771746,2.070648782737835,-1.0910071834630442,3.427435220637213,2.753951440409286,3.4883091975689333,3.5173196408568397,3.3636507296443727,3.3828303431308164
3.4408699818788118,4.105327548477145,3.7918976091469907,3.7974651245728177,3.458299679884307,3.838549283020796,3.43701311177562,4.820651495253548,2.604842018985961,-3.5302522175698847,3.8563380260202056,3.3831896561952637,3.9315745631840073,3.97929162544739,3.7894373508905423,3.8888956501926146
3.9707105592581415,3.7376386527455265,4.062093495891091,3.968397214740368,3.536489960495537,4.047669630860665,3.6964906532025585,4.511073839160262,4.765899698884729,-4.248256239008885,4.104801263360724,3.675490494825003,4.181841226438448,4.24029166283773,4.058781509334403,4.181952155176071
3.784912418522795,4.669747404809756,3.9293431758907307,3.967273231050703,3.512542379027127,3.9653458550185907,3.527548432770459,4.217367158371171,5.140229558231968,-3.6604538488159477,3.957589474467147,3.9711360065145844,4.020992259361968,4.067049087114756,3.929470816014567,4.0080598861720516
3.8563070205380137,3.708910239826953,3.6854307892662503,3.9948388985352343,3.5490623211744987,3.8500276945121183,3.3231439154966353,4.153901443665797,5.513680775685449,-4.036113635465655,3.7065460996494064,4.202756136570257,3.766576414754032,3.79176843376992,3.688034338489173,3.7116401690839944
3.377191504358733,2.79425761538459,2.953523276339963,3.9488826438811424,3.5610421273400306,3.3604789220484617,2.5668962422278567,4.055628256278416,3.631432861256178,-2.669738985340264,2.9736730128601954,4.012305746416806,3.0065306389037296,2.9943030232807977,2.957796024417945,2.846873328903403
2.802327561043858,2.9433551520303056,1.586907260990832,3.7249761892231925,3.497168990569464,2.519788046373925,2.056257075610793,3.6194994723358054,3.144274229795085,-0.14264905319201215,1.5503370896375892,3.153675053610959,1.5418981069514655,1.463683181082227,1.5788223361811533,1.1689697045244647
2.437363757793527,2.492588733140927,0.9493454365951767,3.5759420587683417,3.387761762648112,2.047298392621095,1.8360471619901362,3.053486287848545,2.573725168400392,2.1412627389982397,0.8465907834418063,2.4655970974160395,0.82044516792802,0.7162471844779046,0.9707401286044346,0.3389419862847412
1.4185248753137623,2.475555681215777,0.8131023480654657,3.32862832710922,3.141737513238545,1.7905975082979904,1.7863023514797358,3.1367907730819526,1.807429560397363,1.921912221908162,0.6686044391475621,1.0862640343886445,0.6309267408341581,0.5348819998404297,0.8901711868727704,0.12636722335565873
0.8806361413063257,2.507566802808395,0.8607900207208612,3.073872444907359,2.985433584580974,1.7043534831916196,1.7804668056839972,2.544260703208405,1.8215776264090215,2.0224809637000796,0.6577444512652801,0.1408175429106285,0.6106310649558171,0.5225069495045443,0.9426798329163812,0.11291446168007944
0.45895596352975776,-0.2945859399699874,0.6529801200511187,2.6458825667372023,2.677025235821863,1.3609147651878515,1.934424193440493,1.8744657414386712,2.58021642960741,2.542518121238402,0.30695787955912507,-0.6254778130816478,0.2582703159409797,0.16118065497759565,0.732111702978046,-0.30011666900165124
0.5945362154062536,-0.47175590618939917,0.6249822782171458,2.5301673155378688,2.8444970214504552,1.2023864307799452,2.0541546850541876,1.8623998154360886,2.488789902745929,2.866921683108492,0.21556778158618262,-0.07377412848121578,0.1663305279911028,0.06952508462393274,0.6753085719975087,-0.4002066582261653
0.34945180549432464,0.5516550466894943,0.3345533076499333,2.0892518497767583,2.6965124989286497,0.8340383381764693,2.1983820503116296,2.5017077052156025,2.266598268263035,3.0621066811427955,-0.04709964196733307,0.04791430233414934,-0.11202554569352924,-0.2029570069150713,0.4390239037982341,-0.7036831124968083
0.4594567917786561,0.8943625411823052,0.27399159845886245,1.7764253515640909,2.5906327963709574,0.7570530743339062,2.307453631158299,2.497248811471443,2.136762076657253,1.9686809837409225,-0.12154023255337432,0.36848014451800826,-0.18564976166891717,-0.2758748740414138,0.34613367357378333,-0.7974830438578111
0.2028818281540695,-0.1941189509784245,-0.09181234933606437,1.2535704416941,2.5946038107589637,0.4068826378934321,2.5937442700287305,2.433401055653734,1.6266826944845143,2.427514497100569,-0.5111537791745766,0.5913607218757065,-0.5738734249693647,-0.6707647120078044,-0.046443385353844846,-1.2645672012639033
0.004753222138216215,0.3188684689766865,0.16541241058942072,1.2140999907152437,2.5777989760659348,0.5106180837688227,2.431779518853292,1.6817863479571673,1.8533953028453425,1.9144862795150264,-0.21039736236253626,0.7974444060920151,-0.26446519094775073,-0.3490889599149956,0.17387246043703242,-0.9152100618530685
0.4341719094174896,0.654966041484387,0.26005724790812734,1.1207754249277655,2.569365729078944,0.6647487098742454,2.4689117385614776,1.474838497203558,1.7947013710314415,1.809783582535296,-0.14120031749383444,1.4450560433840005,-0.18471143039358867,-0.27164987486832726,0.20474116531542386,-0.8453550082503414
1.0165300403078932,1.0237895207849421,0.909956387551812,1.2384567075660593,2.4765908356174746,1.1008379643999695,2.2276593123271327,1.6841582255517609,1.8563771273362304,1.1611289746338294,0.5900117493502727,1.624614265424414,0.5631914665967602,0.5001142926778972,0.8322643471398501,0.012052162671663272
1.2385769595398843,0.36509950452746887,1.6523579981408703,1.2704745962548305,2.4406413646181546,1.6862531459957515,1.9081819390924726,1.652795127495859,1.5793860111725169,0.7822014515282749,1.7591588739143156,1.0190496633035673,1.718881243027874,1.7217244890059211,1.651312804148405,1.3975493905313336
1.2637593557085003,-0.5838912428774703,1.8532356858196288,1.333876860320701,2.318748555496918,1.9978024089874893,1.9736801533032264,2.1522004844134046,2.0031068862483097,0.7817757194315877,2.2729450157122857,0.3722507456794021,2.2281904547122013,2.2590689045412677,1.8773198589936182,2.009041228931214
0.7801965018330088,-0.22117596913061072,1.8596113180887344,1.296735010123947,2.2128301932799945,1.9005265148557953,1.7626585431181483,2.1311677459843645,2.0288584818276236,0.6618329810143209,2.3837064076132073,0.024158803591236608,2.326730317865319,2.3722431491424927,1.8879546763552644,2.1360717228162676
1.1374816701986208,-0.7845766288023094,1.751238374162267,1.29310875059075,2.0689304073998223,1.7618727763797388,1.9245278453087151,2.146264700230485,1.939976632044506,0.9185366624525848,2.2185567983231427,0.6138583537010759,2.1697530013217174,2.208887608067284,1.796066052461205,1.932560162802235
0.976006891778508,1.9724184830612137,1.808670559641272,1.4037563190411129,1.977122046630615,1.8670922822854965,2.0247105972236805,2.3017322649873937,2.084631463785206,0.8760593115831217,2.3978950542651587,0.03443077737057357,2.341525045691588,2.401030797157921,1.8609006607077925,2.1464526231322814
0.30153284692249555,0.3742933314248467,1.6661746729872908,1.4163775320165009,1.9046307576337305,1.7836316889476285,1.8706305360518818,2.3082947259159656,1.8265978891089376,1.3734718645472377,2.263235364115644,-0.728795419525963,2.20149090709885,2.260870101183476,1.7198181773362764,1.9830234618786005
0.8903331889970821,0.859575549768365,1.647470844137804,1.59540010760463,1.9489410868038786,1.8318639666759864,1.8553470018830924,2.1961280588052503,1.943482093929205,1.6155120719583582,2.1829712011763185,-0.2581668010742369,2.136842829509557,2.181118978814442,1.7065288243127232,1.8877543705854072
0.6832471264651327,1.3056852353875112,1.4373520581970185,1.6492807293581455,1.9787670630550924,1.5681743328312052,1.6258496580581412,1.9802084153221042,2.0378662703134065,1.9872445710567899,1.7264939052749269,0.17057445676641778,1.692190632331406,1.7055070125486798,1.4714674980872666,1.3366161173510662
0.818674813450991,1.5494047554443868,1.570632482534409,1.721659110963592,1.973226161257344,1.7174613667465706,1.7264377463083327,2.253641074027152,2.1718881107427332,2.1975208971241056,1.862198773235092,0.6296029760507919,1.8256175065705254,1.8474541064106984,1.6110000985676105,1.5037643300297372
1.300095887567571,0.7658009599326152,1.5385637833315835,1.738814354618087,2.032883978963598,1.6930113628894272,1.732580273020451,2.179720619429571,1.3859847715459088,2.463795188422324,1.7533424560422957,1.1310899488168495,1.7322800651054744,1.738274895590713,1.5655165059872806,1.3742963037304547
1.2356900136592484,1.5052809927442492,1.4595407592977312,1.7875299423745565,2.1007169531469496,1.5788779935421395,1.7081473724056855,2.0630714431614847,1.4445371359641024,3.0430127594369694,1.6884233044434058,1.3672859331284493,1.667685999107397,1.6703336656866399,1.4862889880871508,1.2981758427328762
0.9529120181692018,1.4318832193181847,1.3386973197040275,1.6536906485750718,2.0300567708882795,1.369046471616382,1.5990255044576953,2.1123184496675345,1.588112924069256,3.4553383311284325,1.6236430491171685,0.805092125448256,1.5926392588217155,1.6003939286744135,1.370222888678853,1.2215844129455011
0.6903909660567563,1.6501824515912917,1.3410325843245003,1.6879492310636246,2.0381410615746174,1.3282139981673888,1.4701006950228606,1.7693004040108038,1.6853715087203978,3.782371760378034,1.564865499114557,0.7622733513275196,1.5365504250982776,1.5393496067119186,1.3612078476034333,1.1518783597845075
0.8467548071287274,1.1450309697809813,1.3872407847302357,1.7534771549299304,2.0504154689329686,1.4909759079549516,1.50216700930878,1.8408657780498705,1.7037089634715525,3.365379922892986,1.7198566391149912,1.0466708885067544,1.6842067421078788,1.6994546907294519,1.425861671681231,1.339342866137741
1.5745803153776579,2.142243570198911,1.4129205114352898,1.8580866694568026,2.1347093238463386,1.766798553803803,1.7082347273451055,1.8410005313630566,1.636242949116477,3.301358523640241,1.7579747192524648,2.052925378123299,1.738773078773254,1.7431800126339443,1.4558696753235456,1.3854114135962559
1.7580504160215398,1.7235617393946914,1.5065098935173311,1.9499265168379143,2.1952606069595997,1.9848013252308987,1.8044746441346444,1.9845781469065913,1.9635371658146312,3.2088262144785773,1.9778185372373722,2.2101921582277377,1.9557228596342058,1.9738022449396,1.5624379380139268,1.6507161966760435
1.908028791384601,2.685742037693606,1.631657332003736,2.16484473389337,2.348220664260373,2.075330462859233,1.8368089207070581,2.063240102076005,2.0974982709261445,2.769070010449326,2.203961329896428,1.834705976874329,2.1720903886658003,2.207770302610859,1.6835560754231853,1.9229540532933402
2.0019344366141745,2.335174698084621,1.968964672290689,2.286577551452467,2.394591379410608,2.3235014373323906,2.037440337584596,2.3548486627318512,2.1165849816032325,2.009479038224393,2.58810312321073,1.7947176958680262,2.5518685635016722,2.607854389890298,2.0164468785316294,2.3866742989515988
2.1562650458874635,2.1420414596786683,2.18526101067508,2.420545203620607,2.475770602299954,2.5337963877643217,2.2352184618023365,2.384638402169061,2.3216154006859897,1.6419572899062818,2.830325343140511,1.6294310149864846,2.7931812525114417,2.8593458879736344,2.220863148171092,2.6789107329058996
2.5800012934689445,2.2724181315573935,2.1746527162398666,2.6014453288325003,2.6418799763122505,2.703520898485175,2.538236626643887,2.383759804408629,2.1314524503847974,1.6106892943875462,2.8163495108721173,2.4573746995963455,2.7989525781458786,2.851006956932602,2.2120490127893846,2.6610125388188917
2.9888136921777493,3.120403888722933,2.2671324392040355,2.859771751269978,2.879166427424413,2.7831624640511645,2.6902079467387265,2.2779203346951142,2.288070428478422,1.8106917033914538,2.880803268264226,2.599697227908741,2.8777254183368,2.923049821098883,2.3076863218964596,2.7386570471036746
3.023295058471671,3.1405225028735817,2.3905175505276244,2.894966857689944,2.8890817397353294,2.8460969753164624,2.706326857620676,2.2987734022704167,2.230040790934966,1.8008373320078874,2.9558834484399945,2.322259018312545,2.9470308819463433,2.9953945277993297,2.434668061607525,2.8296653991342318
2.399573898125199,2.688222925992771,2.4933942195326106,2.8446006991085766,2.839868536901844,2.7880402494907037,2.4933758938445325,1.6922141608392727,2.353607100099156,1.941080477540158,3.0152195769409844,1.6936987818984335,2.990540987601223,3.0487863683324687,2.5403185012280467,2.902045566306303
2.694610657536708,2.7971638718972005,2.4501104399303526,2.8057367931162336,2.78484881621367,2.776269751293456,2.328002573619273,1.9800212371402657,1.7542964944044264,2.082955813487697,2.868574626240799,2.164051924944331,2.847285043518777,2.891594640361078,2.5087168135396034,2.7240697288068123
2.8602682389121745,2.7871116296309792,2.4685687655336843,2.8963320583480434,2.9125721618354716,2.7812117228756796,2.3966849864808704,2.382611675212303,1.926692942711854,1.6552538595605792,2.848295860515182,2.447585194010341,2.8292490276302535,2.869423270541782,2.5285430171209224,2.700297013874414
2.4567442865095446,2.6235048332811215,2.4084078229353434,2.8456190338151925,2.8348755439972675,2.660341412209712,2.2109749905904863,2.2187694414967503,1.897681879615494,1.5730636652764307,2.660397489401415,2.2170917777403685,2.64692554868294,2.672644929592558,2.463098193273469,2.4724852818136163
2.246334407152848,2.590477545899085,2.5334752123849866,2.892095844065909,2.8499473020568677,2.6096095063467835,2.0589169750472798,2.203408311017828,1.7874347494750236,1.0538808450035297,2.7154483758432746,1.7861921047157465,2.6969973575126733,2.7251247552042956,2.583701544762465,2.540369845698213
2.0190212074621523,2.1424113739752633,2.510919682387502,2.9632538363329335,2.9471577089670773,2.518973514972126,1.9193856648468839,2.482423862179931,2.1015745518785853,1.284577491474037,2.6709116965921287,1.646681149080909,2.649887908814859,2.6763684080815526,2.5566279760907085,2.487025941604742
2.0791705986804154,1.9493110024727667,2.4519958177081462,2.782552267114134,2.800092920971729,2.4732420501083685,1.9365163414530893,2.2564607703965494,1.8051235266954302,1.4593021057804911,2.5450927365144977,2.011512161421787,2.5256361889810846,2.5441549741655423,2.486235557889874,2.3347245779585197
1.8224303125511725,1.9214365847128574,2.295144606330233,2.710785690427041,2.7950395009606486,2.315291251994412,1.9100945256387276,2.039261615618686,1.8914565115015873,1.7802025617549067,2.28728662679495,2.0929475827007615,2.2745156127961703,2.278696927670846,2.303993999623783,2.0218757082217063
1.992009521892337,2.44161803724558,2.0458395892993364,2.6087616238254863,2.7235873261508434,2.0808221619850173,1.837276353593886,1.6863386139167877,1.6086538877308425,1.7002304756867037,1.9549997251175055,2.4713007763132318,1.9454993810549643,1.9369159668194706,2.0242810877610724,1.618928817950448
1.8300200310497257,1.9714512041855472,2.074650104415193,2.559753219232233,2.7024694821846875,2.0606325066032016,1.827028387794365,1.9089377459182961,1.832666324541773,1.7270700275877626,1.9056709897676622,2.350539747573905,1.8938241617893636,1.8862436655198271,2.0323740774177455,1.5603098057983966
1.421888738406452,2.259747383773153,1.95355143051511,2.301737934967751,2.4956438986959317,1.8505974776744927,1.6729017147060443,1.8132581741148641,1.5607790354883404,2.0324896108802726,1.7695690946717344,2.190070094890987,1.750262512746244,1.7433884085994187,1.9010937678609883,1.3967892411534124
1.4758581663291142,1.8238495458018529,1.9148193540959575,2.2694581214381673,2.479663603551628,1.8365639581670932,1.6479391893022575,2.3813051445325875,1.411729824780963,2.1216513865095266,1.858364204517383,2.5157282667493486,1.8314256266384188,1.8374865153372466,1.8965031564590118,1.5063149931802355
1.8243603922786387,2.0377514324310155,1.9452481579885639,2.3286737403072175,2.513086583152048,1.9489120782952052,1.7252576481025819,1.9834633281545841,1.347625557194453,1.2310463894310342,1.986803787978219,2.7951912192512514,1.9649438318568586,1.9740048044635308,1.952504636012055,1.6637143116307478
1.5974585787531697,2.115965560164119,2.0868803684017667,2.4045334460482484,2.565387038103823,2.1022469813959628,1.878319325835872,1.9870052501217927,1.4696396093339097,0.471530415582988,2.178132201139153,2.760200679901272,2.1580142083655742,2.1741303070261315,2.1105681473067195,1.8969199662452665
1.6336413614199932,2.3031896906212697,1.9435415826289315,2.2885389376209577,2.5030382486649723,2.059734645183373,1.8640684143552968,1.7699335827486598,1.8520546744499884,0.7811329237224829,1.9665285812317401,2.5289198590594237,1.9537293751083236,1.9549176549408627,1.9467581634586841,1.6409896330871714
1.9749793431211373,2.2955038863250192,1.9045212197329597,2.23637078001195,2.468129785635935,2.020855820090227,1.8854804773379852,1.5564210281472257,1.6082335605660438,1.1390247100919737,1.9430956649956594,2.439053843746446,1.9342378868382628,1.9334767573589426,1.909645729038081,1.6133445507890796
1.9829448964449574,1.7839418614913813,1.8303333297022122,2.137656369445629,2.4100651708937453,2.0291130997327103,1.9497520427870865,1.4178968873360742,1.6098241254006462,0.9798421780919053,1.854539368531586,2.569024224867273,1.852575571187565,1.844601819413717,1.8291795638899784,1.5060385534589258
1.9473253212948716,1.9315874873675907,1.9411007862798317,2.068468119098294,2.3576743121359174,2.0353535532453906,1.9274186131926965,1.466988948271406,1.5304058149171718,0.4992315931635183,1.9881999600056819,2.1945758290880764,1.9800173114077073,1.9825133855523243,1.9498509149977106,1.6684004731905784
1.8165448620857898,1.7204891378974003,1.7419273121204768,2.0174821484716605,2.328518071792302,1.8407852775834603,1.7487596024232752,1.386724445200734,1.5793550300594352,0.9885108922709662,1.6894165586939587,2.2486183864018394,1.685459762143402,1.6725457364655112,1.7169341176965314,1.3074511610693025
1.8014996700383916,1.8552772712194963,1.615330345842215,2.0407215290743395,2.346937569732969,1.7678207588976247,1.7069312758979502,1.3963501902880537,1.4384208583775953,1.4485990031547935,1.5023268829924334,2.479559880951835,1.5043150284969466,1.4803460419993704,1.5668336274330628,1.0834998259753417
1.7178430851531605,2.1162559874555003,1.6765385814309268,2.0130786130789273,2.316362923668305,1.8123405028637245,1.7018589013936856,1.4584550598697477,1.4017402316582146,1.666277930680593,1.594925368284971,2.092100033552127,1.5923463909209252,1.5764840391221697,1.6401367590108267,1.1981837138044749
1.6694734409318621,1.9720555672396551,1.7111796670819448,1.9182647507634631,2.2468861397200808,1.8028033504033618,1.6418709670744118,1.4309976544950862,1.38387591969412,1.6932734757744594,1.7530001812598137,1.8756347790252452,1.7403197162281607,1.7391164180706509,1.709009503992343,1.3914048932203653
1.846081273188706,1.6860541722256908,1.727853374904492,2.0981664348220117,2.3386360098208354,1.8742200215267444,1.6248775507076945,1.3485843071386932,1.336424387988435,1.966877558615554,1.8112083235900875,1.7776405381758749,1.7966333705402509,1.7991546332970696,1.7354783655017592,1.4637645955671756
1.387041851361997,1.5920861239789001,1.6594456348258677,2.0080531880983683,2.280830044905704,1.7314700410789319,1.597085150263468,1.3593532138699314,1.2679892883718822,1.837726347867319,1.6437379041155933,1.6429513362007004,1.6345043513846933,1.6261196925837282,1.6402344414111483,1.2638860020025238
1.4747692179411642,1.5874446037627226,1.560361041117398,1.849812031189297,2.1853672836618836,1.6190895952032258,1.5919535492941095,1.358107319148269,1.407095180172465,1.9301794695718577,1.4761338048531853,1.7486083853196728,1.4692331507097345,1.4523451936220466,1.5177824456141171,1.0631292351170851
1.3117619751402139,0.6959977225578728,1.4741127140412058,1.68470194627262,2.1226787425725147,1.4184974912511883,1.52534225814349,1.3441581276072612,1.5928640664010987,2.0127138276775813,1.3510333990499412,1.628824533744519,1.34011671980639,1.3220145197822233,1.4161120047620495,0.912659326741557
1.335662507500245,1.2802099091778931,1.643804346271184,1.8823115248712943,2.205512634797277,1.4892128106947213,1.5722092066158582,1.360538428902907,1.4875197929351969,1.987453505801362,1.5706872730848669,1.9161691358176869,1.557544486705645,1.5503908936548811,1.6091202080004186,1.1785817559763425
1.475705314850702,1.45707471755135,1.7300977142623064,1.915173834540555,2.2012122805372423,1.5786641442885607,1.6037484656844423,1.3831095994834928,1.3964141010823894,1.81205264373121,1.7310680750949878,1.866439071718954,1.7093135788667098,1.7158899644422414,1.7191365508091228,1.3730661919959446
1.3511356831099954,1.495272992386038,1.7203376259550676,1.9170854851039243,2.1839063702988417,1.5386662749562316,1.6426656994842979,1.5202329009678275,1.4891710481041442,1.6639486995218,1.7788158041286568,2.1438972929846924,1.7544503965383194,1.766207529751545,1.7229098940540633,1.4310566025730591
1.4525344666882865,1.0088681156380546,1.492912372382759,1.9722464794141512,2.2234107841039745,1.5054309960266161,1.7240769396196427,1.57608644722877,1.5591463329473694,1.4564268748503917,1.5250506213573383,2.7718491000150163,1.511903540132048,1.5041400630835304,1.4786440728917611,1.124539081694483
1.9130073670905423,2.1901145375880797,1.7341306392870495,2.1813796041030633,2.3233847476137277,1.7289647005075652,1.8346666414062207,1.6614457844738248,1.5041358780040162,1.3087994705979433,1.768960205515652,2.744649726876579,1.7582922537570063,1.7590839353731649,1.7320857066694242,1.4192205755060687
2.041907752376772,2.2354092101876755,1.9021505639879737,2.197782725621989,2.32290324012212,1.8711845841008852,1.9463054041331385,1.8334764666739334,1.5791265369831295,0.9321100917431213,1.9971549718965538,2.8444402720301,1.986125889447695,1.9977450054102563,1.92180547387607,1.6947471802281229
2.113858283242636,1.667887002860985,1.9863529931868091,2.3742297749820276,2.450292510004051,1.9154908704099345,2.033457351328931,1.8566043492250133,1.5679497626881354,0.5185429492817306,2.0785160852068456,2.9778486241394964,2.0678082004868465,2.082340787031784,2.008105054360687,1.7931887527131147
1.9792372342971154,1.9880255964098044,1.955303401272506,2.2248751058993443,2.353459990329381,1.793844358860754,1.9533814520477562,1.7246165197395595,1.7610749178783045,-0.08420590173539022,2.016886380870475,2.6041213266293077,2.008530171885527,2.018100495638699,1.9693677059973764,1.7190459895597727
2.1655530253105355,2.4777551143439864,2.025245341117051,2.2753673088833453,2.4150305033926913,1.9400940020837827,2.0614490036147606,1.7186586702618036,1.5632840836555988,-1.239035087719298,2.0688705786500314,2.708632492231843,2.0671841497119274,2.0745190659999486,2.038515312531877,1.782657124704929
