BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
3.293297348594805,4.61979415512558,4.289125883626615,4.280055781516371,4.133269078063214,3.870515561899205,4.365163908408496,4.31944053033511,3.7168476013748686,2.7958048441302674,4.0059092159784155,3.9232370997842794,2.9054367172716997,3.823688438562473,3.8904669095063897,3.726635538631765,3.9441922512452865
3.608999635672241,4.616988110896274,4.143862279599734,4.252483165663989,4.219322270559723,2.940296105797338,3.342005084567777,4.304464545158988,3.64487788247511,2.8906498539491787,3.937687388017769,3.890179309584902,1.9708484436475469,3.7885163242213222,3.849214995265318,3.685178027859515,3.746328237932503
3.305494589837971,4.614757781721777,4.20271600225636,4.220763830587124,4.221978533516541,3.999570465964549,4.0821140592833345,4.266455326981757,3.506772040956641,2.603686635944702,4.056144899776093,4.0494564181483685,2.4998828226112897,3.960841201619985,4.041268915541815,3.8900358077799826,3.9278835131055727
2.9931134221671925,4.6117702056424905,3.991725854842493,4.082992184527947,4.188526903318959,3.9731440579117607,3.991924790889418,4.1110755837964925,3.2708605321439066,2.6122460715672036,3.8502644528550034,3.8281529881188687,1.6444696862832209,3.737346526190811,3.796713365545027,3.607343470606803,3.711961601656026
2.5035903206830294,4.608586388673861,3.933256044496838,3.728840543556572,4.071467789796934,4.074415199123918,4.084201541788062,3.9318458432114,2.777947311897895,2.787546471069513,3.7921223063109504,3.765416427539577,2.289727318396787,3.6269917778821337,3.7141198223760727,3.528043597323279,3.6287048155371533
1.7588947717665555,4.604199558223826,3.168814230395723,3.3745049125373767,4.017159964601743,4.017214471973134,3.862062285214571,3.6786554568245946,2.5674830824365813,2.688071949245985,3.345889944733612,3.4106083724966023,1.8625663261076812,3.218125721416138,3.2987197000387094,3.0745858336893135,3.283965642163744
1.6252463557174632,4.599079628237532,2.53902443777561,3.26551464525941,4.009475057048003,3.953857282322364,3.755465972685609,3.5868158257118385,2.502050445663717,2.5061726633079706,3.0458436810263634,3.1872785253733067,1.2601804966279435,2.9668547604704205,3.0219110043846893,2.7890602999749188,3.0738438945519464
0.9335046553562016,4.592933480869105,1.883683445317775,3.0933863751878516,3.94073075119872,4.00525196805935,3.654527744836156,3.394516563323727,2.4750934329740315,2.679601692380018,2.7031468623180706,2.8770233138024786,0.8212315862308901,2.628146354653239,2.679489934920438,2.391367161948538,2.8049355753997713
1.1353924152898234,4.587079747022573,2.16747925790533,2.9095444165736133,3.908379129120486,4.1755865441132105,3.685886614587316,3.3327513586201665,2.417512434910686,2.6653209757206975,2.8163652390186384,2.946066480349745,0.5824143808018863,2.687793249697805,2.75311689516842,2.4803729690463254,2.8390494088150686
0.5754662028966874,4.581705809941971,2.382934377450094,2.9054644556029436,3.8946754165154505,4.633203175528872,4.824607573776773,3.328353458281215,2.377791760537214,2.5950085082246055,2.9563629009878785,3.0704527612895247,0.8152254962675325,2.827713250555459,2.9085279040319416,2.641029243887244,2.98156758583672
0.4916679161025186,4.575705564131528,2.234514725130486,2.43958761197017,3.7862604270632354,4.030866750396525,3.864407204809847,3.0498253802894197,2.1228383052091946,2.706300539560713,2.7750752320670924,2.8742057850245626,0.8111490272774959,2.6567285698504506,2.73146616733801,2.390965764526432,2.722350962079131
1.1651945056277226,4.570320092681063,2.577593735054611,2.511546316769965,3.743260815549326,3.995493142170415,3.791969213255529,3.0639532168510866,2.1688703963075397,2.6049244939185368,2.9617664571691815,3.03903928647281,2.6396403359249554,2.872455902371481,2.9543276723240903,2.6049124827235866,2.977356238083557
1.4274020286748204,4.565588052018171,2.9186626186594147,2.5549930413513873,3.728833223936723,3.842772625536356,4.062226728537423,3.0981939470602256,2.077407353512861,2.563343761449799,3.1618239687299834,3.2180716326268612,3.2801128147312753,3.0648835141549884,3.1588009166587625,2.836813362786812,3.133105721931737
0.769493761738523,4.561133429150945,3.1142756448800366,2.4368839369062103,3.6809930950596224,3.852005722836247,3.946716439585345,3.0867736519931723,1.875939867770749,2.5634899442047443,3.254093185391288,3.288945359272519,2.057751577843229,3.125472678972058,3.2363963910921534,2.929667008987861,3.01443611676533
1.4420793093696311,4.555941262590844,2.9807493081048726,2.299420877660956,3.633877975826753,3.404295141223327,3.852930983857533,3.0287408617173894,2.0711760176754157,2.743936671906577,3.056549921524645,3.0607771860853563,2.972614735510952,2.9254072842735064,2.99676393278494,2.639419312253135,2.9947162740306172
2.0050289454888817,4.550799211820857,3.0749776833104425,2.1909649485532197,3.6150909950242633,2.399845444582118,3.2980313747235535,3.071647249131451,2.087891932855314,2.5989856250175247,3.0799795775617516,3.0635747129498156,4.607871500179658,2.9356006207734593,3.0075114297628973,2.6454792993533767,3.0422863284047374
1.420550288413713,4.546146829919156,3.337003089030197,2.403939882042729,3.569405929795228,2.6156352868156496,2.4501361718695747,3.218996443296331,2.19477935444416,2.4242762781214733,3.23978109043265,3.1973491795473983,3.1772518091640554,3.0875769942418674,3.1665577641794713,2.8189617671014067,2.9629381253529057
2.3857134486181235,4.541257159180533,3.1982484137004064,2.585305971678089,3.5989485964236345,2.597946208043025,2.9444870122399296,3.260850245832989,2.5239011678499277,2.464297668191473,3.1481944839006735,3.1172325015083633,4.013304909227108,3.0632417399505023,3.1112052879868157,2.7185988870411744,3.120562402212086
2.682608383124037,4.535915730057398,3.000519891119133,2.6007450612425997,3.5996857566830496,2.5665355483866765,3.4397286200010524,3.1078914665855812,2.4911190100567975,2.404522228255579,2.9973132084718004,2.9726403979503395,4.629544921816289,2.9416965036938616,2.9712847697593534,2.536071517985761,3.1382200524622483
2.310955705603254,4.531056269225839,3.1044763523230694,2.5165368351978916,3.5754826299734677,2.6304208586645403,3.363953190204234,3.07750338246098,2.4263258426604932,2.3613307805433026,3.1174851482220025,3.10759715995096,3.8441388428514287,3.0700645172439227,3.1167130441523785,2.71035054113061,3.1002040213243385
2.142425986404979,4.526184897702468,2.991270939667883,2.6197441522958336,3.5837370262745054,2.7863380707141805,3.5088423380121374,3.070668935516111,2.370750642971457,2.3455132021655167,3.0813632407475766,3.0954770652332537,3.748546228172313,3.0341567911594924,3.0914124620919377,2.696626936490075,3.089836380896947
2.079014692006152,4.521155792521355,2.925643130981124,2.505521873059342,3.5587762287714084,3.449686495120502,3.3877181598153276,3.0450313038643797,2.439219531922887,2.1893572909467807,3.024416594286633,3.038777488053023,4.312825185363519,2.9558814437858256,3.0216997211437246,2.6262512590834213,3.1261079266519087
2.3204078363420555,4.516441882773507,3.050233121978912,2.624156008370812,3.5859808414476517,3.9320950117116222,3.5867257405248294,3.0022442554489928,2.4210079844201804,1.9772764877833415,3.1149219273562663,3.125302750964825,4.841896821052654,3.06870817196771,3.1355958736653657,2.738404183058864,3.270941494072283
2.011462191935641,4.511489765185664,2.9716857624659614,2.5495528932901736,3.578304878530803,4.028912233958692,3.682869899636705,2.8707890798489304,2.254517245534994,2.056916277724996,3.03827204038198,3.0444070603921514,3.670071691527199,3.0084614188209375,3.0530097210946696,2.6370573643823363,3.127390883132456
2.592033491833722,4.506455796183992,2.987263791040483,2.594113365591857,3.5775128054163647,3.9643854746282376,3.3732493547424447,2.8397083540189247,2.300789845436601,2.13242467127408,3.0175867589168477,3.0095093127411636,4.18207313783879,2.983213580879682,3.023167810491818,2.594792926608316,3.169723720424616
3.146781425104829,4.5014481522355965,2.9865822732006166,2.719015600026234,3.596205705542474,3.8283486260988058,3.4497942155000163,2.9370259593059207,2.542578900890917,1.9773353248283776,3.0155594421230756,3.007056828359358,5.444540569198757,3.01485939368656,3.03301761264393,2.594014859170213,3.321121970872487
3.436241032602338,4.4969301278644185,3.0300957297158653,2.8841256300184677,3.6593658785203975,3.3223104345686103,3.0486890554775057,2.987377921889021,2.588463280655832,1.8100351078507824,3.1240006498933752,3.1473342432520046,5.091764019238055,3.1556460494493077,3.1939796537673537,2.77474365659183,3.3294044909002927
3.2384255093946575,4.4920636034983685,2.8984049629579935,2.8026433041424275,3.643595116205893,3.1801509838997917,3.0122146465231343,2.9408609684429092,2.4729637644271047,2.019691652214295,3.0110951966612736,3.0320548536844507,3.7386117836469546,3.0107550853014224,3.055471525399711,2.629679616289355,3.143932728031696
3.241233553457561,4.486775144865532,2.5702687550189665,2.7023452290119954,3.6370505333448064,2.86386559805795,3.0697798805782086,2.7050498799399763,2.352187643747738,2.180107710137036,2.8343356757724703,2.8922460075352143,4.353494151494051,2.884424434143527,2.9086318938980726,2.453962688359493,3.0637100712817045
2.421176770996359,4.481615763547536,2.5716079433018595,2.567248631190221,3.6019111588709816,2.316714252476526,2.8697481418478383,2.643219403043737,2.090221208047167,2.2321732384205983,2.855943039415786,2.921226377933386,3.4899818932291966,2.866900990271289,2.922180451239887,2.4933374950333387,2.8742022346963405
2.2016421408209643,4.476330538266791,2.5336180152491714,2.430642458552585,3.5655045043164058,2.0852941091061235,2.6216441299411355,2.6972472905859743,1.90829118812852,2.2365737593473822,2.8119801520937027,2.872141814510924,2.5796170270695313,2.8186775392956283,2.8756074033969923,2.433229509901785,2.727431188082415
2.087934022102694,4.4709625185770845,2.5873872809338243,2.56139610712189,3.5964909838692973,2.543732395958524,2.6570652053992427,2.774737476429171,1.9048600491933232,2.089997289238288,2.797330027163256,2.835437091199241,1.957471315019146,2.781090675849232,2.830314018600789,2.3891574068761,2.718357771619521
2.1399540922034586,4.465581634231852,2.561463381084608,2.6791156495117505,3.6138438607203422,2.5870776924135033,2.691244932134393,2.8594635297301387,2.060345656110129,2.099652312729128,2.78040116624269,2.820206208076094,1.555865959249442,2.7915202629462335,2.821864227162285,2.3724597414099904,2.720027199548461
2.100193518815048,4.4598335929610515,2.404867826012384,2.6914047364389857,3.626948903038803,2.3401249805696183,2.3329278233080917,2.830272955288266,1.944997956936081,2.1438039332377645,2.6546891129716244,2.694156739584328,0.7996919210383413,2.6634356191886708,2.678313002447646,2.215211411614178,2.5624713400142083
1.8761669683782036,4.453580300504568,2.233608522655697,2.6373564218066736,3.616360703235495,2.3156760878132188,2.4539264208406264,2.797698447109614,2.0541664542668334,2.3107709781227337,2.493324333867694,2.5228185599235697,0.948388033188503,2.495000328686679,2.4903096994133507,2.0012291520969736,2.492640695585847
2.2198190128364392,4.447558531603133,2.444325006812624,2.5425573001158095,3.5707941120865585,2.3281145057699444,2.426632840798165,2.8544266562972864,2.1125383735544307,2.25019223764622,2.5834500919297003,2.581645187905373,1.877854774268744,2.553959857233886,2.5609062117395673,2.0794318543991626,2.612267621156722
2.4814478764062367,4.441756191101179,2.491879691509407,2.5105788235791424,3.5631456123624177,2.6422916736320428,2.5347360669052463,2.9504611615714924,2.1792207222517703,2.1497854250467574,2.6343160961605028,2.6377423093475647,1.7532042576172706,2.623122267426339,2.625538721799001,2.153803820211781,2.681549686125426
2.237888681178974,4.435595138935254,2.3110331114253455,2.4148341815734944,3.5452941214341034,2.444335136767871,2.442222534173238,2.8010096821659114,2.0960649231620536,2.2950819672131084,2.502498861911316,2.5113633691647337,1.7044819003488765,2.4956843378937994,2.486460984440198,1.9971956393452932,2.5617308402613648
1.940652938470657,4.429047607685786,2.1933388359393593,2.2600750259717626,3.509879202347238,2.330452927736575,2.403049104674381,2.7570871579234373,2.0542386656597507,2.2971232288535814,2.3782641257770236,2.37408703180278,2.322573351651146,2.332665192237291,2.318186803965161,1.8275169638176416,2.4954076623773327
2.029340326044074,4.423054184910972,2.346961910959133,2.358147522073867,3.5249936991688195,2.3643718334550545,2.1941977393119454,2.810037276553527,2.044901697981293,2.143010119398192,2.5283643718863154,2.5357793642158653,2.3073060062698763,2.504031851072957,2.4990917255167413,2.0356889911941636,2.5670845667076407
1.8382769109630104,4.417488560903897,2.6109938791620335,2.377257554808556,3.5076300983388116,2.2639000479799396,2.212393071545887,2.9328414695287415,2.099854864380561,1.948121263877023,2.679790622993167,2.659873331407598,1.724380029807037,2.6275874992207937,2.635285779733398,2.1954594761467696,2.5855342131280135
2.1323885769483084,4.41207936456141,2.785083704506152,2.4728720367786887,3.523278797645333,3.135834103353702,2.568018511961136,2.997425123773812,2.21448786034367,1.9397957689286427,2.752125263596371,2.698483727973134,2.4757789100701286,2.702912464787027,2.695240265473866,2.246912439589291,2.7875280767574684
2.195950138327058,4.406707745782955,2.7552713663894095,2.439741140359053,3.5324028463439725,3.4191559154243327,3.420722694986661,2.797371496874088,2.08359408608526,1.8964026863488304,2.74607630760087,2.699590789600758,2.5715542217944156,2.6912561594547273,2.69328899408347,2.2508618798492184,2.8469030521970824
2.4072070603947235,4.401001562392491,2.5269337247285826,2.3455961641093195,3.51676740414208,2.234842457756124,2.1292906394011424,2.6598948677469028,2.0755112591801317,1.986139507713536,2.605309250063924,2.58062512973376,2.7088698608767627,2.565129504406731,2.5671299689275995,2.1035819082332106,2.6285127174728986
2.537438741636427,4.395347141631645,2.5644617790915913,2.4170392924186865,3.5411385252576526,2.2690599581451454,2.3495853147438424,2.6906156272264745,2.1582714479062353,1.7888139500987332,2.6186361205931536,2.5854860293436603,3.9471758629367817,2.57990739174296,2.574103640565856,2.1125994734723768,2.756057756447499
3.1590313544177997,4.389828653375772,2.6673645305398765,2.455786162462795,3.5377929618762356,2.689962098189792,2.6100524297550884,2.7121807444127572,2.2218944363534887,1.9187224407102743,2.668305308155934,2.6183607149584973,4.747130043432889,2.641048683719152,2.6233577218130817,2.156607710357356,2.9265802369213683
2.986626471069364,4.384745382775962,2.8394633540877496,2.530641714043153,3.5303454780015784,2.6153194565594373,3.026053443163117,2.870467673412466,2.441573957937381,1.950652199770042,2.803193642528345,2.750074375953761,4.782157833279232,2.7696925250786917,2.761912631433669,2.324358840115723,3.027775118629309
3.1737061443316112,4.379539155592962,2.660945789056999,2.7189485865925205,3.5839309548845137,2.5140435322605095,2.132452293095888,2.88623714603093,2.5099451355739824,1.936803219209704,2.7217810353034237,2.7007779801604643,4.445303865510651,2.726441586148732,2.708538397542329,2.2642183632926933,2.941787331025214
3.384310354999245,4.374113964034324,2.608510498325324,2.7492893892306944,3.6175397172503927,2.2919791540232413,2.0699547740259576,2.8497869795683224,2.485606899236978,2.055813830978126,2.6537813152014333,2.6191986013292325,4.307555207596649,2.653730511026781,2.6218029053046794,2.163819664143659,2.8967319956864612
3.0027373902759407,4.369067769867101,2.7993793097606834,2.8442261459847327,3.649308322358454,2.429082125647982,2.7404330817245586,2.9505627164190815,2.455722561595072,2.092528373266078,2.78327022093084,2.733788711900078,3.35471434771234,2.773811490881227,2.7487588295956553,2.3098533723374075,2.92964775979941
2.643604379156928,4.3640509549979845,2.914305938163641,2.8910423531147647,3.6507631577166073,2.464027097221643,2.416802511167817,2.9183055263652893,2.2512588501321034,2.1169989506820697,2.816647628678715,2.7351925468883467,2.161904062740837,2.776590139760095,2.7560812165291746,2.3130382579872717,2.8049076413747476
2.6060158289631716,4.358686122061858,2.8335467274007504,2.9233519088973132,3.630576638197634,2.3184000396337883,2.13888681161607,2.8478658589526056,2.244170268055197,2.024662883801387,2.71077271855416,2.6112470091887796,2.4526877047636937,2.661131154517705,2.6255263945515894,2.1591845771262066,2.7414699841653687
2.5628184645838727,4.352877532042028,2.553771604194277,2.989848299666546,3.6586446223177704,2.306443970244233,2.075208729495426,2.77398961879665,2.2157167323729654,2.1150725092927036,2.524947582324943,2.453516108260033,2.364838682330771,2.500817742023931,2.4474056879574855,1.9636977435231384,2.6496362080089373
2.4227413123016466,4.347076854726808,2.471826269928793,2.9010124281859815,3.647989715871144,2.298692843946159,2.0747529359581693,2.7574387555175206,2.172987621964866,1.9969177724375564,2.496036593270666,2.4438428687406986,1.908999737438061,2.4439552939410567,2.4187028654651197,1.954631974658561,2.5840458714610164
2.481727669892454,4.341199938256004,2.433649494238141,3.050956693297408,3.663958742662442,1.7549674836684204,2.0259451870594365,2.923841711575676,2.422885932475505,2.204356508006944,2.4594462119446954,2.4060776032432356,1.6931258613969722,2.4123127702916665,2.370991528288046,1.9103875556789205,2.556764958931268
2.977649937181324,4.335565822393568,2.5049549683380645,3.117497955001818,3.69003235334015,1.8179095318681309,1.9287979632576593,2.938371888568244,2.4903167198824003,2.2468692233591048,2.5242188222138764,2.475116924637434,2.498873940664361,2.489087600838587,2.4504109327132655,1.9998424568262696,2.6825765211816766
2.2243168497895347,4.329487655633785,2.270723649871116,2.916828762374821,3.635307065880769,1.579555920969406,1.9917453057347512,2.7018885999036577,2.1627467322160614,2.4342935992397674,2.3541949698854054,2.3146011367748303,1.5403561396104122,2.3026025286561933,2.267434622014727,1.8017423376082615,2.426235485128249
2.1591419332393844,4.3237477384554825,2.449997479010044,2.899751564254989,3.6163168182020913,1.452100693077562,1.9319379948939823,2.7729301299490112,2.190823444575204,2.354225132522614,2.468624123258089,2.4153339523320465,1.411583764060357,2.3904249896432708,2.3732710082151183,1.9310841380292385,2.452471318079725
2.629440441555288,4.318110931950276,2.658342555809716,2.930205495384743,3.6452388910510103,2.2826775202769216,1.4819100705055828,2.7273085764748957,1.928415587264274,2.252958790817061,2.5413585230976214,2.4377086328217477,1.3528920770270476,2.439945851935444,2.407184621985215,1.9621291453653205,2.5161912615003406
2.035909484730318,4.312468022678285,2.6134822220192957,2.863792541557162,3.627242590241891,2.3342955719984104,1.6443838140523468,2.6989993677023367,1.8299752171323496,2.3064079831225826,2.519169130408385,2.4236793571288215,0.2809636754556992,2.3901212762723487,2.3701929542587723,1.9475103402456653,2.392812371058806
1.855792673260889,4.307133142792574,2.7803050136652763,2.9641163087811733,3.624349301238041,2.2098528547344354,1.5764493587716104,2.819758883177201,2.023386243908534,2.1086047592009605,2.627389195329249,2.5165764086187776,0.2367086887837876,2.493710976764545,2.4735557099313614,2.0662734846024926,2.438357216290663
1.7920471451891944,4.301910018336207,2.925422064741313,2.9244868369337533,3.607264579072432,2.0582705391541767,1.6517431656765111,2.7450788762076535,1.8179623426272895,1.902960589801972,2.6901887229227563,2.5435448400020975,0.1481705691771993,2.5173435916533413,2.509046596592433,2.102485637155606,2.4223310350294645
1.9306776015219589,4.296769051117911,2.833197750938768,2.9857111874114133,3.6193379806464305,2.1678129741322634,1.600321213387499,2.715858091927614,1.9165198172064668,1.689059007886562,2.6713246939027484,2.56085568849915,0.8516269481256743,2.5397716389646687,2.5304651531092635,2.1265089638843953,2.4897839169850817
2.0547419090542887,4.291435468565562,2.574679053663071,2.9783029546436177,3.62964041773155,1.5290990871636885,1.5785233995944303,2.703162270345034,1.9418915400048855,1.8162201042977832,2.5459865868211886,2.4847813621782295,0.4874009356673944,2.4700658417259325,2.44480347687126,2.0338727626168605,2.383225804443133
2.4059225185291324,4.286338599808698,2.7020718125974774,3.086361422166851,3.660773588096715,2.2412972006316294,1.6751700685552835,2.828337325796178,2.01074890666012,1.6559856447064814,2.6276758982386648,2.5558862791246675,0.8113236022458098,2.556484743013979,2.527300679015624,2.1246518058285524,2.540022963353959
2.451825085888341,4.28098948572573,2.5786098541678126,3.149596217633773,3.6861981337304854,1.863669886807216,1.5484602197164272,2.7166352949396755,1.9051120751863493,1.6389874130888549,2.5289892982441056,2.459575357318255,0.8340817288229971,2.469073023588935,2.427351198999234,2.0066081500644635,2.4604516673889205
2.750893962907912,4.276148849414302,2.8093146445181816,3.137986312656402,3.655218375551139,2.237649721637145,1.7714910828990609,2.7507933329576,1.886734782453602,1.592389222321544,2.7033379646824045,2.6250059385732136,1.3970335304204968,2.6353500441121898,2.6140287388297447,2.2147421384171406,2.6310486280020355
2.589229912230199,4.271429594469788,3.029472391101131,3.283852314146955,3.7032594924591016,2.4499251857734117,2.15595986352636,2.850441914365813,1.8980612680103897,1.4208596455489886,2.793819255722411,2.658271900559781,0.7423725121037761,2.693579775500063,2.6578020112193586,2.25783704931636,2.6690209627003267
2.81641595892786,4.267167097961441,3.2620879027120804,3.495253780512334,3.763425499635935,3.040082446719913,2.1721226221842347,3.0060889676960127,2.0730353064780576,1.246679967975206,2.9648670247478237,2.8089709503862768,1.06610568042327,2.874491588772748,2.8339269124644417,2.4467336104016257,2.8593850233349367
2.574720418638654,4.262738991559714,3.182295533232881,3.528297190569522,3.78915608120566,2.729937760970484,2.2699599146961904,2.9563597873311815,1.879446365262039,1.113226707286108,2.8985072688647304,2.7446764148880933,0.1280535362790806,2.797905443773544,2.75581578179248,2.3676444554452374,2.724367662967299
2.425486432315138,4.25809746684696,2.932868583211036,3.4747232967960517,3.7674522734467377,2.7527046580712335,2.306412060935192,2.884456571366352,1.9331473868492,1.023060052484115,2.7628324570472635,2.6629111886425,-0.013339086931908502,2.6935066668181062,2.6600294096365587,2.26704528987854,2.6512223103285977
2.603563714428393,4.253600486469575,2.928325857221794,3.501649907815949,3.7712152384980926,3.040916624488338,2.1490290825853453,2.850139708758988,1.9934670084584245,0.7514706812574934,2.7889904914308037,2.70534256808331,1.2267020911657387,2.7602575545015227,2.723972137210359,2.3213136486929353,2.774565741320638
2.461398868985343,4.2486694618091825,2.565701502720748,3.35963781803963,3.736105597576078,2.303892219008225,2.21415752901244,2.6811012051810805,1.8411224796269832,0.6559158809999133,2.581233103711014,2.545330940707623,1.5058987723290886,2.575185909191267,2.539335564410426,2.1235975173291353,2.618824565975885
2.302166249991019,4.243289395589062,2.1475886169692497,3.250606674501448,3.689577507498095,2.330745577678575,2.2386434727390845,2.607771372831792,1.906517484453124,0.6893939393939341,2.362097385657595,2.3780144162853514,1.493172426415108,2.391564744136641,2.344867609209018,1.917484172376036,2.5069404737554137
2.5123611620984945,4.237444474793116,1.932823809696482,3.104428922400947,3.628237328523,2.162858611670865,2.276983114248679,2.556853844880909,1.9539584850678633,0.8702901388169648,2.1882941492771417,2.2029718647621315,1.3754932298825668,2.2186992597475768,2.1513240684589032,1.7025700881142425,2.413686827574861
2.595849959650863,4.231916565271603,2.138252631899274,3.10903972499814,3.630480716309171,2.304422801552872,2.2720165962599843,2.6150223436218805,1.9631571166534971,0.6635716808800485,2.3054357968369956,2.3023859249112,2.178949814738642,2.30830975462778,2.2586256321589535,1.8292244405534743,2.5362059880029553
1.9856651172844468,4.226048841079112,1.9185452927046651,2.959492581354352,3.6045950250836865,1.9368653414347523,2.163976753394309,2.414867127829717,1.8132041895418989,0.8498083518257094,2.161399880926845,2.1701118492833857,1.6507532759927133,2.1689604687760218,2.112956769085822,1.6679146023725555,2.330357141076285
1.9629645869181112,4.220169156015552,1.9762068095450132,2.931776046437094,3.582432103670708,2.025351569887138,2.1416041768585727,2.4682220906326204,1.8006599073184857,0.9045441374705644,2.160967600111731,2.1531081031633468,1.3209306177233275,2.1769744626885412,2.09912433406626,1.650075781398077,2.311371156428972
1.9336835707089872,4.214210471358455,1.877983103443229,2.917270216117928,3.5894201454011005,1.9303583417802377,2.064627954291082,2.36889499478301,1.7201258808822166,0.6121397237200954,2.1091429290825454,2.1115769182634927,1.3100012206903195,2.1340687697150313,2.0543701583757152,1.602064766018534,2.2625199627274584
2.374476766575567,4.207890673110138,1.574038309695052,2.759610948073957,3.528871964679833,2.100770827966483,1.797756884488494,2.319657600870644,1.7838833656863575,0.696711021842833,1.9410442826087089,1.9685719496518592,1.9601007684818463,1.9817119363492812,1.8930125445369184,1.4286444989258265,2.2413362214467307
2.2438564811792956,4.201206224565758,1.3275924386888915,2.693897691394964,3.5114544928309974,2.0924156404139187,1.674315121987085,2.1861649464962403,1.746816302285097,0.6865821513744264,1.7834685790976683,1.8221253074546937,2.42793217297113,1.8292865496080395,1.731308817186608,1.2517664049081585,2.1682404780712368
2.833405927988561,4.194251315742856,1.1771299308979135,2.76015242313183,3.519661680238002,1.8512501463970592,1.652728959457444,2.250283213298686,1.9550344167513845,0.8097216817103403,1.6692215017616747,1.7078887073436555,3.116380188158571,1.7348602285554244,1.607382870121737,1.1155066467817416,2.2096758771084355
2.411470686796087,4.18712504324138,0.9397304983687949,2.6858367102412326,3.514286706287296,1.802690973894565,1.7121327285151815,2.161313574183172,1.913585340441004,0.9537195060736804,1.5679097564015487,1.628235291557702,2.519907194523707,1.6293112467006314,1.5130115519090428,1.0225710511306956,2.0806078902794694
2.199719818906598,4.179421782339918,0.6730460504471538,2.535891414827665,3.4887944147425314,1.6669152360754658,1.6650732598946956,1.9614334868203929,1.8344478675714504,0.9907206268285672,1.345782202898175,1.400286379674299,1.1723394381577792,1.3755115655831387,1.2516545248321402,0.7474963698132406,1.8331875875056431
2.3569898137129877,4.171539218802352,0.5796539410290469,2.4769447043564945,3.464256349137998,1.714838426328234,1.7626867465448928,1.8601434663489604,1.6690060178562112,1.0534245715361878,1.2632022374257774,1.3143785962754433,-0.9373955466429386,1.2906517604728,1.158756334203638,0.6487005973705223,1.652956844214828
1.185657916893226,4.1637665730894895,0.6482639826625975,2.451321480471945,3.4603573728448507,1.6289577268917168,1.5726582060300398,1.914667940478036,1.7885765459912395,1.3919193439169364,1.2892804346229412,1.3336431155580468,-0.16661813479440296,1.3071508972562418,1.1808261236937907,0.6794859071779836,1.6291997392578497
3.159586415129802,4.156431436264754,0.913502383209913,2.5929716260039113,3.503741239218624,1.8287319735381249,1.4848018330960786,2.0079542847099763,1.7678827986114698,1.2910415988379276,1.4426462221780345,1.4743328360406471,-0.5514636411545507,1.4625332822210628,1.341977250418556,0.8585806348040129,1.8296140382860273
4.9953846424281005,4.148669525697184,0.7642823155659635,2.4534814473852182,3.4484942913162557,1.840360694466885,1.5645524266516713,1.9210693174030005,1.6772057768629864,1.393588490362685,1.2809452438858706,1.2984721034265747,-1.7798614737491196,1.2892639442535672,1.1463855113512538,0.649326757046197,1.7798688349327736
-0.8071132298441462,4.141354977639809,0.9533424560604894,2.418414600338566,3.441871484687509,1.7437992296932103,1.2646439981356348,1.914647646150435,1.7279271566655816,1.417748105918526,1.4262820046181928,1.4439920665648864,0.5528252101924056,1.4291834071847815,1.3090248798322963,0.8338074803886497,1.5862668912205533
3.5590874874813583,4.134193891710297,0.88655687280411,2.416074240854563,3.4361643176483097,1.4988306486568683,1.4273808747505683,1.9300180139187044,1.6292697983076576,1.458268306386179,1.44536630612658,1.4828800700637412,0.27591763256206264,1.4675724582536964,1.354287214973383,0.886953791687971,1.8553702413199913
-10.544380392716386,4.126418937697037,0.566579060808716,2.376552557281505,3.4439302948249564,1.7730679055402034,1.8340353095745576,1.8444357933528084,1.6649786105668851,1.87771725550947,1.200806288294571,1.236788982596334,0.9935655367766796,1.2120457824457724,1.0742021715717869,0.5924243025449659,0.8930300760773595
-5.934199408033741,4.1188645149749705,0.5843321721525985,2.4062279110529983,3.4366869497334123,1.6452800143913249,1.7558093838471045,1.7953348007068397,1.5877763042591555,1.8226017577759768,1.2518918886914858,1.299659957546163,5.089020242748354,1.2830120201902353,1.149706197213891,0.675443985684155,1.4763231290105965
-6.420814455423735,4.111321037252497,0.5717852034880317,2.3514195437092873,3.410740789551316,1.605752822827454,1.8028106091166023,1.8856660697419385,1.507598411243163,1.9098196142962152,1.2384333657208475,1.2856205289325224,9.686526873027091,1.270914327587412,1.1314447545727893,0.6641308717422493,1.7402233835392982
3.8927288809762137,4.104080687788879,0.5540033210371476,2.1978976919258435,3.3960111028677797,1.625447273884469,1.803781929016928,1.6989906135488275,1.4579757431596585,2.053498044880553,1.3061144832456213,1.3820969275379986,12.218301991690858,1.3309775475505954,1.2303461327172156,0.7866540561440764,2.5990272255394737
3.9473401414442777,4.097187118463123,0.7810005053609906,2.375635011530237,3.4102667967644145,1.5634037982622495,1.711955532963871,1.7859926918811595,1.3827999045545358,2.1604017501988926,1.4312080922509858,1.4970328634235932,18.791643937910283,1.4764991940235377,1.367162652614158,0.9305506268513022,3.1033119245532483
