BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
1.8139882053798717,2.2153540215249454,1.8880619394218097,2.4645783882949797,3.04929391397212,2.0216248950660995,2.026475183543524,2.0110916374176706,1.841021420457228,0.948154125479128,1.9806484572344047,1.9929534153991544,1.95478990701038,1.9912248976573013,1.949844301808083,1.6024231267886988,2.053558247398418
1.8786702385108256,2.2808237173757453,1.908331511207724,2.3898823782101797,3.015175435251643,1.9501813964209893,1.6490998026148105,2.0935652721825524,1.882101302338352,0.6601408468448255,1.9782193136878372,1.9720902865958096,1.5007570753838757,1.9925330193955864,1.9329501561943567,1.5822571426308092,2.0004425365334066
1.508775071203942,2.212927413876851,1.8348330945759752,2.3447382560329353,3.0302110434753837,1.9143170098963092,1.5924693663260234,1.950351877212767,1.740325013360178,0.2212250336236732,1.922468443234643,1.9275210313437148,1.325462879599745,1.942016843185683,1.884244130165443,1.533505768921618,1.910944482827414
1.5811079359480962,2.2661282134761764,1.6016598352811804,2.1687216994385436,2.9215495165942715,1.4258126501470103,1.3343622443805236,1.8865553583460095,1.7629186399745165,0.2159176500125426,1.7438861927474263,1.7777213231336406,1.3361526699347657,1.7840344983045608,1.7205360999832406,1.3604528417589157,1.7781066479632583
1.8213233141077367,2.1490275893762503,1.395199584926874,2.1132064098754917,2.899743474514577,1.3797643662915249,1.358412123900119,1.7293206430399262,1.7024506666760089,0.4719467804694233,1.5773759748563694,1.6265476880479124,1.726379936960904,1.6270266555671005,1.5575189836145362,1.1854646891364748,1.7232508067261205
2.1114984712398632,2.26674753051084,1.2529862078013172,2.3024170069167464,2.9162752406332864,1.2492649233546842,1.4674815944800716,1.833946248654628,1.868912014680126,0.34397479192036506,1.456224383464929,1.5081032357141306,1.9403702625974384,1.527280443195044,1.432872575750697,1.0502924856063678,1.7456448416400114
1.7774133664699403,2.0868063647355792,1.075542448187217,2.196552842639601,2.9151901855125955,1.422082077444881,1.51529766054251,1.7052627657245727,1.808740016882589,0.7479168758156796,1.3431101673433328,1.4266041711636808,1.4968512818182127,1.4242939932433007,1.3394903343669808,0.9586959033153556,1.6327955719593565
0.1992588488540228,1.198299868389521,0.8159587951586452,2.0489309814918477,2.8865027707198965,1.3734640167526262,1.5111574334433635,1.470152069789321,1.697053816699886,1.1451675686535712,1.1115601898543257,1.189126358042679,-3.219890105018643,1.1694793434961055,1.0765274840280885,0.6850833409005146,1.0141776808401466
-1.3925162283024404,1.333718778230546,0.7163663083757693,1.9225185181939248,2.8505628919037855,1.7370589627341733,1.3632874432027426,1.328898084893386,1.4975128989861366,1.0019461359783932,1.0260364910550763,1.0991571230450796,-7.785775593323699,1.0778630059916048,0.9799229880585628,0.5866482385494667,0.5560839941062744
-1.717993160307972,1.6949983264729398,0.7584165593247559,1.973881007664413,2.847956635304318,1.8916196561558056,1.9406209573836175,1.389088959898147,1.5804264792157792,1.1762345446793887,1.0571972618296557,1.1196804494307109,-6.024321880758677,1.094995721304665,1.0020966128842113,0.6176248115842673,0.7484192264924425
4.125601339211032,0.7198236760193696,0.973239248789374,2.096226404748815,2.923452864671512,1.8871968028993809,1.844085600868755,1.4979970164408472,1.5163652019812688,0.8990958952139749,1.2243327852537738,1.268375569189132,-8.372556214589624,1.2518621648614714,1.165990927463306,0.7969760350519219,0.9945979615240224
3.63250395161573,1.735741589494517,0.8119250458363251,1.7958899662290937,2.8316027128093992,1.8906158901117387,1.8334119821062456,1.3865610980704628,1.4217168989441822,1.273278692633539,1.0614973559473049,1.085236978865716,-9.716291407062144,1.0715065846351224,0.967889648967015,0.5887313977036005,0.8265693129516205
1.657589944617108,1.5264974883667253,0.989949746814721,1.7186849252522465,2.8281869506762125,1.9195645524374183,1.8162457680728472,1.3717925385977714,1.4267148647163663,1.155202160378055,1.2178743700196748,1.2412711653650883,-8.948958660834288,1.2226341799718246,1.1372164251574564,0.7745297691011389,0.7933196018888208
0.9452136202542378,2.3579626219174097,0.9751685446658356,1.8082250816676817,2.8168500369355245,1.940447801860934,1.9353368803085464,1.394104688266958,1.3674647546079672,0.8315125788126654,1.2380171449879305,1.2881292077043207,1.6669680920935386,1.27022026648807,1.190088919683833,0.8302895186545541,1.5349658120064895
1.5182349254182106,2.1400208264908143,0.6991079177658295,1.823387078751041,2.823130796549879,1.675058912651905,1.9733199661224805,1.3311323144603804,1.3848502809051693,1.099395332567088,0.9903880874782454,1.03701138006356,3.027014561395409,1.015441382014873,0.914016403325964,0.538800758223899,1.5260610394411773
1.2843694408984587,1.2246230660960498,0.750152865356292,1.8691454641855751,2.821707752241458,1.6868393473247003,1.8564117375316005,1.2821646252111536,1.313663051169662,1.598204824534033,1.04879736041187,1.1099479866402189,2.700048055137303,1.0946109709409988,0.997625464530422,0.6245898380222489,1.4443131350465341
1.0553465303033729,0.9212439567818356,0.7428085837737324,1.817744568657455,2.7764023712212347,1.589017956855756,1.778441644912106,1.3972817040008316,1.2673155522813042,1.6754553274243469,1.0401395529718518,1.0992393639534428,1.242467922245846,1.08808245133946,0.9845799848493392,0.6146798980098457,1.2943194694771607
1.103407173914476,3.488031402052006,0.7785605057327077,1.562001546066103,2.7732402176149065,1.318323355720174,1.6810435092640064,1.1649295989947377,1.1541379625800994,1.5043211875171103,1.1115064606794114,1.20595416114666,2.1119623029360968,1.1664091117246225,1.0931593815068843,0.7392947730754524,1.4967974308672232
1.2707033921963622,3.9998062181704808,0.9601812811792314,1.7115796699407442,2.8127627234678036,1.3374573948585478,1.6653030139615037,1.2789420479846312,1.0876441529742786,1.6706443914081603,1.2484555659233536,1.3289738725329894,2.2824460437647027,1.311779337019254,1.232667117113743,0.8841043052512918,1.6275204090892612
1.4593363747464183,1.5124765709794683,1.0094211886143118,1.7290657547127397,2.7763601248959926,1.2088572418821717,1.5220834759304898,1.3722108862348446,1.0682295050082329,2.0763913065101836,1.2836373239092873,1.3583361690863207,1.9024936333447824,1.3551584543034216,1.2695134605756666,0.9210980631660162,1.4498852151593444
1.3026794091415663,0.6333582914560737,1.1578472484957807,1.772796719552382,2.787651536831329,1.1967224513703498,1.5479654391733888,1.4489554807306797,0.9850951956091945,2.6415188111923005,1.3707080413662571,1.4124905940668988,1.7756926581341506,1.4174162172201934,1.3314546859905618,0.9849995953413992,1.4083889042986801
1.54498196840113,1.6665261045003492,1.6071266851460628,1.9128969688630304,2.8501939335637823,1.2432213455671326,1.5590841838471352,1.67526673716796,1.0235580474663182,2.0307707529435337,1.7143071322027277,1.7053140294530866,1.6781439667714095,1.7377085817715785,1.656778276783302,1.3255757384922893,1.6600455799998195
1.4304443351074947,1.4740024119619168,1.5187157704639698,1.8629182932593904,2.8144825874349833,1.1677982832386689,1.5152758642355884,1.553528931537146,1.0514967303447595,2.1263707055347414,1.6302258550161657,1.6216981943682771,1.872004764066657,1.6381678441999008,1.564328709154574,1.2269575582558383,1.596136408843022
1.2188511780413602,1.724857068955055,1.61144487051652,1.9420128928552616,2.8011104889353056,1.0819917254648954,1.573637950371063,1.5861230481797648,1.135444480053812,2.5832447531703107,1.714424834151734,1.710970226933846,2.273107642762122,1.7120183623162422,1.660012137189555,1.331125568469461,1.6718088316797333
1.6839502831462647,1.3639606837932747,1.7226819113659184,2.0575401919546055,2.8123831690462224,1.0801361046245423,1.5619189567991512,1.7620518879578342,1.221284851541511,2.628205128205119,1.777571413285662,1.7332141494273057,2.223524246437586,1.753168768619378,1.6882434790752805,1.356946991716619,1.7199051392527436
1.7265552871363123,1.737697778185192,1.878870770891529,2.125049399521813,2.845455081203962,1.1520270269878283,1.683346126053875,1.7813028888044873,1.2902327533161035,2.909073009856833,1.874380050444584,1.7711107822192085,2.05125386367222,1.7919674983766236,1.7320247091706689,1.3999064938733858,1.7894120339905197
1.6574844834377604,0.9473251990006696,2.3465589151621176,2.202922895243991,2.815717758901854,1.3222434370856169,1.8270570636361936,2.023839651994111,1.5038548347883571,3.065716703250887,2.2827577070490284,2.134917532310737,1.7775311094370283,2.166175447883441,2.1312646315872112,1.8228511034046788,1.930833451394853
1.845674736791261,0.6260391481227591,2.344622323141664,2.0834522742829744,2.7815287819133574,1.3697987695632257,1.8465526191910224,2.079150400953288,1.5562314108765745,2.553962559839329,2.2642798640705815,2.0890290954521418,1.744683231396429,2.119828548167148,2.079706328571321,1.769205346266803,1.9066521919173702
1.77090352740603,0.7511749486400265,2.471260382786483,2.1371509633190113,2.810764048889861,1.4587219397195492,1.8206905691664816,2.1179281981490865,1.5992292737505232,2.532141065945792,2.368176160102946,2.165422730845613,1.6686724176140002,2.199870466285415,2.16784963090321,1.8583021150876884,1.9577411581777284
1.3678411268666155,0.9860053823751544,2.756801159486287,2.2939303435767493,2.8164070459113497,1.457951122474818,1.9269816796398065,2.4037697090392123,1.7377262570719232,2.696733413869268,2.595200724035373,2.2912328263585615,0.7614526829714876,2.3456245462643026,2.3145601794544506,2.0045990557184736,2.004005589416305
1.9577076740648216,1.136896260389224,2.9479313407688923,2.2749953743650995,2.795111300597741,1.8324211091868208,2.2879197396126356,2.5674331112517086,1.8298227043013056,2.6038498041028646,2.770640717806049,2.385549008270906,1.6554905726185591,2.43855689699907,2.414124898985092,2.1141540368503895,2.2272503164045543
2.6315988096591485,1.8760237008413143,3.467870554388842,2.410202634830676,2.872597799548409,1.871893924430392,2.676846546049636,3.0389892575943778,2.214207455577239,1.9358360118867155,3.392335291050727,2.6853413984494883,2.324810348888695,2.756099413775477,2.743168365264303,2.464730447706763,2.628447729870366
2.2574895134230433,2.0493887706099927,3.723319104682693,2.573598327393606,2.9170160011213087,2.077512573229871,2.659702468227022,3.279883808573459,2.4778980621367324,1.9493459907967912,3.586527794568947,2.999611611554359,1.7274629025367796,3.073673700974426,3.077022134093459,2.833341409648876,2.7542298788516377
2.1937996461825144,4.13108511061732,3.1327706625147367,2.41666373524608,2.823346006261753,2.0874565351372913,2.855881969949046,2.9148421836712046,2.3838892737562256,2.4129593810445105,2.959702470827498,2.5172392376177113,2.7271757198063207,2.5647505638094454,2.550048043798568,2.2664260361302375,2.7016718130217305
2.331688970542632,2.2696364698721903,3.1183120000738267,2.4077619911131904,2.8614206480109403,2.1528221389679687,2.907248348092797,2.926182587170596,2.4523872852854245,2.527058368766877,2.9532168367904927,2.550133186828922,2.5167620572924294,2.607691553303862,2.5881555936196228,2.3051900957398694,2.596573984180317
2.610219239993345,4.129554977964293,3.426138376343542,2.5300229332680577,2.9576318170753604,2.2132028689882866,2.8237104874494356,3.130391244228402,2.564093958090266,2.12386823348103,3.2631002950316237,2.8188805908162418,2.6644732433880653,2.895967101926892,2.8858110942970874,2.6212966769861787,2.9022996603898052
2.7043869982118935,2.3212976231474745,3.3596951437187177,2.6092515925799433,2.991722182474744,2.254333287035263,2.9112748969602693,3.088266422084528,2.55461743702881,2.5343518785433172,3.2006120417472856,2.7988293951550345,2.766768067797994,2.851332981458379,2.853993829308465,2.5980248805108865,2.7909604519479787
2.369037283547667,3.1306911183037145,3.0495888213139852,2.454497079475901,2.960328114096934,4.716500564032022,2.9410755530273134,2.8848247512349765,2.295240686002045,2.837475823793012,2.9118211800095133,2.6296145731598903,2.7492268732077454,2.6607360755509397,2.6616707073902006,2.400308146349177,2.8543441017801348
2.8592744335110307,2.0846938727560205,3.141666121511238,2.410322441007428,2.961415418438677,5.1899147444254865,2.588855072243287,3.051410929438137,2.4128899574560605,1.9688053203196,3.0045930219744807,2.700023348285836,3.3847946249921987,2.7450883180307306,2.7425263177164285,2.4844075041986646,2.917458408399047
2.66712351890207,2.662707571978816,3.0905834237288534,2.505397578611825,2.9703898721537505,4.715335005741564,2.518514248740782,2.969894899043839,2.3349858422073293,2.0688501875343324,2.9620626634405904,2.679654913644782,3.37750927356121,2.708717672439611,2.7159934441069185,2.4611043047243863,2.8893316155350885
2.6092770251106496,2.888617111209274,3.1114919973815076,2.5557973426043317,2.9706437574207025,4.624743028540252,2.4531474969082523,3.0485142380031607,2.5158066164551096,2.347608254801381,2.98858464873734,2.7193603198362015,3.914027778843142,2.7425273911330046,2.749266801878018,2.5082916509610507,2.9600064803348
3.3217240599799047,0.5910143671576464,2.953356808701151,2.554263542184929,2.9576929415701048,2.092627001425713,2.2681442520334616,3.0272718145702293,2.60124402242695,2.46848864638185,2.836517981547472,2.6145920172286865,5.553319768201194,2.629150093323185,2.6360445149969207,2.386293300377971,2.734883765715035
3.0909182326598947,1.2733313055531217,3.0219742842027686,2.7194762029388673,2.9861737760958933,4.334614930116839,3.5197557115360376,3.090215157288428,2.683450365431891,1.513444271803177,2.912499296643498,2.7509366247610996,5.109094114002475,2.76140742309258,2.785566029172636,2.5471480874656223,3.0391041027307772
3.17318918225901,2.4478769844308776,2.5770103212265316,2.6876345315092935,2.987571573953315,3.8461842940030184,2.5391313877289243,2.865436655985276,2.506029823985672,1.2366151805173864,2.587110520794893,2.5938676863578327,3.943749664209248,2.604539019156494,2.6160525362026306,2.3628381001259475,2.822548152128597
3.55713078860787,2.780091993725344,2.205134202185856,2.764203019692438,3.031758421075409,2.6456993778427504,2.9506671924031793,2.626261316780149,2.393738761648513,0.5756452319755301,2.2274679408588836,2.2243117187566392,4.891992431487328,2.2417441033174152,2.223056874694608,1.930064872382766,2.71288820103061
2.744123531768532,2.3360542205965,2.490454124763615,2.71242474809384,3.1043398002210103,2.533954485544246,3.024969763999488,2.586551819847721,2.244686112639057,0.9316182729594225,2.482404123323283,2.4650470387279775,3.872025744156921,2.475716481488377,2.481097737276196,2.2139806232717767,2.6511886903812365
2.9626430811285904,2.0280941413005777,2.7202454018276856,2.738836841473948,3.11937344493611,2.5052532111927164,2.920837461495843,2.72836170864177,2.311201437095286,0.2523168344849225,2.678391365333858,2.633374806713593,3.4857458137683257,2.6610303116002827,2.6684749716395957,2.412437397443973,2.7049534263728106
3.691773512637585,2.2590606380813796,2.553404721258427,2.989364310652567,3.1582131609828976,2.4604635541033706,2.904133082421157,2.758731471604793,2.454271475628804,-0.3318662179019549,2.535074951101764,2.5112698788371692,4.029230255625744,2.535428582846043,2.5332951349184953,2.269727940663158,2.7762295114242233
3.826750628842387,3.327419444082108,2.235470615448233,2.858714865010467,3.112115603424772,2.602216795443982,2.6571846448855023,2.596153473366965,2.3704022224757466,-0.1318438121696408,2.2642393692172984,2.272862222298426,4.1339268577070065,2.3059459009871466,2.280249407330686,1.991835198172522,2.7223658165795497
3.5590025139880974,2.393323431385391,2.244335263481369,2.9555978809746213,3.1638908857461265,2.2417115778465613,2.5726236542188223,2.6283357342452587,2.359505545456424,0.20954488734017396,2.2712611690352595,2.2794768898874636,4.015011268586168,2.3227532740898194,2.29064394959239,2.00189428835601,2.6199578217926525
2.280591480219489,2.244287082831767,1.5397878769201392,2.536345408379253,3.080061550552912,2.074759658286047,2.7808201529817596,2.2149049409004933,1.870646910397316,1.421991260186628,1.608991417075162,1.6161398862273242,2.0312251508814705,1.637750192208374,1.5622170191526723,1.2284097735557646,2.0204625667046625
2.6384536841943556,0.7137605967977885,1.5974119197148375,2.520652936995802,3.123657006048669,2.03495581767087,2.147777742174188,2.0373151724125513,1.88705616357312,1.5580503189061012,1.7395972410814091,1.8076554366502064,2.507398061234074,1.824231055017472,1.7731884758554075,1.4558330387395164,1.9872629565440176
1.918333660514466,2.348048398662187,1.30997018449885,2.4065070165499014,3.107588661282613,2.133344826060653,1.9984014013163771,1.7530209197074629,1.6779811899128496,1.855842488901427,1.523623046888866,1.6261466946308083,2.2943129291379454,1.620448386786748,1.572288526765164,1.2478965395355186,1.9025274921500275
1.4546863657885736,0.9738678762298574,1.01397949301484,2.360521574307032,3.0571945968046768,1.6626012142954574,1.5712262034697713,1.5008735256858026,1.4899248604530089,2.3222095175226443,1.2901329796031389,1.415363084794641,1.9409054511856112,1.4047716831845185,1.3452281145570726,1.007520343149826,1.5659198244349222
1.2824071708077882,2.262614758846715,0.6562074908544184,2.173293816356119,2.9975744786011234,1.478961271644427,1.5253244761173754,1.2345869890916978,1.3531330851730965,2.5985652527298786,0.9618484938134132,1.0840629310058438,1.57863585313962,1.0791940292516486,0.9869818294503871,0.627336913735674,1.4188109058592902
1.2902267956394182,1.754401995266837,0.6928812794762333,2.1172212286933543,2.9926549873440997,1.2804883922682508,1.995740654950842,1.2431394550844426,1.2965083419232115,2.648321279473187,0.9875135970019144,1.1050819135094372,1.6621248853094786,1.097706028036884,1.0084807965706628,0.6572167628579767,1.4120924742622027
1.3605552950223914,1.452211206687895,1.0313996698039374,1.9470529655238769,2.893440635964191,1.4507013672501818,1.3627870471502357,1.3190327648383249,1.2944001044240316,2.4298714701191493,1.2510684374861794,1.342638173358231,1.381534777219639,1.3390160473091648,1.2684627407286246,0.9347796006650432,1.4419387222287967
1.4094997175612585,0.939199348890713,1.3243691083581144,1.991082088614479,2.8459062378273634,1.3826711504930884,1.357722682271557,1.4929306334557422,1.366228342986321,1.9360112097150497,1.48540677595035,1.5546582566005622,1.595946851027,1.5550788643120717,1.4999445281836317,1.182615231184133,1.5322173211810926
1.616724709534704,1.0829291458873436,1.146462648185139,1.807313141181985,2.7622349943339355,1.4468023966573833,1.370448075964232,1.3940527473716908,1.4159257641803649,1.9741217375071507,1.318733117541982,1.3895846786985162,2.0235259661304754,1.3748516764293992,1.3193625834596885,0.9906355726132418,1.497305814544672
1.4309309277399502,2.0154469646905646,1.120451544240298,1.5572505123240712,2.748948901338128,1.6421482224867654,1.4993088915173898,1.2020500488830448,1.3999757755499944,1.8807243235684723,1.2738356515062663,1.3403367446811627,1.961824977972193,1.3304921608277602,1.2697995790467174,0.9312504135902486,1.5149367544263033
1.2552061144829054,1.8032939333517688,1.4387320237517256,1.5373161686057402,2.717346818711585,1.5842677415702666,1.632306679706536,1.365000999381304,1.3714128641910026,1.993115958881786,1.5181338283470878,1.552621491184987,1.430167716861265,1.5534658140464157,1.50218061631566,1.1744111312880554,1.5623909294530869
1.6167665178314494,1.447247304975918,1.6524983039743355,1.519172197075935,2.6710395395045308,1.803094977692916,1.69913018636339,1.481391641199366,1.566762049555168,2.432655145599538,1.702876981035244,1.728736760210611,2.1423122563043884,1.7407382197688823,1.696639616087739,1.3761457145277256,1.72297015107384
2.496245747202366,1.466898301401422,2.0548984540456035,1.875470252128799,2.724687068307136,1.87895511525906,1.7920440549606207,1.5580583329598712,1.7032807936658878,2.5791351902488824,2.10913207956704,2.164255750083024,2.916142658392505,2.177159953003118,2.17180629613294,1.8833201881792592,2.06482366968591
2.166728737653856,1.8687720284746,2.0035453587226884,1.8085484074025204,2.6543532258604836,2.0060675877891634,1.8039622007440133,1.7306924781034343,1.5636518094683174,1.8550000578242187,2.0160881144971734,2.0116099741689486,2.971694302057796,2.035327298859712,2.006197824027679,1.704776780268402,2.0234677418732523
2.547379822797247,1.6305337808449851,2.2130117296197165,1.9098724525132147,2.6765950659256244,1.8826964960494097,1.7684882576126342,1.9650267064419864,1.558581056823343,1.4210617526428049,2.2007433536225993,2.1585627000020997,2.526878133691608,2.214955584167383,2.172737460208954,1.8762493468909056,2.086820796480781
2.445757748896307,1.0246630498115334,2.4214206602853263,1.8637123240868,2.6850441541039696,2.0116945991853066,1.68883487735261,2.126982467439752,1.6643910800098431,1.4776334776334998,2.3959504423429427,2.3211718771977927,1.7821091569791103,2.379685685012524,2.3490733340776866,2.066327657809717,2.081787940972748
2.4888315009931645,0.8529168177738582,2.647996553629959,1.7141170131014531,2.5790200053692924,2.1713426451421096,1.9098030489649347,2.375447433650327,1.8137647960474357,1.4944791774607502,2.6150256122424405,2.4902272158031353,1.7255108740330698,2.5552249860023637,2.535232288876649,2.2643094677391034,2.1825846839579532
2.7475529747130176,1.4919572623239017,2.919185845913133,1.8324706174179393,2.6393261749480303,1.721573780194256,2.0994427241467037,2.562977021979315,1.908846521937777,1.3049111903587818,2.896145459883418,2.703754136674246,1.885799144016731,2.7809881767999123,2.7716799175330467,2.5141596592454296,2.365057294515123
2.2831242073887195,2.1217380214608252,2.889946151340173,1.74508590714509,2.655831466750535,2.0696820467094703,2.197709351027392,2.4510052996964435,1.851431466909771,1.3841067935621787,2.8723245703145555,2.673764864887589,1.4625857419634447,2.724022595932708,2.73186897164768,2.479075245471314,2.347279727243047
1.999275750409078,3.2936309511345963,2.2936235932372173,1.6483719259275016,2.590796571898983,1.6603762155990225,2.0389641788215043,2.1284970888970225,1.6419180470451031,1.6660746410606109,2.263946117115189,2.1480759321531244,1.8525436634801375,2.1968061503015974,2.1629056275070715,1.863663721890997,2.1188930356945432
1.7509566045242118,1.055184810006832,2.0731741440216234,1.9687249441141157,2.606074789719397,1.5584469821225366,2.1729415225441993,2.1560005960470088,1.5829981993787114,2.108523574624277,2.0527024408630057,1.975245017989344,1.9909479182531935,2.020799520014925,1.9729939149394955,1.6628873622129308,1.9066719177834355
1.7105025559609022,3.307801399007918,2.0414582604673255,2.084704089026173,2.5819875719278635,1.590916483896096,2.321098099591848,2.2781414656520225,1.6148346807996656,2.339998854065195,2.023018459665562,1.9569364909150455,1.7544933568339809,2.0086767492787527,1.954567638323376,1.643259407319428,2.0581597805777307
1.8361694992526771,1.9642032542989207,2.0808964118296713,2.1692892241149777,2.609113165882261,1.5711876598563137,2.301544914195502,2.274620768426435,1.633571951826697,2.523370894379573,2.0642413893306792,2.0097152478692086,2.0506440043864904,2.055791427955576,2.0104820825627976,1.70688504576821,2.0225570698370943
1.6829486690352993,0.6613279917556628,2.179421062007111,2.252644836446744,2.5932212535100825,1.6051267762834445,2.084868748118659,2.367610890531987,1.533258738247962,2.3627788284080076,2.1594768676288942,2.113233851361456,1.650803982370094,2.164747990138042,2.1242432968964526,1.8300292259076236,1.9335309453493008
1.6997110731481475,0.7739826675369932,2.259801504946562,2.2501966576917316,2.577854929234884,1.5023006688976066,2.050196314263265,2.494193520606552,1.6162726547009236,2.1425487924022324,2.239156753153275,2.207195398465,1.3349261354054651,2.265684559412968,2.22835912700357,1.941756562334378,1.9627725684534216
1.808368977382873,1.8955202555057868,2.045505100606338,2.4362708723638193,2.6318315570726063,1.6873048441109504,1.9751146788958571,2.5039629005702904,1.6505730532756362,2.556876292643029,2.0343424212339176,2.0156428240581743,1.424577678566326,2.0851981081847324,2.0217646786157912,1.71911019045445,1.9956725427265036
1.862811906123029,3.1589597719900455,2.0541420561522976,2.4316060683333434,2.646836893803271,1.7046225380552782,2.0776917285816583,2.497139303030701,1.7662056721687345,3.0355663022624935,2.040892230389597,2.01954723191597,1.2808521299210325,2.0897253302899745,2.0286381423829423,1.723999558806891,2.092244704129651
2.231091196828943,2.2922562478531563,2.184205819666006,2.570731448157222,2.7267750922533427,1.8245850770116276,1.8235829283858944,2.6203881591937934,1.9230192475545629,3.2372063520829997,2.168616995222558,2.144956468054115,1.6762799067145848,2.214422893780088,2.1645229981757357,1.8705214842454183,2.16239706420647
2.0904839692961534,2.595181845405438,2.2667053507621873,2.629237733823709,2.8319371091108003,1.8271450496813784,1.8889147786203195,2.419310178240924,1.8157950829905216,2.771821321355228,2.2534983818366094,2.232789878066471,2.13530884612095,2.2759938636880688,2.2507803707533647,1.9729801066428865,2.232404169669319
1.8764201933407985,2.3672138244682337,2.082494640899891,2.5265488830100353,2.792153880469114,1.9290126910327967,2.280207592006331,2.2797122651783894,1.830995004871869,2.461295952260345,2.085611636888172,2.0823837900969218,2.3469619388201717,2.113355773724398,2.085091332686622,1.7971944922733485,2.1650238626511396
2.604589088639659,2.5529009098614543,2.0038517979512265,2.821051234274065,2.839523358000674,1.9597741435756688,1.6775080278318977,2.5039790174752636,2.0785106999918805,2.504243050950361,2.016751103962806,2.021654132264357,3.4862060035205715,2.0790342968273836,2.0255628976942828,1.7267570479814898,2.293176917323512
2.7917324115782822,2.1123973963776836,2.3372259086581826,3.10120208629211,2.995320272217731,2.043326421600609,1.7539826603671236,2.7497053933273996,2.281684420967325,2.933025145024315,2.331759156860546,2.3235789154937674,3.4577589744444057,2.38920258039796,2.3540458846525616,2.079723682022153,2.4735097443505225
3.267080378929472,3.1296060031952497,2.7738546169106573,3.1988523303621617,3.0373864823083196,1.9945621299453808,1.729646992600364,2.9179146122006037,2.491713057839506,2.925323731353302,2.7528191769795978,2.7243494962931027,3.5431851656792293,2.810749924628284,2.7955673005900428,2.5481222740843252,2.781027329503087
3.4088311423103455,1.860827813252696,2.97949729749761,3.1323506599951765,3.0344479512587093,2.0777021157725333,1.785189072459528,2.9829474597895884,2.5723240546262547,2.4031655798919083,2.9537235699130457,2.914413663755795,3.4375611992209727,2.9958431552931417,2.998273741797921,2.770191311601975,2.7936082805696865
3.2185633129036826,2.54462054772785,2.8589565952830496,3.2035003051160276,3.1274062380852943,2.1343099538856447,1.86668639262058,2.870455449734824,2.422733971549918,2.2708551328004756,2.833455434518488,2.794144579601222,3.171231766867303,2.872820298711455,2.866418948290074,2.629227930570962,2.7609687816977586
2.9641595571217856,2.771397608587512,2.651979196742025,3.0290624277861595,3.137385904259942,2.144499942849016,1.7960086242756084,2.70302233139126,2.2935349523443596,2.696089335765439,2.628972224167897,2.5916445516326205,2.973917678178122,2.6588965208516173,2.6437971534693268,2.391959100142616,2.6253491849199913
3.0111403409655613,2.8387777345978193,2.5806580065822837,3.0408651983277726,3.157147410716832,2.1892105981269014,1.8690024796485991,2.7215960122807306,2.3063492243488257,2.9062087186261465,2.558430941453909,2.5163577567456503,3.2012479152491937,2.5767025038476903,2.559520105073016,2.3036390947320196,2.628709688179787
2.9510582705181534,2.009750163511881,2.976471453477529,3.0464206721918066,3.161302697951072,2.3152314255057083,1.9253161904042324,2.912260060836959,2.3604105685671204,2.709277894504014,2.951063971545243,2.881756150165596,3.0938729186070395,2.9406947025904637,2.950608229449222,2.7321152890251437,2.7472221842898117
2.995580872357168,2.657184194082225,3.187710017989446,3.008821910476388,3.1077434920389457,2.3033292402714673,2.154884196891178,3.0801141467606716,2.4423489360153856,2.213062358101725,3.16539668338682,3.085838454401547,2.8075327190817787,3.1346158018135517,3.161199686328656,2.971753213619965,2.8842702377010134
2.7799228194881813,2.7853595601200927,3.0348515676954806,2.943768958307946,3.0334609930857757,2.256781079790828,2.1220437842184343,2.9866754293424576,2.352532674396403,2.2006101791988364,3.0105118011372527,2.9458058637668594,2.948861649181818,2.9882645521024256,3.010160046899116,2.808043578591678,2.8004696238749833
2.807284541762558,3.1598672363287914,2.745931293941926,2.88334049129588,3.0712003155413865,2.2389111124094057,2.089804312610355,2.934689815204422,2.481501420956247,2.9211702291588537,2.7237167701116767,2.6867037516927974,3.423261872799414,2.7358906554958526,2.7342450546953865,2.5048051706849432,2.748076921035403
3.2213407316031364,1.7602560976496875,2.808367064611761,2.9331440235077895,3.063586160669746,2.1697719853170456,2.1515710464715663,3.0185832794878302,2.5006363304089665,3.167251975417029,2.7844364311108554,2.7365717710245523,3.723835686484621,2.7879603954681333,2.78739959434708,2.563576286976087,2.734069125675924
3.160136974085167,2.1486468352534605,2.930125833081469,2.9948428372091658,3.104030683854715,2.027094445544476,2.1501937436112537,3.078261178177104,2.4860451166848883,4.521183473389367,2.905842781903586,2.846708654996883,3.599452249293862,2.8993191203221556,2.904781909728801,2.692833852300512,2.7952210810698337
3.014197667915527,2.0673699776210666,3.0334663088618745,2.8860483400216443,3.090936676806723,2.0896904600492956,2.2307340297169427,3.0569179231856793,2.4492135087071825,4.231083956139869,3.0111309949963694,2.946585522683012,3.353088703255314,2.995498959584751,3.011477789617104,2.8103865030201103,2.80311622440284
2.754914858172643,2.356038415304591,2.784101736249287,2.529490965722064,2.9815714066434613,2.160572892236843,2.281461256789517,2.851778756586108,2.185991910816498,3.581939872244888,2.7640502846189507,2.7268265814775576,3.754186519158776,2.73990079189855,2.7572838751332363,2.5533388133929367,2.678767270946734
