BMA,BMA2,DFM2,LAS,LAS2,RDF,RDF2,RDG,RDG2,REAL,DFM,ARM,OLS,MAG,MAG2,RWM,ESMB
3.7034712688457394,3.059025616901882,2.4569107421472434,3.429860264252231,2.8297356898623063,2.9515639914417733,2.430489962432415,2.8642590902849823,2.5592666887766,3.3836098023650507,2.4573019920686883,2.4617902248689076,4.282634659630691,2.5112365169745146,2.4896025947767697,2.246983845438629,2.848942209913558
3.7302988683380134,2.4469543576559913,2.283707980481994,3.5091859808028256,3.032423465846066,3.0190903644366616,2.4566887065193668,2.827510813819499,2.609780482162859,3.609186646215301,2.283764037574714,2.286361130705884,4.103648859557178,2.342591179984537,2.3034731891737668,2.0401395456373157,2.7517079308464445
3.454962952052039,2.762593253561152,2.091097746155801,3.454259340314195,3.0046735930693433,2.7904350176378387,2.419555811393839,2.6722425798240166,2.4816181208634474,3.8776034970429585,2.0903001044599145,2.088676585795587,3.4516037818115963,2.143611673064293,2.091247876568983,1.8078626730567344,2.5869827406419184
3.715635496161155,2.927825705279486,2.6234791278087632,3.64563769097434,3.1340609477373267,2.5539470456676767,2.4471152294699277,2.9207206237238124,2.5961889236818183,3.7192241882767703,2.624917188871321,2.6378349775651837,3.0974723216613382,2.7075481854871137,2.684729784519183,2.454297145344293,2.8514273595968493
3.4299958386897993,3.410961718614358,3.090857841677245,3.737746336430436,3.2775227388251595,2.782132189708161,2.389720983108068,3.157108943963954,2.82832850091627,3.618605886619752,3.093223570071801,3.122986914263326,2.1913851259539134,3.1946005537067395,3.2085177723612985,3.0252403249285766,3.0626886235479405
3.5508081106350295,2.1717192316360103,3.4879792182014655,3.7986996379854183,3.39672322210249,2.683776528969999,2.5053860542284805,3.3649576318351606,3.0094095101515004,3.492828316712915,3.4898157042777487,3.5396384547174096,2.083271787742891,3.617205883401488,3.6552516609792782,3.515598391701407,3.191349401904385
3.0390454511832408,3.670109361821295,3.3740375679542742,3.737606542083712,3.2465776942943227,2.540818760653904,2.2849575208525597,3.245946711831427,2.7865681426400304,4.355319450921558,3.375527323979466,3.4186439684833543,0.9644557425373358,3.485442127421692,3.516589613119144,3.373133571171909,3.070630673335178
3.090312016611623,2.591319675546558,3.3212388486002613,3.672925929823736,3.208461071047074,3.6974338773457385,2.3705025051978756,3.336765087519492,2.7842686440869713,4.699981798693553,3.322508191192118,3.3767294215282067,1.722090964440249,3.4456292032517792,3.468280487928217,3.323546982927203,3.115467527136473
3.0107300975615954,2.8208723938869498,3.22734635539866,3.5461311476360935,3.1263063637050945,3.731937326769882,2.407002632037235,3.2460562716314723,2.6134771831409784,4.086368681263242,3.2293795785831145,3.2825257777407257,1.5216359141376146,3.3461441816715585,3.365844914244908,3.211966083571101,3.045823748114466
3.1450738917290004,2.9083859396471494,3.1910010290611033,3.747243738450714,3.2072041853990187,3.973460575876672,2.5700047388650193,3.3413226801508276,2.6115463312518785,3.661382473646091,3.1922418906966055,3.249524636807941,2.4993676113315333,3.3108200824134673,3.326251668516149,3.1728063869353416,3.163083692475495
3.3118483664877707,2.8914621057695364,3.23423578970034,3.724461997115147,3.228388847768013,3.8271349272247503,2.334470803768095,3.366994456665602,2.6884602090850778,2.0671523471210485,3.235193195010558,3.2899316757668084,2.396989419939668,3.3452563410729517,3.368036694930885,3.2204683174163753,3.164222209848105
3.526114060539002,3.045733767729266,3.363307637072401,3.7516613008420863,3.3685420652425293,4.417467003884717,2.451926357633077,3.5680432060382388,3.05176407899581,-1.0910071834630442,3.3636507296443727,3.427435220637213,2.7539514404049226,3.4883091975689333,3.5173196408568397,3.3828303431308164,3.365203736681348
3.624728247242619,3.218666858471735,3.791902356108705,3.762795378836402,3.491035649286503,4.559339421009589,2.7615128731694862,3.8287015795354,3.4284554485157113,-3.5302522175698847,3.7894373508905455,3.8563380260202056,3.3831896561986685,3.9315745631840073,3.97929162544739,3.888895650192615,3.686390978940639
3.7577260864134807,2.838180442529765,4.06209874300511,4.012821331706117,3.6323045016069826,4.278251106478165,4.47307147573724,4.035579104403257,3.692202934414356,-4.248256239008885,4.058781509334394,4.104801263360724,3.675490494826901,4.181841226438448,4.24029166283773,4.181952155176071,3.9483596025512493
3.940055716917251,4.709338234968487,3.929342993357381,4.036162801838978,3.5464977945981855,4.003976962873434,4.894140238940145,3.957707731041476,3.5073399507184684,-3.660453848815948,3.9294708160145704,3.957589474467147,3.971136006520738,4.020992259361968,4.067049087114756,4.0080598861720516,4.03192399699367
3.828487103259381,3.0476625160235167,3.685427158750143,4.039594149868003,3.5918707106422363,4.255506087771947,5.299925246268773,3.84495288525745,3.2834091096138147,-4.036113635465655,3.688034338489175,3.7065460996494064,4.202756136562768,3.766576414754032,3.79176843376992,3.7116401690839944,3.849610437317637
3.529162753929994,2.244718107354524,2.953518367378287,3.946316456173044,3.4250099501601268,4.069620037129457,3.963639547511478,3.364275655250584,2.6451792371472487,-2.669738985340264,2.957796024417943,2.9736730128601954,4.01230574642161,3.0065306389037296,2.9943030232807977,2.846873328903403,3.2621947924548285
2.925289971623997,2.484927273557937,1.5869169613692116,3.684784639504135,3.1947801803363824,3.654813381319563,3.301750253359492,2.5369877290460763,2.112959869958102,-0.14264905319201215,1.5788223361811555,1.5503370896375892,3.153675053613366,1.5418981069514657,1.463683181082227,1.1689697045244647,2.396039715471011
2.5495740520437793,0.613361988024413,0.949368489869866,3.4605919644830685,3.00001784466504,2.871707193959641,2.725290983946783,2.0728171514644336,1.876845613724496,2.1412627389982397,0.97074012860443,0.8465907834418063,2.465597097415803,0.82044516792802,0.7162471844779046,0.3389419862847412,1.7518758420222817
1.5086255245858222,0.013302606765919585,0.8131294116904406,3.0524937692640326,2.930013482867873,2.9507250822538804,1.875793042290803,1.822120028134873,1.8197180328123683,1.921912221908162,0.8901711868727691,0.6686044391475621,1.086264034388412,0.6309267408341581,0.5348819998404297,0.12636722335565875,1.3815424403403338
0.9651837417730982,4.174838289716495,0.8608187708234659,2.6609985267915732,2.596771088670917,2.62199130433312,1.7972615931080194,1.7411966238181449,1.7976093512218612,2.0224809637000796,0.942679832916375,0.6577444512652801,0.14081754291158247,0.6106310649558171,0.5225069495045443,0.11291446168007946,1.480264239566025
1.030800536833651,1.78246264864743,0.6530223944554495,2.04944082746565,2.123716964726442,2.239770360298477,2.301938908432865,1.4021031328492195,1.9411095512862924,2.542518121238402,0.7321117029780388,0.30695787955912507,-0.6254778130830809,0.2582703159409797,0.16118065497759565,-0.30011666900165124,1.0704860930910989
1.0730056010960167,0.6729906417729987,0.6250308805183745,1.964140884484816,2.1471937764542677,2.139987823878319,2.3631098305294707,1.2430149738381762,2.0462527868162583,2.866921683108492,0.6753085719975116,0.21556778158618264,-0.07377412848251644,0.1663305279911028,0.06952508462393274,-0.4002066582261653,0.9951652252585829
0.7432131046854821,2.8246311676814617,0.3346140786332657,1.4089692605333224,1.8937927103800432,2.5427337067787175,2.3916492667454885,0.8815140923678956,2.1737770051601695,3.0621066811427955,0.4390239037982274,-0.04709964196733307,0.04791430233412533,-0.11202554569352924,-0.2029570069150713,-0.7036831124968083,0.9744044861350305
0.6613591857413813,-0.08231022534000562,0.2740546762722067,1.0685006960461887,1.802657662385614,2.2763983377826658,2.295610692372341,0.805199749879034,2.2672268833263316,1.9686809837409225,0.34613367357378355,-0.12154023255337432,0.3684801445185299,-0.18564976166891717,-0.2758748740414138,-0.7974830438578111,0.7135175709624371
0.23376515823588917,2.246082611098245,-0.09174016319372172,0.45391358318630026,1.7397615789648084,2.4450624897478304,2.030548338817157,0.45825061911681586,2.5000782478119956,2.427514497100569,-0.046443385353838296,-0.5111537791745766,0.5913607218758499,-0.5738734249693647,-0.6707647120078044,-1.264567201263903,0.6360187121927787
0.4181919967241683,3.79891236384465,0.1654706113121367,0.41475433231680264,1.758412447846423,1.7533278538863528,1.832980832189127,0.5580066151841052,2.3691231176896497,1.9144862795150264,0.1738724604370262,-0.21039736236253623,0.7974444060924628,-0.26446519094775073,-0.3490889599149956,-0.9152100618530684,0.820089030829637
0.8322532461816381,0.9456162280980646,0.26010832994235017,0.3279828056257349,1.9147946910491205,1.5856344375100642,1.7927165246299968,0.706965929417701,2.4168920562614984,1.809783582535296,0.20474116531542977,-0.14120031749383444,1.4450560433832318,-0.18471143039358867,-0.27164987486832726,-0.8453550082503414,0.7326563217605825
0.9777221934942436,2.3537805582309317,0.9099854671055874,0.522777723344082,1.946060605004532,1.8187651589371496,1.7600400687388396,1.1310584090691311,2.2469624959285155,1.1611289746338294,0.8322643471398552,0.5900117493502727,1.6246142654233438,0.5631914665967602,0.5001142926778972,0.012052162671663286,1.1859600642475205
0.829274434402511,1.8593321921049473,1.6523570771771146,0.5869401232005359,1.681910349085822,1.7644051394583613,1.659818173108014,1.7060875683461982,2.02485510191562,0.7822014515282749,1.6513128041484066,1.7591588739143156,1.0190496633023036,1.718881243027874,1.7217244890059211,1.3975493905313336,1.5355104415152854
1.2040022664705117,2.683582016224142,1.8532315317706247,0.7198874682911897,1.4206947140151334,2.1202969470897424,2.170307371017243,2.011028684770232,2.10164982978908,0.7817757194315877,1.8773198589936169,2.2729450157122857,0.37225074568087313,2.2281904547122013,2.2590689045412677,2.009041228931214,1.8202331358672907
1.181512289376302,2.224448686041013,1.8596071378110128,0.6717962225711434,1.515031396386777,2.075441850647332,2.105590442889022,1.9167647280913875,1.9015924172264391,0.6618329810143209,1.8879546763552617,2.3837064076132073,0.024158803594555453,2.326730317865319,2.3722431491424927,2.1360717228162676,1.7721766832285022
1.063031496565798,2.2406835089990116,1.7512332900462018,0.830306162449351,1.4654955507428482,2.013487869901629,1.9629011561999687,1.7755832291866582,1.988208796342656,0.9185366624525848,1.7960660524612069,2.2185567983231427,0.6138583537054348,2.1697530013217174,2.208887608067284,1.9325601628022353,1.7353742024743428
0.8124749330967497,1.5215136895863357,1.8086681197466452,1.0992695789400126,1.4897436402830038,2.2986777606274034,2.1092439753521903,1.8797620351349769,2.086141187055876,0.8760593115831217,1.8609006607077936,2.3978950542651587,0.034430777369389126,2.341525045691588,2.401030797157921,2.146452623132282,1.7525153252098218
0.3033805004781471,1.792612216670901,1.666172599708602,1.1328218004839612,1.463370739233255,2.303211713276147,1.89054134137833,1.8019193848043449,1.935852947402367,1.3734718645472377,1.7198181773362755,2.263235364115644,-0.7287954195245807,2.20149090709885,2.260870101183476,1.9830234618786005,1.5993017223682882
0.4598911380647688,2.0087303388442033,1.6474680225327378,1.432138980703479,1.6285779566897558,2.15552075544838,1.9975866717166817,1.8466412229911553,1.9146571110431496,1.6155120719583582,1.7065288243127237,2.1829712011763185,-0.25816680107430895,2.136842829509557,2.181118978814442,1.8877543705854072,1.6618841067572303
0.4805591933532419,2.3681789675475384,1.4373499198148982,1.516439730302785,1.72040921912732,1.8381626229076031,1.9830582114598496,1.5860514861625272,1.6885850275825534,1.98724457105679,1.471467498087272,1.7264939052749269,0.17057445676723326,1.692190632331406,1.7055070125486798,1.3366161173510662,1.5147762667079272
0.4717542423761184,2.172451166584431,1.5706307696186756,1.6820029819372493,1.7573914193351383,2.236126704889675,2.143792088226344,1.7329866279334227,1.7902595362038924,2.1975208971241056,1.6110000985676105,1.862198773235092,0.6296029760519475,1.8256175065705256,1.8474541064106984,1.5037643300297372,1.655802221864704
1.160721572677497,2.0558306426615007,1.5385637622829922,1.7413280794594337,1.7957149339856204,2.0639122255138806,1.6778580088548734,1.704548838268002,1.7924384355898502,2.463795188422324,1.5655165059872835,1.7533424560422957,1.1310899488178063,1.7322800651054744,1.738274895590713,1.3742963037304547,1.6550477783045119
1.26039771215945,1.568049017068347,1.4595412183182352,1.8096062817033511,1.8699698307213977,2.1234553480599025,1.6760497244386785,1.5901085683337268,1.751117193523651,3.04301275943697,1.4862889880871508,1.6884233044434058,1.3672859331263092,1.667685999107397,1.67033366568664,1.2981758427328765,1.6190992418340342
1.1124990847729788,2.0518115218135105,1.3386959733109205,1.5472315929492058,1.7457238446252987,2.072492536563444,1.6766666417379523,1.385784852325381,1.6181878002563894,3.4553383311284325,1.3702228886788534,1.6236430491171685,0.8050921254473845,1.5926392588217155,1.6003939286744135,1.2215844129455011,1.5175113008026746
0.7098157533874588,1.6968435724430933,1.3410314911617427,1.5521806149726305,1.806640006155278,1.7403496555035678,1.6380552320126447,1.346375833349838,1.5268827053011886,3.782371760378034,1.3612078476034326,1.564865499114557,0.7622733513274927,1.5365504250982776,1.5393496067119186,1.1518783597845077,1.418286663595175
0.9644606838606936,1.2746448399678307,1.3872374556774805,1.6025397839284603,1.8438426934675824,1.8560310994691935,1.679162773596433,1.5081948514662376,1.5708696931763202,3.365379922892986,1.425861671681229,1.7198566391149912,1.0466708885077656,1.6842067421078788,1.699454690729452,1.339342866137741,1.506825158192619
1.571058187082688,1.6401009000037177,1.412917593841996,1.806211057975828,1.957838140724329,1.818755423691022,1.7351488064176273,1.7760829859345084,1.7712917900990572,3.301358523640241,1.455869675323548,1.7579747192524648,2.0529253781230445,1.738773078773254,1.7431800126339445,1.385411413596256,1.7082359442315525
1.763072595955292,1.3687355083589037,1.5065060513658275,1.9263941625248793,2.0410416573327,2.0187259090813,1.8079739045014347,1.9907836996598611,1.886392924620391,3.2088262144785773,1.562437938013926,1.977818537237372,2.210192158229131,1.9557228596342056,1.9738022449396,1.6507161966760435,1.842687756542058
1.7523133981419554,2.587420293517404,1.6316534354856147,2.083760044663909,2.178580778571076,2.0880451732448844,1.8999372537636396,2.082117824241314,1.899366896568944,2.769070010449326,1.6835560754231864,2.203961329896428,1.8347059768725276,2.1720903886658003,2.207770302610859,1.92295405329334,2.0152155483307252
2.0919296573495574,1.8670358213022185,1.9689619385647157,2.191237230257285,2.2809076651830917,2.350710884569386,2.011285817477629,2.326651766915375,2.1099767816403414,2.009479038224393,2.0164468785316307,2.58810312321073,1.7947176958678344,2.551868563501672,2.607854389890298,2.3866742989515988,2.209624167547557
2.098636026071555,1.7682807856500071,2.185259320797041,2.273598835709638,2.3599122204401173,2.440366386334505,2.1113318630954145,2.535536888146379,2.2660280830345947,1.6419572899062818,2.2208631481710897,2.830325343140511,1.6294310149864348,2.7931812525114417,2.8593458879736344,2.6789107329059,2.3367338525978845
2.6378129622136526,1.831312573268207,2.17465112841544,2.552964634745031,2.6050191476757494,2.4636991018043504,1.9260181802252072,2.698601242775277,2.5683041563846247,1.6106892943875462,2.21204901278939,2.8163495108721173,2.4573746995937347,2.7989525781458786,2.851006956932602,2.6610125388188917,2.483675228310677
3.0994627114741182,2.1725121705667347,2.267130277921121,2.8593568799577023,2.8828563654466106,2.315576074370652,1.9000809029991437,2.7741374877304255,2.70513625418725,1.8106917033914536,2.307686321896467,2.880803268264226,2.599697227911247,2.8777254183368,2.923049821098883,2.738657047103674,2.620257881951004
2.8564606737980527,2.729557224018935,2.3905144066703423,2.8241356248577247,2.81514606245585,2.430468091382229,2.002075519373149,2.839465919222877,2.7063531893742456,1.8008373320078874,2.434668061607521,2.9558834484399945,2.3222590183125065,2.9470308819463433,2.9953945277993297,2.829665399134232,2.671938536559555
2.651417754761371,3.1654910699823464,2.4933904963880105,2.720608861152667,2.7096978961303586,1.8190983165518104,2.081029997881813,2.786809443318792,2.4974734174849087,1.941080477540158,2.540318501228048,3.0152195769409844,1.6936987819002138,2.990540987601223,3.0487863683324687,2.902045566306303,2.6077084690640877
2.7404051985975073,1.9631267724397512,2.4501046495118466,2.700837925132854,2.611949743423291,2.139209805883862,1.779945910137591,2.7752181155108033,2.409918011924031,2.082955813487697,2.5087168135396007,2.868574626240799,2.164051924942465,2.847285043518777,2.891594640361078,2.7240697288068123,2.5050005939980715
2.903765685308932,3.298867943031611,2.4685627968195223,2.814884060326458,2.6930213906055314,2.3897652446460227,2.220249388471197,2.780905989560802,2.428562888101696,1.6552538595605792,2.5285430171209216,2.848295860515182,2.447585194006865,2.8292490276302535,2.869423270541782,2.700297013874414,2.6814652513707458
2.7006622718726456,2.8266420546688753,2.408402293420592,2.7615867837949546,2.562309439636928,2.213222184986359,2.0691533978135372,2.663671914654961,2.2480464101737434,1.5730636652764307,2.4630981932734684,2.660397489401415,2.2170917777397117,2.64692554868294,2.672644929592558,2.4724852818136163,2.5057559981017534
2.2527048316707834,2.1572960157601417,2.5334698260974995,2.729768875625329,2.5259762921036364,2.2541092613517097,2.061069177937137,2.61746641433581,2.1079848099727423,1.0538808450035295,2.583701544762465,2.7154483758432746,1.7861921047168343,2.6969973575126733,2.7251247552042956,2.540369845698213,2.419178632572837
2.01252702838346,1.3130081081712974,2.5109142219096543,2.748429303621806,2.518654704701125,2.5340414226204233,2.1254795234631443,2.5292105100454396,1.979488662773344,1.284577491474037,2.5566279760907125,2.6709116965921287,1.646681149085424,2.649887908814859,2.6763684080815526,2.487025941604742,2.330617104397274
2.1315302658822444,2.44023096377041,2.4519918499960784,2.5375907515584504,2.3907264105304686,2.2802787535689797,1.9952576276328031,2.4849165783206737,1.9838265777084303,1.4593021057804911,2.4862355578898736,2.5450927365144977,2.011512161423361,2.525636188981085,2.5441549741655423,2.33472457795852,2.342913731726761
2.0943738898187316,2.2879595346503185,2.295143526617806,2.4680228518826746,2.32832963195576,1.9873997894922075,2.0268213382471463,2.3290102218473527,1.9369362971298192,1.7802025617549069,2.303993999623777,2.28728662679495,2.092947582700968,2.2745156127961703,2.278696927670846,2.0218757082217063,2.2008875692966825
2.1515983514523667,2.1128160186181675,2.045842191630956,2.4030893809374443,2.330057902228172,1.7176863695991615,1.692573518808018,2.097211619754567,1.9079277085797048,1.7002304756867035,2.024281087761066,1.9549997251175055,2.4713007763133574,1.9454993810549643,1.9369159668194704,1.618928817950448,2.0273819211083577
1.830856431698051,1.791705975456377,2.074655295182251,2.3392099915345734,2.2723705023755354,1.935212643221448,1.9378793055207584,2.0789131092442905,1.8668327889850005,1.7270700275877626,2.0323740774177455,1.9056709897676625,2.3505397475726695,1.8938241617893636,1.8862436655198271,1.5603098057983966,1.98377323273893
1.486250286710479,2.1713757534916818,1.9535575729652668,1.9651129371917708,2.0351812388835775,1.7368765170860925,1.746112784121907,1.8746682577974312,1.731639993043362,2.0324896108802726,1.9010937678609885,1.7695690946717344,2.1900700948903817,1.750262512746244,1.743388408599419,1.3967892411534124,1.83012989741425
1.6684957582486497,1.9299370983816448,1.914821797729708,1.9665372604928464,2.0549167840261795,2.3043928651508048,1.6805413911932985,1.859329132306396,1.7296342215329763,2.1216513865095266,1.896503156459012,1.858364204517383,2.515728266749489,1.8314256266384188,1.8374865153372464,1.5063149931802355,1.903628604796286
1.8931273448396615,1.658297401797881,1.945248277148675,2.0905989583980045,2.137781162127984,1.926779760671848,1.600177006449574,1.9675895406842991,1.8039225154045784,1.2310463894310342,1.9525046360120497,1.986803787978219,2.7951912192525783,1.9649438318568584,1.9740048044635308,1.6637143116307478,1.957378970581099
1.788651672267518,2.0652783540071824,2.0868790059457427,2.2064205620520294,2.206396791598554,2.0349974430615667,1.7163908766385472,2.1182838920103575,1.922264141651797,0.471530415582988,2.110568147306719,2.178132201139153,2.7602006799015553,2.1580142083655742,2.1741303070261315,1.8969199662452665,2.0949018832811794
1.7511901536001635,1.983537472397531,1.943541930921159,2.0965677917213346,2.117868433040904,1.693381992175554,1.809426881249592,2.076125745232905,1.9165500953118464,0.7811329237224829,1.946758163458682,1.96652858123174,2.528919859058626,1.9537293751083236,1.954917654940863,1.6409896330871714,1.9586689175024263
2.031283384867509,1.924887236259536,1.9045210931430976,2.03070751226046,2.092416512448887,1.4958768444679098,1.78693195678897,2.0356251084686128,1.9388794833509704,1.1390247100919737,1.9096457290380793,1.9430956649956592,2.4390538437474363,1.9342378868382628,1.9334767573589424,1.6133445507890796,1.9342655709882273
2.1571210528317413,1.888526618487958,1.830334405354312,2.0171293879091614,2.0459781479965384,1.360222810269204,1.7387384760500617,2.041200523541648,1.9942912520770504,0.9798421780919052,1.829179563889977,1.854539368531586,2.5690242248656134,1.852575571187565,1.844601819413717,1.5060385534589258,1.9019667850576707
2.0255707662147264,1.6451452748191313,1.9411007701994265,1.9080041395333072,1.9765034054716837,1.4152114863894014,1.7966103989944011,2.048596209562666,1.9747113348389411,0.4992315931635183,1.9498509149977237,1.988199960005682,2.194575829088007,1.980017311407707,1.9825133855523245,1.6684004731905784,1.899667444017714
1.817792597472927,1.7286840966499175,1.7419302292261274,1.844506425290722,1.9424195308189725,1.339133181742442,1.7975270500464524,1.8563252370894567,1.8218841243566597,0.9885108922709662,1.7169341176965291,1.689416558693959,2.248618386402183,1.685459762143402,1.6725457364655112,1.3074511610693025,1.7473752130109708
1.7995095683173388,1.4520426051094104,1.6153354070820527,1.875673279199574,1.9631236226689337,1.3381180932017531,1.7439614046953775,1.7824006475417864,1.7811696872147793,1.4485990031547935,1.5668336274330614,1.5023268829924334,2.4795598809511215,1.5043150284969466,1.4803460419993704,1.0834998259753417,1.6645477068586187
1.5521129774287847,1.629106662193292,1.676542723923693,1.874646885929085,1.9455251269137732,1.3255840134675452,1.7893143451413946,1.8269824576352016,1.7741081331738653,1.666277930680593,1.6401367590108336,1.594925368284971,2.092100033552847,1.5923463909209252,1.5764840391221695,1.1981837138044749,1.672539975366857
1.6174425458719508,2.132891290620142,1.7111796233359489,1.717642515257002,1.8574800213556095,1.287356171424336,1.672638849263651,1.8183309674757109,1.7417160468037085,1.6932734757744594,1.7090095039923423,1.7530001812598135,1.8756347790268868,1.7403197162281607,1.7391164180706509,1.391404893220365,1.7176775682137517
1.646134598274199,1.7646723836534066,1.7278518693427598,1.9336097951501845,2.034709921407167,1.18487107631968,1.6189993501407145,1.8887012790165496,1.7498602552654363,1.966877558615554,1.7354783655017614,1.8112083235900875,1.7776405381759044,1.7966333705402509,1.7991546332970696,1.4637645955671756,1.728886023682823
1.4732852802610203,1.827067530334363,1.6594465651180046,1.8083492491002071,1.964616284547244,1.2866080077072863,1.5638560385319624,1.7482120114675717,1.6843547560503032,1.837726347867319,1.6402344414111496,1.6437379041155933,1.6429513362004464,1.6345043513846933,1.6261196925837282,1.2638860020025238,1.6311486300544065
1.5056007028902345,1.2958824447710071,1.560364523783779,1.6418472701180464,1.835456454964449,1.2541345268825046,1.524923941242679,1.6370258844774177,1.6735558652917035,1.9301794695718577,1.5177824456141176,1.4761338048531851,1.7486083853205474,1.4692331507097345,1.4523451936220466,1.0631292351170851,1.5104015886439022
1.4261955382674327,1.6251454076610758,1.4741177715507852,1.3917138375076163,1.6935956523628353,1.291099257319878,1.5596276859236868,1.4401740653943254,1.6068506803327856,2.0127138276775813,1.4161120047620486,1.3510333990499412,1.6288245337439706,1.34011671980639,1.3220145197822233,0.912659326741557,1.4319520266804369
1.4394100689874214,1.5008091623967597,1.6438069942925198,1.6128185599770963,1.910845183491451,1.3014330385911292,1.5319022562281603,1.509400558808929,1.6326426193121746,1.987453505801362,1.60912020800042,1.5706872730848669,1.9161691358189905,1.557544486705645,1.5503908936548811,1.1785817559763423,1.5643708130217855
1.3178677249613877,1.3126116902053584,1.7300983305872708,1.6882519352963516,1.9713365289924367,1.2828908125119955,1.5526783444921803,1.5981034658035205,1.6572487065222932,1.81205264373121,1.7191365508091212,1.7310680750949878,1.8664390717185972,1.7093135788667098,1.7158899644422414,1.3730661919959446,1.6150667314866933
1.550464292553679,1.83763837680238,1.7203370591395346,1.707387921892496,2.0007832052043963,1.4751195686483334,1.5563488732999533,1.5574046178714818,1.685104555895123,1.6639486995218,1.7229098940540657,1.7788158041286568,2.143897292985373,1.7544503965383194,1.766207529751545,1.4310566025730591,1.71252839942256
1.708283482321613,1.7627243928740568,1.4929137387587927,1.842277174806494,2.0724339077361265,1.4798835592211077,1.5949166019722736,1.5220766060489337,1.751173628167872,1.4564268748503917,1.478644072891758,1.5250506213573385,2.7718491000126004,1.511903540132048,1.5041400630835304,1.124539081694483,1.6761873047386016
1.9431049915062093,2.0823200267819124,1.7341318478298973,2.165899136340983,2.2143556048979685,1.5547896430140993,1.619641677217602,1.7412853784702822,1.8508092322111784,1.308799470597943,1.732085706669424,1.768960205515652,2.744649726875509,1.7582922537570065,1.7590839353731649,1.4192205755060687,1.8725753294644638
1.9938853432587085,2.799114070055107,1.902150686363359,2.227077479679817,2.2591726142744917,1.803177325844676,1.6200414854590113,1.880975075477769,1.96009303827612,0.9321100917431212,1.921805473876068,1.9971549718965536,2.844440272032284,1.986125889447695,1.9977450054102563,1.6947471802281229,2.0591803941053364
2.2154025844357745,2.192604117021823,1.986352395837629,2.422948087862564,2.427877530455076,1.86053746408484,1.6840452164217217,1.923929433125072,2.0081752451867185,0.5185429492817306,2.0081050543606924,2.0785160852068456,2.9778486241418425,2.0678082004868465,2.082340787031784,1.7931887527131147,2.1153119718914897
1.9675620731403267,1.815488924412747,1.955303576336917,2.215361649553477,2.273700149391618,1.7866977835162765,1.671175537401986,1.8037588855582145,1.9193369609879516,-0.08420590173539022,1.9693677059973795,2.016886380870475,2.604121326629191,2.008530171885527,2.018100495638699,1.7190459895597727,1.9829625073920372
2.0603906649750856,2.281290553004493,2.025245868579278,2.305251724505419,2.2655698430544917,1.7539028845645477,1.619926791836895,1.9475018865094609,2.009548294474466,-1.239035087719298,2.038515312531878,2.068870578650031,2.7086324922302056,2.067184149711927,2.0745190659999486,1.782657124704929,2.0672671490222037
2.4417065749087143,1.3882368101223392,1.9439824486612232,2.4491685767056097,2.3375266241203594,1.62322392979714,1.6706523128063029,1.9347148930440363,2.01839130519866,-0.8573021487391808,1.9391797933628525,1.928354240443284,3.118654629074518,1.937713614144788,1.930238038253148,1.6133323833089517,2.0183384115967953
2.6187799514392505,1.4892411148842517,1.9726180916395823,2.6398905817241105,2.414217596066047,1.5369294624031122,1.7507133347305954,1.978105450052133,1.9787419617688955,-0.69397519951786,1.9551948288917265,1.9041061011211713,3.1442013380860163,1.9183337629703967,1.9054495651621817,1.5851930343107683,2.052781078350016
2.8609591787848534,1.7411160497423648,1.908632372915737,2.9351563976026385,2.6207996736640538,1.6388862814608018,1.808381961499256,2.0815135296487273,2.0325895981891144,-0.6045220440515475,1.870300081433342,1.7786394518745068,3.559589657792722,1.8071983036995,1.7783379356310032,1.4353165009499476,2.1238277983259044
2.8060599465798064,1.5404383277202411,1.845657017446546,2.778182466144182,2.372909520832678,1.4390516811077354,1.8532789144580903,1.8621673126819416,1.824675927772934,-0.010965413259023116,1.764135858121752,1.5916392166525577,3.2422806710581487,1.6224733611408906,1.581959104287177,1.2118367961930911,1.9557830748131844
2.9041024525865367,1.542973393248645,1.7804498591864313,2.7782362124874496,2.314711619321064,1.4402931369359735,1.776718883422052,1.6296367235813292,1.6918453047437505,0.7563409944144617,1.596565883016568,1.2616398016952854,3.373184367328233,1.300168302436628,1.2389623108876966,0.8170505062056556,1.8297692504722196
3.184787311063773,1.6357617854960151,1.5637886341462408,2.7519377692996243,2.1657901698882887,1.4528054054461668,1.5847233920523385,1.3905803503464296,1.6197746826772352,1.870138467479432,1.217259486983914,0.7084685613961818,4.149776605425116,0.7705685734937404,0.6681146186584904,0.15620638584725638,1.6680229154813875
2.920473815693407,2.4405437881650136,1.6533190472744004,2.554837081625863,2.0455917877074605,1.2043563158161477,1.3943237270112374,1.261143197662238,1.57690042313358,1.532897635482433,1.3059744805218267,0.7742767280571647,3.573462841002789,0.8260391227126194,0.7358261987112746,0.24159471519501025,1.633910884686002
2.4505576835099405,1.8576533491254776,1.5154182935396894,2.3294452516751285,1.817539017243119,1.1666030193094885,1.2958133414435964,1.193462660023246,1.588512062173734,1.086737405391558,1.2260501323657145,0.7738799820968782,3.3593731309969543,0.8254431751660677,0.7357349570286168,0.24684790824741748,1.4921555975963376
